8854390, 4962270, 3909130, 30060, 4380, 34350, 72680,----------------------------------------------------------------------------------------------------
14336950, 5534940, 385410, 980000, 804370, 473360, 252870,----------------------------------------------------------------------------------------------------
16832340, 4130090, 4653430, 2232900, 790190, 95470, 151440,----------------------------------------------------------------------------------------------------
11426980, 4630890, 4732470, 1485470, 1225730, 34830, 278040,----------------------------------------------------------------------------------------------------
7118370, 753740, 590110, 628530, 219380, 243800, 250740,----------------------------------------------------------------------------------------------------
19260350, 3157210, 2711050, 255420, 805780, 320290, 76730,----------------------------------------------------------------------------------------------------
1218190, 6488880, 2414440, 521990, 71800, 209970, 114830,----------------------------------------------------------------------------------------------------
1082760, 4953710, 1929150, 1143360, 1221480, 50050, 181250,----------------------------------------------------------------------------------------------------
13346350, 4645330, 4094670, 463140, 614820, 509920, 144420,----------------------------------------------------------------------------------------------------
15851780, 6324760, 4302360, 1087250, 1177410, 28480, 271270,----------------------------------------------------------------------------------------------------
18839570, 4964890, 1301940, 729400, 481230, 189590, 272420,----------------------------------------------------------------------------------------------------
1619090, 6128020, 2491760, 2173340, 380300, 162250, 276700,----------------------------------------------------------------------------------------------------
3020640, 4881620, 1826810, 798390, 792430, 490190, 273900,----------------------------------------------------------------------------------------------------
3285670, 9215780, 1799560, 1724140, 1131310, 530170, 273050,----------------------------------------------------------------------------------------------------
10326190, 8738370, 2191100, 889120, 760140, 7160, 97170,----------------------------------------------------------------------------------------------------
8032360, 9065330, 1580490, 2353080, 887430, 401260, 171710,----------------------------------------------------------------------------------------------------
8024980, 3945690, 1567350, 284100, 24230, 112110, 163680,----------------------------------------------------------------------------------------------------
11433090, 399400, 4280330, 2042510, 330250, 186800, 286260,----------------------------------------------------------------------------------------------------
3506390, 2432820, 2175720, 1280870, 75220, 212600, 49810,----------------------------------------------------------------------------------------------------
3905200, 6821990, 4978450, 392330, 366570, 482120, 311750,----------------------------------------------------------------------------------------------------
4402890, 2386440, 333060, 556620, 409290, 509070, 152190,----------------------------------------------------------------------------------------------------
12055510, 9594330, 692900, 23770, 135950, 70630, 33470,----------------------------------------------------------------------------------------------------
5754660, 6430260, 862660, 1421760, 113130, 608520, 296030,----------------------------------------------------------------------------------------------------
2928020, 5745010, 3189210, 1285100, 130930, 534650, 23400,----------------------------------------------------------------------------------------------------
7877840, 8327170, 392530, 1602690, 1191900, 77200, 244530,----------------------------------------------------------------------------------------------------
13103170, 4220840, 1777180, 174850, 118220, 41090, 207960,----------------------------------------------------------------------------------------------------
16102630, 9999530, 1025020, 1382970, 595090, 568970, 205830,----------------------------------------------------------------------------------------------------
17946070, 9246130, 4708760, 962060, 1241140, 46900, 149790,----------------------------------------------------------------------------------------------------
1846490, 488770, 2055420, 1725520, 1142830, 417390, 304100,----------------------------------------------------------------------------------------------------
14611040, 4471440, 4453080, 2321240, 961190, 572970, 3490,----------------------------------------------------------------------------------------------------
3029300, 3138490, 4731740, 927900, 23700, 286820, 205610,----------------------------------------------------------------------------------------------------
1575630, 9377330, 871420, 935860, 290240, 136850, 304940,----------------------------------------------------------------------------------------------------
19075390, 3665480, 3721130, 732380, 706660, 216850, 66040,----------------------------------------------------------------------------------------------------
8583940, 390510, 1054410, 508460, 367680, 362890, 138360,----------------------------------------------------------------------------------------------------
8576590, 7110530, 457770, 1382090, 740600, 504240, 119960,----------------------------------------------------------------------------------------------------
19885940, 2109570, 2568720, 1325180, 440050, 213730, 77800,----------------------------------------------------------------------------------------------------
18724130, 3033540, 2205790, 2147100, 33000, 541550, 54440,----------------------------------------------------------------------------------------------------
17090400, 9798990, 21340, 1905950, 174600, 552930, 75340,----------------------------------------------------------------------------------------------------
635130, 9120700, 1255300, 2279800, 364860, 384100, 179740,----------------------------------------------------------------------------------------------------
10417470, 413050, 3109120, 1028850, 185270, 189420, 145040,----------------------------------------------------------------------------------------------------
11156300, 5260210, 2134060, 58200, 384820, 102940, 205160,----------------------------------------------------------------------------------------------------
13786960, 8205760, 923550, 1738250, 1004170, 115030, 106380,----------------------------------------------------------------------------------------------------
13346270, 4042670, 4915810, 1320790, 273390, 89480, 10570,----------------------------------------------------------------------------------------------------
13028120, 5825160, 2939730, 494130, 715450, 506440, 130090,----------------------------------------------------------------------------------------------------
17183490, 6542310, 3567680, 964380, 899750, 94480, 44320,----------------------------------------------------------------------------------------------------
10013650, 5117420, 3997740, 2397620, 764850, 448440, 153370,----------------------------------------------------------------------------------------------------
9778230, 4580280, 4684510, 376410, 832580, 147170, 10960,----------------------------------------------------------------------------------------------------
1482330, 7197880, 3490530, 751690, 1005170, 293920, 88530,----------------------------------------------------------------------------------------------------
565030, 536540, 310790, 1735530, 967720, 453800, 286180,----------------------------------------------------------------------------------------------------
9082480, 2517220, 2835860, 1843820, 182420, 80820, 66600,----------------------------------------------------------------------------------------------------
14963380, 2019570, 1477410, 80080, 1170720, 397090, 17650,----------------------------------------------------------------------------------------------------
19157560, 3177030, 1017860, 1057000, 943240, 297590, 10660,----------------------------------------------------------------------------------------------------
4574590, 5939530, 674360, 456210, 389310, 110270, 88320,----------------------------------------------------------------------------------------------------
7615930, 2101130, 1657340, 1339020, 893790, 458160, 52810,----------------------------------------------------------------------------------------------------
3893570, 2898230, 3575150, 2313960, 120440, 69680, 2110,----------------------------------------------------------------------------------------------------
19247920, 1351480, 830710, 1748420, 560940, 1870, 63290,----------------------------------------------------------------------------------------------------
6857970, 2764730, 3574430, 715960, 1073340, 522620, 307690,----------------------------------------------------------------------------------------------------
19528440, 150020, 4787520, 115460, 783070, 305890, 109460,----------------------------------------------------------------------------------------------------
7858630, 978250, 3448470, 994630, 1158680, 160650, 138300,----------------------------------------------------------------------------------------------------
4805660, 7976520, 1711270, 320790, 379200, 580700, 300190,----------------------------------------------------------------------------------------------------
5347050, 3603290, 1693670, 1324600, 819160, 597760, 96690,----------------------------------------------------------------------------------------------------
14177330, 103650, 2754670, 1880040, 1243440, 441240, 18870,----------------------------------------------------------------------------------------------------
2292210, 3890690, 3561750, 1145370, 539980, 376770, 193780,----------------------------------------------------------------------------------------------------
19982650, 2095250, 2561500, 446930, 1197750, 439610, 128140,----------------------------------------------------------------------------------------------------
4999820, 7370040, 189000, 884710, 1065970, 485830, 87510,----------------------------------------------------------------------------------------------------
14473230, 3418420, 50380, 1994330, 539560, 233640, 236200,----------------------------------------------------------------------------------------------------
7373060, 5848030, 3706150, 2184100, 977010, 291350, 107150,----------------------------------------------------------------------------------------------------
16298220, 8947300, 1238960, 1878450, 981090, 148850, 4350,----------------------------------------------------------------------------------------------------
12193310, 1491660, 3848310, 62450, 215620, 242820, 103740,----------------------------------------------------------------------------------------------------
16669910, 9128880, 3471940, 1793080, 781610, 393750, 107500,----------------------------------------------------------------------------------------------------
2405190, 198970, 4383890, 1139580, 268930, 474890, 174100,----------------------------------------------------------------------------------------------------
18392370, 2051130, 3459750, 906340, 1088440, 551120, 133590,----------------------------------------------------------------------------------------------------
12737650, 7388610, 764330, 2404240, 839280, 439570, 240160,----------------------------------------------------------------------------------------------------
18830130, 2722380, 3177120, 21080, 929980, 248690, 224800,----------------------------------------------------------------------------------------------------
9022560, 3780390, 3410170, 179390, 134890, 457340, 249160,----------------------------------------------------------------------------------------------------
11061450, 8488860, 680500, 2449760, 96860, 426010, 226160,----------------------------------------------------------------------------------------------------
