1609520, 9109700, 4246790, 338610, 893970, 270930, 3480,----------------------------------------------------------------------------------------------------
17943730, 938620, 4869200, 2115560, 588420, 333560, 79050,----------------------------------------------------------------------------------------------------
9119890, 6894340, 4867630, 283020, 527660, 179150, 254110,----------------------------------------------------------------------------------------------------
5930950, 2452130, 3163700, 1460240, 900150, 376630, 156540,----------------------------------------------------------------------------------------------------
10337180, 982880, 3234980, 124350, 1182560, 324640, 264580,----------------------------------------------------------------------------------------------------
1629510, 2889660, 519730, 946110, 872230, 447220, 68140,----------------------------------------------------------------------------------------------------
19960900, 4491470, 3506310, 1321100, 77340, 380870, 271690,----------------------------------------------------------------------------------------------------
19223100, 8257680, 271310, 2390080, 432350, 760, 170710,----------------------------------------------------------------------------------------------------
2743950, 2528960, 39620, 1757520, 145970, 413150, 264190,----------------------------------------------------------------------------------------------------
9381900, 5784230, 1051780, 718040, 343630, 371200, 167470,----------------------------------------------------------------------------------------------------
7012790, 2194310, 4627240, 1137540, 20140, 462580, 101750,----------------------------------------------------------------------------------------------------
1616720, 2796960, 2691380, 1537120, 598400, 226520, 279130,----------------------------------------------------------------------------------------------------
19811380, 7429510, 2068660, 1464050, 406380, 481670, 116490,----------------------------------------------------------------------------------------------------
4294310, 1089700, 1128640, 359850, 1007860, 266350, 60340,----------------------------------------------------------------------------------------------------
5146470, 2573720, 3013350, 2390860, 778380, 420560, 223150,----------------------------------------------------------------------------------------------------
15400830, 2273580, 60680, 2302100, 857930, 7210, 201660,----------------------------------------------------------------------------------------------------
3222830, 2539390, 694240, 925320, 866100, 607590, 141130,----------------------------------------------------------------------------------------------------
16455450, 2040930, 1465640, 370290, 671680, 191690, 73340,----------------------------------------------------------------------------------------------------
9657440, 822690, 2982130, 1531290, 524910, 277630, 196040,----------------------------------------------------------------------------------------------------
1392430, 7285690, 3750310, 1676200, 44470, 359200, 194940,----------------------------------------------------------------------------------------------------
3794500, 4440160, 4837630, 214400, 95140, 576410, 226630,----------------------------------------------------------------------------------------------------
8872250, 2526010, 3827540, 1791410, 669430, 147140, 80560,----------------------------------------------------------------------------------------------------
7920360, 6664740, 2923170, 1936810, 990950, 486350, 118890,----------------------------------------------------------------------------------------------------
13179750, 2554260, 1285820, 2451700, 997380, 41080, 203090,----------------------------------------------------------------------------------------------------
12457230, 9961700, 4910050, 1140000, 558650, 457000, 25350,----------------------------------------------------------------------------------------------------
4695200, 4055130, 4185550, 149960, 467660, 290560, 38490,----------------------------------------------------------------------------------------------------
12957420, 3171500, 2996440, 2165030, 289330, 202620, 97430,----------------------------------------------------------------------------------------------------
17689890, 6795060, 2996020, 1468100, 809260, 607000, 129730,----------------------------------------------------------------------------------------------------
19458420, 4281940, 3659680, 678400, 76000, 600780, 172970,----------------------------------------------------------------------------------------------------
18413710, 285400, 2935640, 2491810, 78540, 374640, 117620,----------------------------------------------------------------------------------------------------
6001170, 587180, 3087070, 436600, 668680, 524340, 112280,----------------------------------------------------------------------------------------------------
14573000, 7601440, 2254690, 2234380, 948680, 377070, 35650,----------------------------------------------------------------------------------------------------
9130120, 4237480, 4743480, 1900590, 720390, 239760, 189390,----------------------------------------------------------------------------------------------------
11884140, 8151560, 85470, 1827790, 1105230, 507860, 126580,----------------------------------------------------------------------------------------------------
10224680, 7010690, 3030940, 266640, 305250, 363740, 73240,----------------------------------------------------------------------------------------------------
66700, 5057010, 698460, 2432300, 121560, 133650, 212810,----------------------------------------------------------------------------------------------------
4734930, 3134680, 3285450, 265600, 1233260, 395890, 187720,----------------------------------------------------------------------------------------------------
12602330, 9383360, 3677010, 1635790, 587160, 395100, 186320,----------------------------------------------------------------------------------------------------
18653230, 6849180, 2921610, 1101760, 551350, 39080, 12570,----------------------------------------------------------------------------------------------------
9223870, 5236510, 4863640, 1231440, 544430, 617930, 302760,----------------------------------------------------------------------------------------------------
12303140, 7487780, 1696870, 344680, 320030, 282560, 241810,----------------------------------------------------------------------------------------------------
17031490, 4815080, 29320, 1333910, 725840, 284930, 253220,----------------------------------------------------------------------------------------------------
16362720, 1213220, 4055080, 298000, 67870, 498040, 184890,----------------------------------------------------------------------------------------------------
14036580, 3074250, 1191860, 948540, 555710, 378340, 224920,----------------------------------------------------------------------------------------------------
19814770, 7673630, 1499240, 517580, 1090880, 613770, 225290,----------------------------------------------------------------------------------------------------
6097030, 2243880, 4068300, 435760, 188750, 363190, 136200,----------------------------------------------------------------------------------------------------
1202130, 2513540, 3679310, 518030, 1248820, 33180, 256090,----------------------------------------------------------------------------------------------------
12550510, 7720610, 3624650, 1025850, 717580, 108630, 10680,----------------------------------------------------------------------------------------------------
18477880, 6819810, 269950, 972920, 845800, 72810, 48970,----------------------------------------------------------------------------------------------------
6476830, 7165460, 2408570, 2464300, 459010, 592740, 79160,----------------------------------------------------------------------------------------------------
8739850, 2072090, 3816070, 183260, 349660, 175680, 29620,----------------------------------------------------------------------------------------------------
3520220, 9152650, 3135140, 1628450, 392420, 513830, 253230,----------------------------------------------------------------------------------------------------
6167260, 6016220, 588870, 852350, 565780, 2050, 244080,----------------------------------------------------------------------------------------------------
36950, 9033980, 4980650, 20940, 761260, 417740, 256050,----------------------------------------------------------------------------------------------------
14035760, 3298950, 240390, 1776090, 131000, 610930, 129130,----------------------------------------------------------------------------------------------------
19084690, 1808890, 1863380, 956830, 870460, 366360, 224640,----------------------------------------------------------------------------------------------------
18652140, 5089280, 4645560, 293210, 1096650, 181180, 169040,----------------------------------------------------------------------------------------------------
18769800, 1941990, 4912500, 2494480, 748520, 115260, 5600,----------------------------------------------------------------------------------------------------
2601250, 412550, 3203520, 294870, 862340, 596230, 164190,----------------------------------------------------------------------------------------------------
7635240, 6118970, 190110, 2047220, 595030, 313610, 234370,----------------------------------------------------------------------------------------------------
17320880, 7806070, 977660, 1796540, 1156670, 583150, 98290,----------------------------------------------------------------------------------------------------
18138740, 8722670, 4815280, 1485240, 98880, 84870, 309360,----------------------------------------------------------------------------------------------------
19170380, 9904550, 3718350, 2357710, 239260, 70420, 114030,----------------------------------------------------------------------------------------------------
2021330, 7052040, 2832810, 2090850, 568750, 110020, 192940,----------------------------------------------------------------------------------------------------
5796110, 7282900, 716480, 1159560, 23610, 222930, 166860,----------------------------------------------------------------------------------------------------
