17450680, 1193390, 3205840, 806100, 675970, 59550, 96070,----------------------------------------------------------------------------------------------------
8716880, 3020960, 1248510, 1646270, 573560, 247760, 49940,----------------------------------------------------------------------------------------------------
12653530, 8552210, 1210650, 1327340, 1235910, 256270, 165510,----------------------------------------------------------------------------------------------------
4776840, 3926710, 2930930, 219080, 723260, 62350, 23350,----------------------------------------------------------------------------------------------------
8849540, 113890, 140810, 26110, 83000, 369720, 253500,----------------------------------------------------------------------------------------------------
18541620, 3496870, 1270810, 1931460, 603100, 249900, 222900,----------------------------------------------------------------------------------------------------
12693600, 3754160, 3867980, 743210, 145680, 102100, 53020,----------------------------------------------------------------------------------------------------
2695070, 8327280, 23230, 1386420, 530270, 591540, 248870,----------------------------------------------------------------------------------------------------
14654060, 1887520, 388590, 612370, 1032120, 461160, 20130,----------------------------------------------------------------------------------------------------
9348950, 9646500, 3538080, 174650, 407680, 153860, 101100,----------------------------------------------------------------------------------------------------
10548180, 3832960, 3472900, 1666350, 879700, 520100, 122940,----------------------------------------------------------------------------------------------------
16411200, 7615960, 133790, 1108080, 950320, 372580, 265980,----------------------------------------------------------------------------------------------------
3958070, 5679110, 4741640, 2428300, 827910, 320070, 173220,----------------------------------------------------------------------------------------------------
18329430, 3768940, 737740, 174680, 400470, 553730, 238560,----------------------------------------------------------------------------------------------------
14784240, 281940, 1711900, 807080, 1167870, 74430, 161630,----------------------------------------------------------------------------------------------------
26820, 4181760, 321300, 1927420, 745710, 422890, 258560,----------------------------------------------------------------------------------------------------
15979810, 6998250, 890500, 506700, 1090670, 300340, 194420,----------------------------------------------------------------------------------------------------
3546610, 8446960, 3747980, 2369800, 851320, 12390, 13200,----------------------------------------------------------------------------------------------------
6022020, 5656700, 2197160, 1902640, 582450, 122710, 276380,----------------------------------------------------------------------------------------------------
4499970, 3403190, 2574680, 1896420, 551750, 476590, 213320,----------------------------------------------------------------------------------------------------
10296540, 9214570, 4087200, 2424860, 249360, 197340, 15030,----------------------------------------------------------------------------------------------------
8309640, 45500, 4450760, 1367740, 420690, 223340, 113640,----------------------------------------------------------------------------------------------------
4517450, 806110, 4833880, 1764480, 810470, 400600, 11860,----------------------------------------------------------------------------------------------------
10040950, 2924240, 2079200, 208180, 1076920, 300450, 309810,----------------------------------------------------------------------------------------------------
6565870, 7959780, 1853350, 1915010, 1175810, 400360, 118450,----------------------------------------------------------------------------------------------------
1219590, 3803330, 4582180, 2161010, 1056040, 388420, 248910,----------------------------------------------------------------------------------------------------
16623240, 2638780, 509270, 1842470, 541020, 346470, 6890,----------------------------------------------------------------------------------------------------
15805390, 965030, 4146600, 223460, 563690, 368510, 205550,----------------------------------------------------------------------------------------------------
12970780, 3539680, 1526290, 1465960, 913100, 402960, 188910,----------------------------------------------------------------------------------------------------
3928310, 9594110, 4473940, 903630, 1129880, 451430, 182420,----------------------------------------------------------------------------------------------------
17461630, 3270480, 3859400, 1720010, 849730, 495940, 281860,----------------------------------------------------------------------------------------------------
