7571190, 8204660, 1685800, 4430, 460960, 496810, 174130,----------------------------------------------------------------------------------------------------
1471890, 4719420, 3886930, 916320, 1063580, 325370, 131650,----------------------------------------------------------------------------------------------------
4922230, 2765300, 2970710, 1824280, 1141030, 30760, 111190,----------------------------------------------------------------------------------------------------
12559150, 9273670, 2426530, 2091830, 899290, 524210, 149270,----------------------------------------------------------------------------------------------------
5479080, 341900, 2102210, 1424320, 544340, 564430, 278170,----------------------------------------------------------------------------------------------------
159920, 7147340, 3667790, 2057230, 348600, 8830, 19220,----------------------------------------------------------------------------------------------------
5913020, 5751560, 3029350, 1215230, 119720, 474130, 27300,----------------------------------------------------------------------------------------------------
4797510, 7506950, 346480, 1067840, 66530, 410650, 221770,----------------------------------------------------------------------------------------------------
3561400, 734220, 3955390, 2286400, 773350, 9040, 147660,----------------------------------------------------------------------------------------------------
605930, 5243130, 3164520, 2299150, 312150, 228170, 263850,----------------------------------------------------------------------------------------------------
2062680, 8907700, 2237230, 2293830, 117820, 168840, 212050,----------------------------------------------------------------------------------------------------
17395520, 2912320, 1012080, 200890, 1107520, 429690, 240670,----------------------------------------------------------------------------------------------------
7559800, 6385890, 4930890, 943580, 504760, 94520, 163860,----------------------------------------------------------------------------------------------------
19448120, 6733370, 1351200, 1437220, 103550, 370080, 273770,----------------------------------------------------------------------------------------------------
14910720, 2535800, 3646600, 1515220, 919780, 402570, 124000,----------------------------------------------------------------------------------------------------
4089770, 7153800, 552850, 1448090, 736000, 390010, 103840,----------------------------------------------------------------------------------------------------
8561910, 3326060, 1021070, 2238800, 277090, 242400, 254020,----------------------------------------------------------------------------------------------------
382670, 5495700, 2459660, 2272230, 152190, 186270, 268000,----------------------------------------------------------------------------------------------------
18434020, 6024570, 2636570, 2341660, 1157350, 468100, 211590,----------------------------------------------------------------------------------------------------
2930160, 4191820, 2064330, 154810, 715110, 317850, 36060,----------------------------------------------------------------------------------------------------
17206670, 2339470, 4524190, 1880510, 819260, 270550, 216120,----------------------------------------------------------------------------------------------------
12244630, 1608600, 1403640, 2345740, 555470, 533280, 108910,----------------------------------------------------------------------------------------------------
17333750, 5449730, 1099870, 290540, 15760, 616010, 90570,----------------------------------------------------------------------------------------------------
10098180, 9560200, 4709160, 2213820, 810750, 124840, 29140,----------------------------------------------------------------------------------------------------
4674610, 3246240, 1383950, 1941670, 383260, 504490, 15270,----------------------------------------------------------------------------------------------------
15358940, 6913060, 1203290, 489400, 5160, 594020, 96840,----------------------------------------------------------------------------------------------------
2295650, 4617350, 4371100, 476560, 676480, 209700, 206020,----------------------------------------------------------------------------------------------------
13542910, 6779510, 1380470, 607100, 699170, 566120, 80480,----------------------------------------------------------------------------------------------------
1586960, 21100, 2302680, 1688760, 889360, 340270, 116170,----------------------------------------------------------------------------------------------------
1753230, 8134820, 2516700, 1436840, 965980, 20190, 218490,----------------------------------------------------------------------------------------------------
10902410, 6545890, 3360460, 1552900, 1207020, 466340, 12010,----------------------------------------------------------------------------------------------------
13784150, 6002680, 401400, 884270, 946950, 3990, 114750,----------------------------------------------------------------------------------------------------
1381640, 8569100, 1571380, 1984420, 1196650, 324980, 92730,----------------------------------------------------------------------------------------------------
13839140, 2739290, 257940, 1695780, 263230, 338770, 129860,----------------------------------------------------------------------------------------------------
6549650, 5033500, 424130, 811560, 1171080, 486000, 267510,----------------------------------------------------------------------------------------------------
3634680, 2039750, 4632380, 146270, 693750, 264170, 257010,----------------------------------------------------------------------------------------------------
11149360, 8341120, 2103860, 336880, 850240, 344650, 303220,----------------------------------------------------------------------------------------------------
13628320, 3772840, 4295840, 143140, 765260, 224450, 30740,----------------------------------------------------------------------------------------------------
13444610, 3110050, 3408550, 1823210, 42170, 392310, 33690,----------------------------------------------------------------------------------------------------
5301860, 3259020, 4373700, 2114580, 829640, 286500, 7030,----------------------------------------------------------------------------------------------------
