16644370, 6616630, 3725170, 2131700, 773310, 73470, 57600,----------------------------------------------------------------------------------------------------
5408180, 1753200, 3396600, 2227230, 971140, 97740, 224880,----------------------------------------------------------------------------------------------------
7509830, 914450, 909160, 30070, 510030, 597130, 304060,----------------------------------------------------------------------------------------------------
6191260, 8355610, 2408840, 241800, 217290, 569300, 94190,----------------------------------------------------------------------------------------------------
2083140, 374140, 950790, 170590, 798240, 167060, 18900,----------------------------------------------------------------------------------------------------
17611580, 7344990, 4155440, 1494200, 936050, 606310, 51020,----------------------------------------------------------------------------------------------------
12010780, 3156680, 3356150, 1622190, 212980, 596990, 129860,----------------------------------------------------------------------------------------------------
2665820, 8198850, 1671130, 2160270, 519310, 133970, 42110,----------------------------------------------------------------------------------------------------
3595060, 1994630, 1117480, 1343130, 693330, 62300, 127100,----------------------------------------------------------------------------------------------------
638300, 6783250, 4741700, 1454640, 730250, 457250, 145210,----------------------------------------------------------------------------------------------------
7494420, 4412740, 2426720, 249210, 104630, 137690, 273680,----------------------------------------------------------------------------------------------------
8229560, 3247570, 4443020, 725780, 63350, 48010, 301590,----------------------------------------------------------------------------------------------------
4341700, 8261600, 1592010, 623010, 197580, 611780, 10760,----------------------------------------------------------------------------------------------------
10870630, 4562210, 4583500, 934840, 344190, 64640, 249650,----------------------------------------------------------------------------------------------------
13575740, 9977560, 782050, 273490, 20230, 381300, 89360,----------------------------------------------------------------------------------------------------
195800, 4311550, 4432870, 48140, 411000, 452590, 144940,----------------------------------------------------------------------------------------------------
18278890, 2491540, 4761230, 661310, 157940, 272610, 157310,----------------------------------------------------------------------------------------------------
7488300, 4690690, 1842670, 2405470, 897120, 80790, 6470,----------------------------------------------------------------------------------------------------
12413450, 4798650, 2820650, 1676390, 1179630, 122500, 248450,----------------------------------------------------------------------------------------------------
1344610, 1325220, 3668220, 2035480, 341350, 158760, 111950,----------------------------------------------------------------------------------------------------
10533730, 533270, 3498330, 2443880, 1247330, 218640, 235040,----------------------------------------------------------------------------------------------------
13171380, 7929420, 4119150, 865700, 991670, 553710, 90170,----------------------------------------------------------------------------------------------------
17192360, 5459520, 432360, 1349790, 353830, 133940, 288060,----------------------------------------------------------------------------------------------------
3837180, 8994700, 4666790, 762320, 77460, 398070, 119790,----------------------------------------------------------------------------------------------------
16172460, 2210360, 1462480, 1174610, 82330, 463400, 62360,----------------------------------------------------------------------------------------------------
144130, 4526100, 1065170, 1997310, 74510, 81510, 61130,----------------------------------------------------------------------------------------------------
6966340, 8276790, 2555180, 2297840, 1194240, 26290, 285840,----------------------------------------------------------------------------------------------------
10799220, 9596160, 1705510, 437680, 1128650, 73640, 235800,----------------------------------------------------------------------------------------------------
12056600, 940620, 2886940, 284400, 586400, 79020, 244830,----------------------------------------------------------------------------------------------------
10680800, 7617090, 488430, 1181730, 479750, 160080, 218590,----------------------------------------------------------------------------------------------------
14109620, 6615270, 2437740, 83000, 952270, 205020, 9280,----------------------------------------------------------------------------------------------------
12514910, 3762200, 3087680, 1690000, 1067230, 384680, 255420,----------------------------------------------------------------------------------------------------
8147570, 7678440, 3460530, 328280, 24370, 86220, 168760,----------------------------------------------------------------------------------------------------
11225540, 5546600, 4397470, 2465080, 172480, 202570, 111550,----------------------------------------------------------------------------------------------------
17677980, 9651000, 2756720, 675830, 1017740, 278490, 195420,----------------------------------------------------------------------------------------------------
15326880, 9965400, 277230, 389430, 1033980, 356640, 198610,----------------------------------------------------------------------------------------------------
10874460, 8906730, 372880, 2076860, 125790, 461130, 275670,----------------------------------------------------------------------------------------------------
14460860, 8857100, 796960, 2274780, 739530, 355170, 15760,----------------------------------------------------------------------------------------------------
7384850, 5820180, 1486330, 843480, 1131880, 6040, 298340,----------------------------------------------------------------------------------------------------
