5380140, 1404180, 1796140, 787920, 909200, 288370, 176660,----------------------------------------------------------------------------------------------------
2514000, 197060, 785700, 1396370, 1185590, 586980, 15520,----------------------------------------------------------------------------------------------------
15565510, 269380, 614720, 1583070, 564060, 460720, 200680,----------------------------------------------------------------------------------------------------
2156360, 5496890, 1299610, 2218510, 203680, 532100, 242010,----------------------------------------------------------------------------------------------------
6294190, 9306310, 1719230, 1331180, 109500, 514460, 56480,----------------------------------------------------------------------------------------------------
10950840, 3947800, 4540370, 1419540, 1185970, 332090, 169120,----------------------------------------------------------------------------------------------------
3231130, 5409870, 3147470, 666040, 367410, 163580, 141380,----------------------------------------------------------------------------------------------------
16475000, 2766930, 3848800, 2079980, 282680, 468040, 60070,----------------------------------------------------------------------------------------------------
15510800, 7882770, 2653050, 2062230, 498200, 588540, 217870,----------------------------------------------------------------------------------------------------
14773270, 6934250, 7210, 127370, 651670, 339980, 39480,----------------------------------------------------------------------------------------------------
4596620, 4870190, 98300, 1807200, 1019970, 197340, 269000,----------------------------------------------------------------------------------------------------
5331470, 7600030, 2847200, 1322230, 307040, 219460, 30270,----------------------------------------------------------------------------------------------------
7346220, 4289320, 4484050, 830560, 788320, 597010, 252300,----------------------------------------------------------------------------------------------------
320980, 762240, 4277490, 178680, 767160, 450250, 126600,----------------------------------------------------------------------------------------------------
8688530, 9927040, 1596230, 1324370, 981490, 90450, 223310,----------------------------------------------------------------------------------------------------
13484940, 389080, 4141830, 1701310, 707880, 491420, 132310,----------------------------------------------------------------------------------------------------
7703270, 5340660, 4438920, 1014310, 908310, 185250, 21710,----------------------------------------------------------------------------------------------------
17394750, 3046450, 3722070, 437130, 1101380, 436010, 124930,----------------------------------------------------------------------------------------------------
7390430, 1191890, 1900410, 799770, 987850, 510050, 102270,----------------------------------------------------------------------------------------------------
16922020, 5968490, 3418650, 2431240, 312370, 418600, 141200,----------------------------------------------------------------------------------------------------
2417060, 2293580, 488210, 417550, 166530, 349130, 282710,----------------------------------------------------------------------------------------------------
15856760, 8924870, 297600, 563270, 410580, 112890, 97520,----------------------------------------------------------------------------------------------------
11720350, 8862080, 4070400, 1167490, 547710, 168300, 69510,----------------------------------------------------------------------------------------------------
509630, 2048550, 3222210, 642820, 998640, 411670, 214520,----------------------------------------------------------------------------------------------------
16116700, 761470, 2293000, 997750, 1023030, 212090, 80170,----------------------------------------------------------------------------------------------------
14300610, 9610840, 4990730, 2077160, 1199580, 342060, 3900,----------------------------------------------------------------------------------------------------
4826080, 9800750, 272690, 762990, 286300, 307870, 27940,----------------------------------------------------------------------------------------------------
3480820, 3206190, 2506280, 261390, 189410, 73720, 74670,----------------------------------------------------------------------------------------------------
4838280, 3125940, 3618480, 327370, 363530, 83440, 55750,----------------------------------------------------------------------------------------------------
1717540, 7013180, 3331600, 1819080, 916230, 506270, 227760,----------------------------------------------------------------------------------------------------
15583870, 7660580, 4852930, 2157670, 167180, 522930, 171630,----------------------------------------------------------------------------------------------------
226310, 2427380, 2569100, 161930, 775300, 289250, 234350,----------------------------------------------------------------------------------------------------
13983750, 2454040, 1982340, 957240, 265340, 56310, 191630,----------------------------------------------------------------------------------------------------
2710380, 7405830, 1620570, 1751340, 199810, 592100, 53420,----------------------------------------------------------------------------------------------------
7479890, 6937160, 4307800, 1856780, 344790, 469310, 73020,----------------------------------------------------------------------------------------------------
6489210, 6509980, 4011970, 79540, 367080, 526900, 17190,----------------------------------------------------------------------------------------------------
14086470, 2791440, 3372900, 2356750, 661070, 570950, 135090,----------------------------------------------------------------------------------------------------
10840650, 83500, 3407140, 185560, 491780, 363620, 5760,----------------------------------------------------------------------------------------------------
361110, 1460170, 4310990, 806630, 745620, 400800, 269260,----------------------------------------------------------------------------------------------------
16013180, 4933210, 1615950, 697960, 1196770, 575960, 2840,----------------------------------------------------------------------------------------------------
14669720, 7796310, 302600, 649420, 201520, 239650, 29100,----------------------------------------------------------------------------------------------------
5818460, 593160, 2157400, 938670, 710330, 216060, 42060,----------------------------------------------------------------------------------------------------
289550, 8676510, 4921670, 686050, 440680, 249500, 51110,----------------------------------------------------------------------------------------------------
4016460, 3554300, 2961200, 499740, 519440, 617550, 103600,----------------------------------------------------------------------------------------------------
7844200, 9877710, 3333820, 592210, 306180, 623210, 235340,----------------------------------------------------------------------------------------------------
657480, 5420790, 596920, 113610, 873920, 133350, 259650,----------------------------------------------------------------------------------------------------
10740440, 3073350, 3990110, 101920, 735500, 170700, 190190,----------------------------------------------------------------------------------------------------
4873950, 2830350, 859990, 2417880, 1031160, 107650, 175610,----------------------------------------------------------------------------------------------------
5145670, 9746930, 4984190, 1859410, 505020, 442640, 260340,----------------------------------------------------------------------------------------------------
12933140, 3718120, 557920, 23910, 991760, 554760, 21380,----------------------------------------------------------------------------------------------------
10189030, 6839410, 2123300, 1654390, 90210, 50240, 103940,----------------------------------------------------------------------------------------------------
9589930, 865710, 2106510, 1082540, 154720, 373940, 136140,----------------------------------------------------------------------------------------------------
1429470, 89600, 3334170, 168520, 195700, 185840, 65010,----------------------------------------------------------------------------------------------------
9347350, 9050070, 1119340, 1461740, 48370, 98210, 121080,----------------------------------------------------------------------------------------------------
19959350, 8730310, 1771350, 46890, 230600, 43250, 117700,----------------------------------------------------------------------------------------------------
19934040, 1291740, 3431170, 329480, 1203740, 588000, 277180,----------------------------------------------------------------------------------------------------
15584210, 7325070, 3692080, 848310, 1063890, 46400, 171360,----------------------------------------------------------------------------------------------------
16912300, 1023850, 1379300, 987690, 355310, 94990, 175230,----------------------------------------------------------------------------------------------------
17079820, 7731090, 290720, 1420, 234800, 522620, 121990,----------------------------------------------------------------------------------------------------
544740, 1921270, 4800310, 2145970, 350410, 367010, 191280,----------------------------------------------------------------------------------------------------
5838560, 2736280, 973960, 1185360, 618390, 537570, 279880,----------------------------------------------------------------------------------------------------
9172810, 2182200, 470310, 360790, 483260, 346320, 17350,----------------------------------------------------------------------------------------------------
18694260, 4021140, 3489180, 1794020, 728340, 217700, 36850,----------------------------------------------------------------------------------------------------
1481460, 3170460, 259350, 1069890, 446490, 509350, 123090,----------------------------------------------------------------------------------------------------
13979230, 5444570, 2659810, 1028870, 1050130, 27720, 104190,----------------------------------------------------------------------------------------------------
19956680, 4179460, 949800, 651370, 629030, 566990, 163230,----------------------------------------------------------------------------------------------------
6529980, 4993260, 3576390, 1987000, 241660, 615480, 130810,----------------------------------------------------------------------------------------------------
8320360, 5248270, 2677410, 1894980, 46640, 322820, 107710,----------------------------------------------------------------------------------------------------
18601110, 5191630, 870890, 467630, 257900, 76930, 134130,----------------------------------------------------------------------------------------------------
8108500, 9154930, 2137190, 343280, 986000, 415910, 291590,----------------------------------------------------------------------------------------------------
17392550, 9736140, 390930, 1045170, 324950, 96960, 164760,----------------------------------------------------------------------------------------------------
10577720, 9154530, 2931860, 331090, 597870, 327760, 168070,----------------------------------------------------------------------------------------------------
4189640, 1605930, 2277990, 467020, 1030840, 48510, 277770,----------------------------------------------------------------------------------------------------
14204430, 5648870, 1635280, 2057080, 701760, 381810, 164930,----------------------------------------------------------------------------------------------------
13602580, 548390, 2378650, 2249860, 645880, 398090, 17600,----------------------------------------------------------------------------------------------------
18300210, 9680300, 3041420, 931840, 261480, 388660, 305150,----------------------------------------------------------------------------------------------------
3281680, 3169390, 2430870, 1059330, 277200, 52210, 13380,----------------------------------------------------------------------------------------------------
19170550, 2417840, 4347480, 1455470, 1221270, 83270, 220070,----------------------------------------------------------------------------------------------------
1538720, 705420, 815250, 1574200, 934370, 420880, 21640,----------------------------------------------------------------------------------------------------
5985330, 1582940, 2848430, 373040, 1091120, 572270, 46830,----------------------------------------------------------------------------------------------------
16066590, 8747090, 1036450, 2193700, 92610, 92410, 135040,----------------------------------------------------------------------------------------------------
7385730, 6613990, 2566120, 208110, 1133240, 470100, 308760,----------------------------------------------------------------------------------------------------
10996910, 6850580, 3578370, 1408730, 764260, 288860, 271640,----------------------------------------------------------------------------------------------------
10454780, 1207310, 1815740, 2267790, 7540, 546920, 172120,----------------------------------------------------------------------------------------------------
8896890, 8458540, 360460, 1170790, 47640, 433190, 154400,----------------------------------------------------------------------------------------------------
5283210, 8343690, 2065930, 213950, 67030, 415820, 125540,----------------------------------------------------------------------------------------------------
6321630, 207710, 680930, 2423000, 482210, 58320, 134930,----------------------------------------------------------------------------------------------------
13841750, 4819440, 2150540, 2310400, 1050970, 403030, 148670,----------------------------------------------------------------------------------------------------
4380090, 5672090, 4069410, 1265420, 689140, 164660, 110760,----------------------------------------------------------------------------------------------------
12622850, 2700980, 3354890, 720110, 78630, 413120, 25270,----------------------------------------------------------------------------------------------------
12187750, 8004290, 1408080, 617890, 185870, 234300, 296290,----------------------------------------------------------------------------------------------------
16850340, 7675860, 2701750, 1035010, 836720, 207670, 311670,----------------------------------------------------------------------------------------------------
2939200, 4458720, 3856310, 1638210, 512190, 378660, 270200,----------------------------------------------------------------------------------------------------
13789050, 4508710, 306480, 816120, 273790, 495240, 257680,----------------------------------------------------------------------------------------------------
5457430, 6256220, 2190130, 135950, 94080, 252370, 39290,----------------------------------------------------------------------------------------------------
2140100, 8844680, 622050, 635590, 4240, 73410, 111590,----------------------------------------------------------------------------------------------------
10086440, 7000630, 2434060, 449320, 375560, 494680, 273550,----------------------------------------------------------------------------------------------------
4578830, 3451080, 1359600, 1113540, 1042500, 502730, 55780,----------------------------------------------------------------------------------------------------
3368770, 7465970, 2322800, 1417680, 1031550, 160520, 37610,----------------------------------------------------------------------------------------------------
5450990, 7144520, 2406860, 1971450, 1181670, 407740, 4760,----------------------------------------------------------------------------------------------------
2441310, 855400, 4481290, 846370, 137690, 276290, 274310,----------------------------------------------------------------------------------------------------
3037880, 456930, 3791800, 1019520, 1080780, 610450, 75980,----------------------------------------------------------------------------------------------------
12612260, 7882810, 4349520, 2320380, 868710, 91650, 46700,----------------------------------------------------------------------------------------------------
5141390, 9385610, 3412620, 727900, 214680, 376370, 101760,----------------------------------------------------------------------------------------------------
10778290, 1973050, 4167840, 1226130, 1058020, 507040, 115950,----------------------------------------------------------------------------------------------------
613390, 4038310, 3969130, 1838060, 1241240, 327150, 89940,----------------------------------------------------------------------------------------------------
15848750, 4048270, 3674100, 914320, 165420, 558230, 117420,----------------------------------------------------------------------------------------------------
16769250, 3901440, 1571990, 1602520, 267680, 167510, 303690,----------------------------------------------------------------------------------------------------
6299210, 7044000, 2692810, 259440, 294010, 606410, 244360,----------------------------------------------------------------------------------------------------
12347250, 4255900, 3643980, 1527930, 1203050, 85140, 108330,----------------------------------------------------------------------------------------------------
1432090, 791660, 1214540, 1098680, 808060, 195420, 66290,----------------------------------------------------------------------------------------------------
13611230, 3582950, 789370, 543440, 1084640, 436940, 283380,----------------------------------------------------------------------------------------------------
16928900, 8950980, 332480, 2141220, 380560, 456490, 157120,----------------------------------------------------------------------------------------------------
18849970, 1490300, 215890, 2016510, 539400, 186540, 14460,----------------------------------------------------------------------------------------------------
7443870, 4004750, 4224100, 264450, 163560, 391860, 188110,----------------------------------------------------------------------------------------------------
1374130, 1257530, 2617810, 769540, 1142100, 442480, 128570,----------------------------------------------------------------------------------------------------
17150970, 2917490, 1658700, 1916360, 117980, 437370, 106840,----------------------------------------------------------------------------------------------------
1206110, 8889990, 2392350, 493610, 540080, 555290, 44080,----------------------------------------------------------------------------------------------------
50110, 4779830, 2757330, 832170, 35650, 405930, 285430,----------------------------------------------------------------------------------------------------
9629760, 7466660, 4709600, 101890, 1025010, 90800, 93740,----------------------------------------------------------------------------------------------------
19977840, 7323480, 3126850, 835610, 1044590, 612880, 96260,----------------------------------------------------------------------------------------------------
13643900, 4286240, 3090160, 86980, 1021880, 458550, 231240,----------------------------------------------------------------------------------------------------
3390260, 471850, 1131670, 1132740, 242900, 348290, 113480,----------------------------------------------------------------------------------------------------
3437720, 2322010, 485890, 969130, 111980, 28430, 178840,----------------------------------------------------------------------------------------------------
3988360, 91070, 314130, 1798160, 106450, 319150, 246500,----------------------------------------------------------------------------------------------------
13807090, 4463750, 1167540, 23710, 787390, 306140, 81310,----------------------------------------------------------------------------------------------------
15629310, 5234810, 1774440, 1855780, 1152260, 323810, 267890,----------------------------------------------------------------------------------------------------
