8191110, 5302870, 242410, 625270, 969510, 405760, 175650,----------------------------------------------------------------------------------------------------
118270, 9011220, 1537970, 163870, 1082720, 225500, 162990,----------------------------------------------------------------------------------------------------
10837160, 6296330, 3256670, 296820, 4150, 401870, 136710,----------------------------------------------------------------------------------------------------
16960240, 7633280, 1350350, 1692240, 29200, 496190, 168670,----------------------------------------------------------------------------------------------------
10167360, 4195770, 3190490, 1024070, 634530, 537260, 297130,----------------------------------------------------------------------------------------------------
6616320, 4992750, 3356110, 1330540, 679810, 57820, 200540,----------------------------------------------------------------------------------------------------
17761380, 4748210, 3803740, 1743440, 1177020, 195890, 54780,----------------------------------------------------------------------------------------------------
18670270, 4898550, 1984270, 1035600, 1165690, 215120, 60580,----------------------------------------------------------------------------------------------------
7289140, 4107740, 126070, 1991080, 1043830, 292250, 241300,----------------------------------------------------------------------------------------------------
11972970, 4923000, 4391990, 23050, 99510, 380930, 139470,----------------------------------------------------------------------------------------------------
2276180, 9420470, 3209890, 2240440, 1095730, 89210, 149480,----------------------------------------------------------------------------------------------------
6346780, 8510540, 3170130, 594090, 360290, 299450, 97720,----------------------------------------------------------------------------------------------------
2083120, 4931180, 1160280, 1837560, 647030, 570750, 2930,----------------------------------------------------------------------------------------------------
14537300, 3167920, 1731760, 1805660, 112410, 269350, 226360,----------------------------------------------------------------------------------------------------
11729890, 4817310, 2528150, 868750, 738160, 260510, 119290,----------------------------------------------------------------------------------------------------
17513660, 6853820, 3757510, 549680, 587580, 337360, 42460,----------------------------------------------------------------------------------------------------
3775810, 9504210, 1919400, 218790, 137920, 303740, 117440,----------------------------------------------------------------------------------------------------
11814390, 8451630, 4055220, 1200340, 772170, 211320, 3910,----------------------------------------------------------------------------------------------------
17309230, 161840, 3062540, 1283960, 332870, 14810, 16240,----------------------------------------------------------------------------------------------------
18049860, 6367520, 2592780, 1564610, 1140750, 260130, 170000,----------------------------------------------------------------------------------------------------
58610, 9149740, 1325890, 1414450, 571050, 393690, 59410,----------------------------------------------------------------------------------------------------
1184450, 3475970, 4321270, 1690380, 990160, 280050, 12460,----------------------------------------------------------------------------------------------------
12288110, 1793580, 274220, 2392650, 169010, 561230, 38470,----------------------------------------------------------------------------------------------------
7286620, 2761770, 4679730, 1462630, 234980, 293020, 301670,----------------------------------------------------------------------------------------------------
18222170, 2483650, 2977960, 720900, 1214260, 253780, 13150,----------------------------------------------------------------------------------------------------
2433610, 4542340, 4784800, 1320750, 1234900, 401860, 45210,----------------------------------------------------------------------------------------------------
4559290, 7425610, 3066260, 115470, 424920, 43450, 4250,----------------------------------------------------------------------------------------------------
13218750, 5222350, 257780, 1936460, 752160, 166560, 58510,----------------------------------------------------------------------------------------------------
17383760, 8898870, 2560670, 468980, 88210, 590140, 121610,----------------------------------------------------------------------------------------------------
12339820, 4367520, 1462350, 540180, 994600, 473570, 8030,----------------------------------------------------------------------------------------------------
13489780, 2427650, 4197500, 1099640, 954120, 165120, 140290,----------------------------------------------------------------------------------------------------
621150, 989380, 1286420, 2068940, 928180, 520650, 30210,----------------------------------------------------------------------------------------------------
12278320, 7356790, 4046760, 1592190, 21870, 608420, 212380,----------------------------------------------------------------------------------------------------
2000710, 5953420, 1084750, 1752750, 709780, 615730, 259230,----------------------------------------------------------------------------------------------------
2994000, 1701750, 2166130, 2450170, 737870, 367910, 64590,----------------------------------------------------------------------------------------------------
13899330, 5808690, 3552280, 1474420, 1123480, 596430, 33310,----------------------------------------------------------------------------------------------------
12457810, 8083000, 653260, 131570, 15570, 400790, 105520,----------------------------------------------------------------------------------------------------
19710520, 4440740, 2969610, 949400, 823570, 22980, 55700,----------------------------------------------------------------------------------------------------
15757000, 8072580, 4492960, 1335280, 1206790, 19480, 32460,----------------------------------------------------------------------------------------------------
18614810, 1093640, 723740, 953740, 1078300, 320060, 172580,----------------------------------------------------------------------------------------------------
11793500, 9051310, 4820660, 1700440, 1109540, 448960, 68320,----------------------------------------------------------------------------------------------------
17601610, 1986970, 3574800, 1767610, 177070, 105930, 219960,----------------------------------------------------------------------------------------------------
18168210, 8381930, 1582960, 175250, 624130, 219740, 241000,----------------------------------------------------------------------------------------------------
18857150, 939330, 1527280, 2039200, 1030030, 160090, 254070,----------------------------------------------------------------------------------------------------
11387950, 9343820, 4048220, 545940, 1104440, 197270, 215000,----------------------------------------------------------------------------------------------------
7950660, 3711690, 2695330, 2007140, 145180, 385130, 160620,----------------------------------------------------------------------------------------------------
16073130, 1832840, 1703300, 1946850, 1040920, 533620, 308270,----------------------------------------------------------------------------------------------------
19352310, 6948570, 3070160, 2346990, 786710, 87370, 9500,----------------------------------------------------------------------------------------------------
17798510, 1929970, 1959840, 2256430, 1224640, 237570, 66750,----------------------------------------------------------------------------------------------------
6570060, 3623650, 957550, 1462810, 238230, 144270, 160350,----------------------------------------------------------------------------------------------------
11611410, 4031250, 267330, 516740, 740940, 442350, 57240,----------------------------------------------------------------------------------------------------
4136290, 5986190, 1996080, 948190, 779540, 622150, 293860,----------------------------------------------------------------------------------------------------
1897930, 6823250, 3949010, 1250150, 169010, 441960, 135650,----------------------------------------------------------------------------------------------------
15348510, 63730, 804930, 2385360, 823450, 346060, 5110,----------------------------------------------------------------------------------------------------
13090700, 662880, 402880, 1241840, 856060, 185160, 53910,----------------------------------------------------------------------------------------------------
4881730, 9732760, 4448590, 1695090, 1053160, 551130, 250110,----------------------------------------------------------------------------------------------------
14834180, 7168740, 4227420, 2204580, 1055560, 576820, 67810,----------------------------------------------------------------------------------------------------
10478800, 3240360, 1844300, 1469980, 508660, 519910, 278470,----------------------------------------------------------------------------------------------------
8966890, 5465910, 1955030, 808460, 1192640, 472360, 63500,----------------------------------------------------------------------------------------------------
4431540, 2385920, 2500250, 2123270, 567840, 192070, 172930,----------------------------------------------------------------------------------------------------
9971700, 7998680, 3660280, 1752350, 922660, 311550, 18130,----------------------------------------------------------------------------------------------------
9848460, 2518350, 3386520, 1863260, 1246090, 595480, 45230,----------------------------------------------------------------------------------------------------
16140740, 3758760, 583190, 2246120, 172530, 103170, 13650,----------------------------------------------------------------------------------------------------
2619660, 2472800, 798430, 1708540, 857800, 600740, 162410,----------------------------------------------------------------------------------------------------
4635800, 9809940, 992130, 92500, 809490, 314580, 237780,----------------------------------------------------------------------------------------------------
18598450, 790670, 2124310, 332440, 994030, 613530, 218750,----------------------------------------------------------------------------------------------------
12045360, 435190, 4032090, 1147950, 1038950, 415260, 231500,----------------------------------------------------------------------------------------------------
10406370, 7225440, 4628100, 876270, 176070, 326310, 68650,----------------------------------------------------------------------------------------------------
4624040, 3901340, 3785310, 199330, 1073540, 444830, 114240,----------------------------------------------------------------------------------------------------
12343230, 5704320, 149530, 630340, 1157550, 588070, 178290,----------------------------------------------------------------------------------------------------
276690, 328670, 3982570, 1164760, 307020, 149810, 8250,----------------------------------------------------------------------------------------------------
16732730, 4247800, 3378510, 159260, 787200, 555260, 138630,----------------------------------------------------------------------------------------------------
12376900, 4821650, 1710890, 947340, 604940, 509880, 246140,----------------------------------------------------------------------------------------------------
13802450, 323270, 729500, 1802670, 145880, 469900, 108440,----------------------------------------------------------------------------------------------------
2537300, 1903490, 2188460, 1255490, 246610, 430250, 109270,----------------------------------------------------------------------------------------------------
4038010, 7609840, 4902710, 1739350, 103840, 69550, 108840,----------------------------------------------------------------------------------------------------
16821550, 8565530, 2640040, 135320, 158500, 620710, 70850,----------------------------------------------------------------------------------------------------
12499010, 1177130, 621700, 1277960, 614760, 318060, 20470,----------------------------------------------------------------------------------------------------
15890840, 569970, 974860, 1153720, 595140, 566450, 163020,----------------------------------------------------------------------------------------------------
3125840, 9735140, 4982390, 2025220, 1119260, 205230, 116460,----------------------------------------------------------------------------------------------------
13317530, 2647730, 4294520, 34370, 983200, 552660, 158650,----------------------------------------------------------------------------------------------------
18679640, 3835920, 1743340, 1500980, 1120300, 100740, 120400,----------------------------------------------------------------------------------------------------
12718280, 2896660, 2426610, 1136970, 762840, 546130, 274710,----------------------------------------------------------------------------------------------------
15791070, 9501750, 512110, 602030, 1214770, 230920, 51410,----------------------------------------------------------------------------------------------------
16112790, 1350960, 3780880, 173460, 699020, 488010, 157470,----------------------------------------------------------------------------------------------------
3630250, 863720, 2223590, 1873530, 340810, 3930, 252150,----------------------------------------------------------------------------------------------------
606300, 6202030, 1060170, 442570, 162900, 298360, 175400,----------------------------------------------------------------------------------------------------
6670490, 6318590, 1370, 360950, 891980, 286350, 239390,----------------------------------------------------------------------------------------------------
5851470, 9445010, 3553640, 1760910, 488800, 574850, 296510,----------------------------------------------------------------------------------------------------
12066640, 5649480, 1647230, 2171990, 381470, 38000, 30680,----------------------------------------------------------------------------------------------------
2698060, 7216910, 359830, 2282020, 931780, 556860, 147150,----------------------------------------------------------------------------------------------------
13194300, 1993700, 1810790, 296980, 98610, 350990, 79330,----------------------------------------------------------------------------------------------------
10024150, 7966430, 4140940, 176850, 700930, 493800, 43560,----------------------------------------------------------------------------------------------------
14399030, 4950400, 4777750, 2372560, 675660, 378990, 260130,----------------------------------------------------------------------------------------------------
16942560, 2726760, 3588590, 1045040, 800740, 557540, 309120,----------------------------------------------------------------------------------------------------
4347960, 5755590, 2877340, 1742170, 225710, 35540, 7780,----------------------------------------------------------------------------------------------------
18089310, 1806410, 843270, 864820, 527290, 539400, 89540,----------------------------------------------------------------------------------------------------
7736400, 2783480, 2145640, 1354040, 646600, 271550, 114510,----------------------------------------------------------------------------------------------------
9776290, 9359150, 113200, 224470, 885660, 203130, 279810,----------------------------------------------------------------------------------------------------
4812630, 3163360, 4087850, 2165450, 74620, 522870, 311990,----------------------------------------------------------------------------------------------------
16664110, 3757160, 4383790, 21160, 343540, 55790, 148880,----------------------------------------------------------------------------------------------------
16672010, 3156940, 3625860, 1038720, 1033490, 342320, 197780,----------------------------------------------------------------------------------------------------
5205280, 3438670, 784220, 780910, 319420, 366420, 42710,----------------------------------------------------------------------------------------------------
10054910, 7183400, 1301870, 1036880, 1231270, 455200, 308890,----------------------------------------------------------------------------------------------------
9366310, 4605240, 2938920, 409930, 441120, 297980, 259030,----------------------------------------------------------------------------------------------------
3657260, 8040800, 1672880, 1221180, 669750, 454600, 47430,----------------------------------------------------------------------------------------------------
9098900, 7150610, 456340, 1580300, 775190, 78650, 154600,----------------------------------------------------------------------------------------------------
19114020, 716040, 3837170, 1458890, 592880, 203120, 22800,----------------------------------------------------------------------------------------------------
7095170, 6295300, 3799370, 1170100, 157760, 283220, 51800,----------------------------------------------------------------------------------------------------
7146750, 2948260, 2791540, 2148830, 909000, 45720, 144600,----------------------------------------------------------------------------------------------------
6374180, 555280, 319920, 2488960, 708330, 593160, 26810,----------------------------------------------------------------------------------------------------
15552520, 6672120, 2339900, 1687360, 391670, 579190, 66450,----------------------------------------------------------------------------------------------------
16006390, 4186610, 3896230, 1037750, 556430, 602130, 65600,----------------------------------------------------------------------------------------------------
6334810, 1938530, 4029660, 207430, 1029320, 66410, 142430,----------------------------------------------------------------------------------------------------
717850, 1087650, 2594170, 1329080, 1226210, 621030, 38190,----------------------------------------------------------------------------------------------------
19340290, 2196660, 3697260, 1939990, 1060850, 551010, 289000,----------------------------------------------------------------------------------------------------
5765560, 4187730, 84760, 330160, 499140, 593070, 178880,----------------------------------------------------------------------------------------------------
14224570, 2115680, 2162890, 1380750, 950630, 325050, 221250,----------------------------------------------------------------------------------------------------
5944410, 7710600, 4108370, 1618830, 399570, 420130, 93410,----------------------------------------------------------------------------------------------------
8864810, 9328130, 2928850, 1602180, 1126180, 488780, 112390,----------------------------------------------------------------------------------------------------
11855070, 6796930, 2246470, 2295210, 1204800, 159350, 185450,----------------------------------------------------------------------------------------------------
10859330, 6342950, 4460290, 1244450, 259240, 601030, 218370,----------------------------------------------------------------------------------------------------
15438680, 7958830, 4090920, 1871440, 18180, 358340, 82210,----------------------------------------------------------------------------------------------------
17766670, 5561140, 403100, 79350, 946430, 242790, 78640,----------------------------------------------------------------------------------------------------
15463950, 5605290, 87970, 2049300, 433370, 146570, 96940,----------------------------------------------------------------------------------------------------
15079740, 1627090, 252290, 317490, 79020, 281570, 290350,----------------------------------------------------------------------------------------------------
12226930, 684560, 3983070, 613480, 513640, 313660, 65370,----------------------------------------------------------------------------------------------------
2254360, 2537530, 3226610, 2093840, 554730, 493730, 280920,----------------------------------------------------------------------------------------------------
3837350, 4524150, 1939140, 406050, 43850, 564360, 208290,----------------------------------------------------------------------------------------------------
238430, 9015840, 2964000, 283300, 193190, 364900, 272870,----------------------------------------------------------------------------------------------------
5155540, 5849950, 938260, 316720, 1083830, 204130, 180530,----------------------------------------------------------------------------------------------------
10098290, 1312670, 1876930, 1264280, 1214390, 335370, 282140,----------------------------------------------------------------------------------------------------
17737960, 1348320, 3714870, 2025110, 402960, 462440, 187970,----------------------------------------------------------------------------------------------------
4126970, 8470400, 3385380, 528700, 737490, 495790, 210290,----------------------------------------------------------------------------------------------------
13412880, 7910820, 4346640, 26130, 544280, 420560, 78620,----------------------------------------------------------------------------------------------------
17104900, 7498360, 1595360, 1535900, 453790, 417720, 102570,----------------------------------------------------------------------------------------------------
15805540, 7982950, 1487740, 1472280, 811130, 592490, 78730,----------------------------------------------------------------------------------------------------
7538800, 1492990, 4932070, 2410600, 1042990, 437050, 195610,----------------------------------------------------------------------------------------------------
682960, 1952880, 3086730, 620980, 86860, 137350, 165140,----------------------------------------------------------------------------------------------------
2342120, 8050060, 2053450, 2449940, 1160910, 293540, 68270,----------------------------------------------------------------------------------------------------
1394360, 7868830, 4816730, 1868250, 972130, 400620, 5360,----------------------------------------------------------------------------------------------------
8824720, 6630860, 3186450, 2147850, 318910, 579270, 72020,----------------------------------------------------------------------------------------------------
