16595710, 2673930, 4186050, 558100, 948190, 399590, 111250,----------------------------------------------------------------------------------------------------
537080, 6585220, 4111360, 2180760, 680470, 464020, 65650,----------------------------------------------------------------------------------------------------
7755580, 943310, 984810, 1400050, 224160, 358210, 201250,----------------------------------------------------------------------------------------------------
5057500, 2168360, 4838420, 431170, 686660, 552030, 61930,----------------------------------------------------------------------------------------------------
4989930, 1000120, 1984950, 1367710, 1106010, 622360, 159170,----------------------------------------------------------------------------------------------------
8204650, 7005740, 3175850, 2273980, 1135230, 113290, 140920,----------------------------------------------------------------------------------------------------
19119050, 2121380, 699780, 1082390, 755130, 2840, 272760,----------------------------------------------------------------------------------------------------
3322570, 1268410, 2935730, 1616750, 412710, 579010, 196570,----------------------------------------------------------------------------------------------------
15474290, 6861740, 276770, 1024310, 883870, 59880, 41430,----------------------------------------------------------------------------------------------------
5998000, 8824500, 1195960, 1063250, 681500, 158040, 260560,----------------------------------------------------------------------------------------------------
18508130, 1102370, 2769380, 1701800, 277900, 144110, 179550,----------------------------------------------------------------------------------------------------
17778080, 5763410, 4615800, 2471770, 1039640, 330040, 305410,----------------------------------------------------------------------------------------------------
2487540, 3255500, 4844920, 417240, 983690, 44250, 230690,----------------------------------------------------------------------------------------------------
11458230, 6579480, 4102040, 701800, 561640, 305480, 223830,----------------------------------------------------------------------------------------------------
7378180, 8175040, 1167680, 2171850, 1181580, 115420, 101670,----------------------------------------------------------------------------------------------------
11986960, 8179600, 1027840, 1875710, 1199340, 381600, 13320,----------------------------------------------------------------------------------------------------
8707530, 9218730, 337940, 2243800, 102690, 489800, 276160,----------------------------------------------------------------------------------------------------
12277850, 3386340, 534990, 1996830, 1130980, 211980, 305390,----------------------------------------------------------------------------------------------------
16759450, 4540380, 2278550, 1717140, 1137980, 481250, 224930,----------------------------------------------------------------------------------------------------
2694400, 6865280, 1355460, 625240, 868290, 458060, 165630,----------------------------------------------------------------------------------------------------
8329500, 8394210, 640440, 2393940, 590560, 31040, 83060,----------------------------------------------------------------------------------------------------
8784840, 3198200, 1746570, 1922460, 1109990, 214290, 5090,----------------------------------------------------------------------------------------------------
15674450, 9935790, 1721300, 2415820, 28020, 511260, 158440,----------------------------------------------------------------------------------------------------
6963280, 7123690, 487480, 2175120, 6160, 575190, 239450,----------------------------------------------------------------------------------------------------
10135770, 7730870, 16270, 2054440, 858690, 348300, 96440,----------------------------------------------------------------------------------------------------
15773040, 5677440, 970750, 939290, 361630, 513860, 207660,----------------------------------------------------------------------------------------------------
5319950, 2841620, 1449660, 1604030, 712980, 18600, 146820,----------------------------------------------------------------------------------------------------
11485180, 6920300, 3217580, 1968620, 993750, 249420, 158960,----------------------------------------------------------------------------------------------------
14016800, 8503600, 760650, 1701440, 554740, 275640, 89150,----------------------------------------------------------------------------------------------------
9559650, 3876110, 1663650, 1632610, 229090, 363260, 16740,----------------------------------------------------------------------------------------------------
15649090, 4082470, 602350, 1320160, 255760, 228680, 156960,----------------------------------------------------------------------------------------------------
5424400, 2110270, 2766470, 338390, 1003140, 67970, 41110,----------------------------------------------------------------------------------------------------
1189430, 358690, 181720, 1511990, 813190, 313810, 285720,----------------------------------------------------------------------------------------------------
2372770, 2478310, 1152050, 1820880, 516600, 217650, 237050,----------------------------------------------------------------------------------------------------
9345940, 2798720, 3792800, 144970, 91500, 26270, 96290,----------------------------------------------------------------------------------------------------
