6426940, 7756240, 2858670, 1333040, 812490, 110290, 162330,----------------------------------------------------------------------------------------------------
19522580, 4094890, 1862010, 1925670, 475830, 144240, 228840,----------------------------------------------------------------------------------------------------
10493660, 347300, 4382190, 413400, 1099190, 385960, 238710,----------------------------------------------------------------------------------------------------
4020440, 1094350, 3552600, 1558380, 722740, 530950, 185440,----------------------------------------------------------------------------------------------------
234160, 6548790, 23040, 2055570, 309170, 312950, 16140,----------------------------------------------------------------------------------------------------
2099100, 123190, 3091630, 1873940, 81770, 478680, 136870,----------------------------------------------------------------------------------------------------
12731540, 3910250, 3968940, 2031400, 672740, 117110, 70380,----------------------------------------------------------------------------------------------------
13025270, 9198740, 3497140, 217350, 183220, 455870, 221800,----------------------------------------------------------------------------------------------------
2372840, 8117890, 4615370, 577750, 736050, 541960, 257950,----------------------------------------------------------------------------------------------------
1086530, 4204320, 1979860, 84640, 380990, 37480, 32620,----------------------------------------------------------------------------------------------------
1804380, 1757100, 4942910, 194110, 634510, 484280, 243110,----------------------------------------------------------------------------------------------------
11823390, 7107090, 1551930, 1716220, 488080, 103760, 9980,----------------------------------------------------------------------------------------------------
12587010, 6300270, 4469950, 1118730, 1159870, 460330, 45100,----------------------------------------------------------------------------------------------------
5785850, 5312590, 541290, 925990, 602350, 197960, 136690,----------------------------------------------------------------------------------------------------
9953860, 534670, 2300080, 1312200, 1137940, 477040, 147960,----------------------------------------------------------------------------------------------------
2174720, 8849480, 2187230, 2128800, 390340, 29410, 20550,----------------------------------------------------------------------------------------------------
5951940, 9223210, 1552130, 726700, 128800, 544370, 56000,----------------------------------------------------------------------------------------------------
9893320, 7496960, 2286930, 682570, 892550, 156370, 257840,----------------------------------------------------------------------------------------------------
10512410, 6008270, 3144520, 148170, 42310, 499230, 81220,----------------------------------------------------------------------------------------------------
8688650, 7303140, 2588710, 304100, 531780, 20280, 273840,----------------------------------------------------------------------------------------------------
4078060, 6470390, 4742970, 314420, 1178380, 213760, 67230,----------------------------------------------------------------------------------------------------
17978540, 8106250, 1959110, 2357320, 409700, 26070, 242230,----------------------------------------------------------------------------------------------------
10299700, 5656890, 1963260, 2400820, 870140, 211950, 127670,----------------------------------------------------------------------------------------------------
5623420, 4143290, 3569700, 1477960, 1007310, 98900, 177060,----------------------------------------------------------------------------------------------------
9410620, 4036340, 2681190, 1740400, 1158880, 526250, 254070,----------------------------------------------------------------------------------------------------
10828370, 6416530, 4256500, 1090290, 870310, 385580, 250660,----------------------------------------------------------------------------------------------------
3361660, 3956550, 3641580, 919450, 19740, 94530, 103590,----------------------------------------------------------------------------------------------------
15247690, 7375240, 511780, 400580, 876030, 305500, 185400,----------------------------------------------------------------------------------------------------
2577840, 38400, 2021810, 2412840, 836670, 43710, 49450,----------------------------------------------------------------------------------------------------
3640890, 5066690, 1378130, 25380, 218770, 243000, 151080,----------------------------------------------------------------------------------------------------
9438620, 229710, 1218420, 2352400, 1198150, 273150, 283740,----------------------------------------------------------------------------------------------------
3190980, 282080, 1095000, 1801780, 233940, 326610, 284350,----------------------------------------------------------------------------------------------------
7546620, 363880, 2788280, 1551810, 771050, 23290, 223090,----------------------------------------------------------------------------------------------------
14579850, 1106470, 1154160, 337520, 422100, 509060, 298250,----------------------------------------------------------------------------------------------------
1237340, 7086160, 2014850, 299660, 1139760, 113570, 19330,----------------------------------------------------------------------------------------------------
