14445910, 9757420, 1410120, 1866760, 112250, 601570, 175470,----------------------------------------------------------------------------------------------------
148870, 6508380, 4296490, 2016580, 491570, 149040, 198420,----------------------------------------------------------------------------------------------------
1940050, 8748590, 3241750, 1241450, 900880, 284030, 128100,----------------------------------------------------------------------------------------------------
14797610, 6812800, 2173200, 115060, 15380, 214740, 158960,----------------------------------------------------------------------------------------------------
16689750, 8810390, 4480000, 986980, 498820, 577790, 80730,----------------------------------------------------------------------------------------------------
11000370, 8585380, 3897490, 230580, 788050, 201240, 157960,----------------------------------------------------------------------------------------------------
10160730, 2311070, 916920, 189380, 842730, 209980, 32830,----------------------------------------------------------------------------------------------------
11573800, 796300, 2717290, 1562350, 575410, 552580, 49290,----------------------------------------------------------------------------------------------------
7839450, 2279580, 3585080, 313280, 329340, 283300, 156460,----------------------------------------------------------------------------------------------------
1985390, 5314860, 4272230, 22090, 90430, 77460, 183540,----------------------------------------------------------------------------------------------------
15968820, 6190980, 4109020, 318950, 90710, 420030, 89120,----------------------------------------------------------------------------------------------------
1312570, 8194020, 3129220, 1474360, 639010, 267910, 305380,----------------------------------------------------------------------------------------------------
1388270, 6141020, 2378060, 1745420, 919230, 376870, 130370,----------------------------------------------------------------------------------------------------
15419480, 5579100, 43510, 1887690, 298320, 161260, 89970,----------------------------------------------------------------------------------------------------
439260, 9349450, 1724280, 983360, 1062210, 512440, 122050,----------------------------------------------------------------------------------------------------
15066500, 6741330, 1854950, 2113690, 499840, 204230, 37100,----------------------------------------------------------------------------------------------------
7821950, 5160560, 4624750, 542840, 1021470, 344840, 176850,----------------------------------------------------------------------------------------------------
16994730, 3876040, 504800, 1162420, 876950, 110060, 239920,----------------------------------------------------------------------------------------------------
5906860, 9231320, 1858730, 899910, 784860, 309930, 227860,----------------------------------------------------------------------------------------------------
3374930, 1666030, 941290, 421670, 503060, 583320, 110660,----------------------------------------------------------------------------------------------------
8465880, 8309820, 3701690, 2129770, 851180, 67060, 195960,----------------------------------------------------------------------------------------------------
9540, 6125190, 2985140, 2416180, 8480, 449190, 114200,----------------------------------------------------------------------------------------------------
19677750, 6250740, 1788010, 211960, 352850, 500140, 311400,----------------------------------------------------------------------------------------------------
4797400, 3224700, 4942090, 958840, 604330, 434520, 285700,----------------------------------------------------------------------------------------------------
10066430, 7458480, 3118770, 683320, 280190, 436970, 254360,----------------------------------------------------------------------------------------------------
13325340, 7778330, 2232640, 1518240, 1067860, 248110, 56670,----------------------------------------------------------------------------------------------------
1995250, 341620, 3370230, 1677210, 252340, 209380, 266700,----------------------------------------------------------------------------------------------------
3490760, 3938400, 2678320, 1576010, 912210, 603050, 294860,----------------------------------------------------------------------------------------------------
16520410, 2128700, 3821590, 498420, 102580, 337320, 139950,----------------------------------------------------------------------------------------------------
7050590, 892950, 4264310, 2167470, 273060, 174950, 95360,----------------------------------------------------------------------------------------------------
14938300, 7454150, 1047270, 2439080, 603460, 131660, 254510,----------------------------------------------------------------------------------------------------
19966970, 5153570, 4516560, 1912890, 1148350, 35640, 169290,----------------------------------------------------------------------------------------------------
14014830, 8287500, 1176470, 1278830, 605590, 385880, 75660,----------------------------------------------------------------------------------------------------
2640360, 8187840, 808260, 1490400, 980270, 243690, 107250,----------------------------------------------------------------------------------------------------
2264570, 1854180, 656040, 2210240, 1246290, 538590, 193950,----------------------------------------------------------------------------------------------------
19198150, 6609790, 3000430, 136370, 1127420, 612490, 258970,----------------------------------------------------------------------------------------------------
14231870, 4097920, 2183530, 467160, 950530, 358900, 19910,----------------------------------------------------------------------------------------------------
3428600, 4585840, 2259880, 838730, 38010, 570300, 3790,----------------------------------------------------------------------------------------------------
5838900, 6260150, 1115190, 2212450, 990890, 425600, 194170,----------------------------------------------------------------------------------------------------
8910770, 309560, 4211760, 1510910, 979500, 210990, 57230,----------------------------------------------------------------------------------------------------
18583310, 9076720, 1016720, 1698420, 874270, 584260, 139330,----------------------------------------------------------------------------------------------------
18745640, 1755400, 1862090, 1515500, 598540, 275110, 305390,----------------------------------------------------------------------------------------------------
336030, 325520, 3647000, 2358960, 430, 543160, 203130,----------------------------------------------------------------------------------------------------
9381730, 8033140, 2016210, 582710, 969790, 142620, 22900,----------------------------------------------------------------------------------------------------
577910, 1258820, 3504810, 1467200, 964520, 4940, 132440,----------------------------------------------------------------------------------------------------
17656570, 9550710, 1708750, 2061980, 235180, 539700, 202920,----------------------------------------------------------------------------------------------------
5887820, 9865900, 3066640, 2419440, 1124360, 142870, 213700,----------------------------------------------------------------------------------------------------
10227550, 7022330, 4554780, 1906590, 20390, 89470, 2500,----------------------------------------------------------------------------------------------------
17274840, 7307540, 697940, 1845910, 1009550, 138430, 63480,----------------------------------------------------------------------------------------------------
16519540, 1691030, 1568090, 2153420, 1144190, 407250, 67520,----------------------------------------------------------------------------------------------------
776970, 5415490, 3190980, 2195610, 1133470, 426780, 165280,----------------------------------------------------------------------------------------------------
9316400, 8330930, 4904620, 1881630, 803330, 329760, 80750,----------------------------------------------------------------------------------------------------
9145030, 9738050, 1001970, 2366700, 492010, 513940, 271600,----------------------------------------------------------------------------------------------------
5858300, 8957220, 1039260, 728810, 471920, 356870, 6270,----------------------------------------------------------------------------------------------------
