3953660, 5099740, 1273120, 252930, 441940, 420490, 142750,----------------------------------------------------------------------------------------------------
10661400, 9323030, 3865340, 1303230, 1213940, 266550, 130550,----------------------------------------------------------------------------------------------------
10001770, 2123060, 4970520, 540320, 616390, 152800, 25040,----------------------------------------------------------------------------------------------------
2258110, 2531850, 1310740, 430410, 924280, 293730, 92450,----------------------------------------------------------------------------------------------------
10962670, 4283420, 4407690, 1362640, 923860, 558780, 266840,----------------------------------------------------------------------------------------------------
13918520, 8966090, 4282110, 1894640, 1025560, 617620, 72710,----------------------------------------------------------------------------------------------------
3729590, 3805090, 2306200, 2341520, 1127890, 73750, 2200,----------------------------------------------------------------------------------------------------
4347950, 8035370, 2041100, 194210, 451670, 396590, 303310,----------------------------------------------------------------------------------------------------
10018020, 8638320, 2395450, 454710, 198050, 202430, 109860,----------------------------------------------------------------------------------------------------
9784340, 431770, 4458830, 2050200, 271940, 529190, 95260,----------------------------------------------------------------------------------------------------
1045850, 4700150, 3435340, 1460180, 554040, 501110, 57320,----------------------------------------------------------------------------------------------------
15878680, 4100320, 3601610, 2155340, 825080, 454880, 145990,----------------------------------------------------------------------------------------------------
19248310, 7493190, 3971130, 1224100, 454760, 175340, 306240,----------------------------------------------------------------------------------------------------
19366110, 8702630, 1476750, 1823850, 556940, 422690, 101860,----------------------------------------------------------------------------------------------------
12575910, 769140, 2333910, 385340, 917630, 437400, 129690,----------------------------------------------------------------------------------------------------
10387230, 7617580, 2968810, 1496810, 444990, 600680, 93720,----------------------------------------------------------------------------------------------------
3545890, 9303480, 2467580, 1003090, 80350, 50660, 77960,----------------------------------------------------------------------------------------------------
8136140, 3652540, 1739060, 1001550, 1040500, 79510, 256550,----------------------------------------------------------------------------------------------------
14005750, 58340, 1273380, 1479950, 454850, 498020, 77560,----------------------------------------------------------------------------------------------------
13484420, 1650050, 2585040, 2235820, 899550, 291230, 25850,----------------------------------------------------------------------------------------------------
7249710, 7676960, 1509870, 2402460, 58460, 455890, 230000,----------------------------------------------------------------------------------------------------
4546690, 4008040, 324930, 1554280, 411850, 54430, 159460,----------------------------------------------------------------------------------------------------
17449250, 4972710, 4992750, 118080, 699200, 64540, 81600,----------------------------------------------------------------------------------------------------
8447670, 5440250, 4027120, 1959090, 902950, 380300, 148250,----------------------------------------------------------------------------------------------------
1424560, 6043650, 4342610, 1249170, 618810, 280010, 210710,----------------------------------------------------------------------------------------------------
17244510, 5726870, 1944420, 656800, 561210, 204390, 13920,----------------------------------------------------------------------------------------------------
451360, 5270020, 4157660, 401930, 555730, 4710, 216150,----------------------------------------------------------------------------------------------------
4014060, 8494780, 3560340, 58950, 537520, 316800, 10310,----------------------------------------------------------------------------------------------------
12184860, 3229950, 803010, 2161860, 667930, 11610, 285520,----------------------------------------------------------------------------------------------------
7829740, 1937460, 1703440, 1480650, 1209070, 199250, 173580,----------------------------------------------------------------------------------------------------
13993270, 94700, 4070170, 1666630, 681280, 477140, 283790,----------------------------------------------------------------------------------------------------
14875700, 729080, 4358530, 2167580, 388250, 227760, 259380,----------------------------------------------------------------------------------------------------
2834760, 4528440, 3108320, 2384400, 169140, 80550, 254430,----------------------------------------------------------------------------------------------------
14008680, 1300610, 4984730, 1297560, 1095790, 183080, 207840,----------------------------------------------------------------------------------------------------
19096770, 7826890, 4475270, 862280, 1016120, 502380, 48690,----------------------------------------------------------------------------------------------------
7830550, 635330, 2003800, 1512870, 161230, 108070, 179340,----------------------------------------------------------------------------------------------------
19107220, 1831790, 3185030, 566910, 771130, 129760, 291220,----------------------------------------------------------------------------------------------------
19914640, 4403780, 752390, 938790, 505170, 274880, 179200,----------------------------------------------------------------------------------------------------
13591370, 5581940, 4778990, 819580, 994350, 61260, 150000,----------------------------------------------------------------------------------------------------
13755610, 3051720, 312830, 257190, 580600, 469200, 163200,----------------------------------------------------------------------------------------------------
18220550, 5136590, 3577040, 1718680, 718280, 128460, 243200,----------------------------------------------------------------------------------------------------
18311260, 4013800, 775490, 132760, 26070, 361080, 293960,----------------------------------------------------------------------------------------------------
6605460, 6688870, 4872470, 1081170, 174190, 90920, 91550,----------------------------------------------------------------------------------------------------
1550650, 7210170, 3687500, 886810, 1230470, 160290, 245610,----------------------------------------------------------------------------------------------------
6858550, 5759850, 1232690, 2061120, 1161610, 89710, 25160,----------------------------------------------------------------------------------------------------
7240410, 7670120, 4592270, 343390, 643810, 113120, 249250,----------------------------------------------------------------------------------------------------
15808140, 9657670, 1772460, 378850, 749210, 251940, 265300,----------------------------------------------------------------------------------------------------
8704050, 3670540, 162760, 734410, 669050, 193620, 176010,----------------------------------------------------------------------------------------------------
14352520, 8038970, 284190, 345200, 1160010, 528830, 154420,----------------------------------------------------------------------------------------------------
7006300, 9130100, 4828730, 2358990, 807720, 577020, 275050,----------------------------------------------------------------------------------------------------
17181900, 6705520, 4087690, 2450580, 1176860, 28810, 272490,----------------------------------------------------------------------------------------------------
2793210, 6567800, 3143380, 1495110, 160500, 447190, 183590,----------------------------------------------------------------------------------------------------
9322290, 622830, 1877360, 2443530, 325660, 483940, 80070,----------------------------------------------------------------------------------------------------
11023760, 6329950, 404360, 251770, 571620, 460090, 160310,----------------------------------------------------------------------------------------------------
11616920, 9045350, 2762310, 71850, 1135530, 150330, 194470,----------------------------------------------------------------------------------------------------
17292720, 9353900, 3335870, 1752000, 102570, 590140, 132920,----------------------------------------------------------------------------------------------------
