14997080, 6683390, 1934400, 820720, 515870, 443670, 284980,----------------------------------------------------------------------------------------------------
8929800, 3711370, 3817620, 1923420, 918360, 15370, 158330,----------------------------------------------------------------------------------------------------
8801190, 1345070, 4592160, 1552790, 886700, 350700, 281400,----------------------------------------------------------------------------------------------------
1485130, 896050, 2740400, 1497370, 975540, 504180, 8910,----------------------------------------------------------------------------------------------------
9058680, 7023650, 2101980, 1340160, 748410, 69090, 78390,----------------------------------------------------------------------------------------------------
9960290, 9292020, 4920480, 169910, 583200, 389640, 219110,----------------------------------------------------------------------------------------------------
15545530, 3517720, 4854100, 1690900, 557240, 422990, 237610,----------------------------------------------------------------------------------------------------
12155000, 5440410, 4562100, 1886320, 247530, 301950, 241700,----------------------------------------------------------------------------------------------------
12875960, 7540640, 332030, 766180, 1081650, 450690, 16970,----------------------------------------------------------------------------------------------------
6058660, 1529210, 1969480, 1883110, 97280, 241290, 102820,----------------------------------------------------------------------------------------------------
2444750, 7717070, 4683790, 1129040, 350760, 418740, 233490,----------------------------------------------------------------------------------------------------
6927150, 2224580, 123500, 2361400, 129910, 251620, 284960,----------------------------------------------------------------------------------------------------
13429930, 6195570, 3717340, 439740, 555510, 29280, 308970,----------------------------------------------------------------------------------------------------
5782500, 505890, 1743530, 784540, 409060, 79830, 235810,----------------------------------------------------------------------------------------------------
1605370, 7323260, 1567670, 90870, 1169810, 220190, 242740,----------------------------------------------------------------------------------------------------
11852380, 7531820, 4263950, 1452380, 307670, 82350, 137070,----------------------------------------------------------------------------------------------------
5016050, 1150890, 3300420, 1381160, 65670, 359900, 131410,----------------------------------------------------------------------------------------------------
9510970, 2831820, 4869380, 1802200, 383960, 440230, 170410,----------------------------------------------------------------------------------------------------
11634930, 3327060, 4635910, 123940, 1018950, 150080, 30230,----------------------------------------------------------------------------------------------------
7449270, 8728120, 4395990, 2298760, 403120, 329830, 156510,----------------------------------------------------------------------------------------------------
19319210, 621330, 4224490, 1487320, 204210, 542580, 13760,----------------------------------------------------------------------------------------------------
17925520, 9462160, 4972830, 2019020, 207940, 309980, 57890,----------------------------------------------------------------------------------------------------
17351350, 5264610, 1506630, 1585640, 512900, 418020, 125970,----------------------------------------------------------------------------------------------------
183000, 4725010, 980150, 780310, 873250, 425070, 214300,----------------------------------------------------------------------------------------------------
13783770, 9259190, 2247750, 1615440, 841940, 336910, 285000,----------------------------------------------------------------------------------------------------
10311580, 3772740, 1172590, 2304010, 246050, 330080, 31380,----------------------------------------------------------------------------------------------------
4756200, 2892950, 4764250, 1791090, 346700, 320400, 298570,----------------------------------------------------------------------------------------------------
9233480, 9401530, 1312110, 799450, 879720, 457540, 228790,----------------------------------------------------------------------------------------------------
15625890, 5013500, 1671440, 210590, 688840, 387400, 303980,----------------------------------------------------------------------------------------------------
2546150, 7476640, 179510, 1328050, 1060660, 62120, 285690,----------------------------------------------------------------------------------------------------
8173810, 5248410, 2516240, 1321860, 757940, 174790, 96380,----------------------------------------------------------------------------------------------------
19347550, 1051510, 3305870, 1470410, 598980, 189350, 286260,----------------------------------------------------------------------------------------------------
17963080, 5457030, 2660580, 1901690, 615520, 45040, 34350,----------------------------------------------------------------------------------------------------
1437860, 2674490, 1483250, 728760, 938670, 302160, 244950,----------------------------------------------------------------------------------------------------
17959910, 1375430, 1141850, 1607120, 694760, 618600, 19590,----------------------------------------------------------------------------------------------------
11043090, 7646180, 3101710, 1959130, 827800, 425970, 120190,----------------------------------------------------------------------------------------------------
2484410, 1092400, 2977710, 2252220, 13210, 274260, 33850,----------------------------------------------------------------------------------------------------
12121990, 2206540, 4114970, 1416540, 1025740, 68600, 25270,----------------------------------------------------------------------------------------------------
16014890, 256190, 1604800, 613510, 414020, 539680, 155780,----------------------------------------------------------------------------------------------------
1465130, 5661460, 630060, 2333730, 155130, 299660, 193780,----------------------------------------------------------------------------------------------------
4327140, 9381140, 3490020, 503510, 804270, 310340, 207570,----------------------------------------------------------------------------------------------------
884860, 5876990, 1084500, 2162680, 558090, 243870, 310280,----------------------------------------------------------------------------------------------------
7502180, 5691460, 552160, 232800, 365720, 161800, 213910,----------------------------------------------------------------------------------------------------
5147240, 4951170, 2356780, 1288330, 177350, 297110, 294150,----------------------------------------------------------------------------------------------------
3743990, 9638290, 1601470, 806990, 554770, 477790, 126580,----------------------------------------------------------------------------------------------------
11032810, 9050230, 504610, 774520, 387600, 37310, 101100,----------------------------------------------------------------------------------------------------
963310, 1382260, 3647330, 1539050, 286920, 69740, 173730,----------------------------------------------------------------------------------------------------
11547230, 9598310, 2453940, 1081470, 640670, 429170, 57070,----------------------------------------------------------------------------------------------------
17665310, 9261040, 3050710, 1340880, 289500, 467810, 188060,----------------------------------------------------------------------------------------------------
377830, 3571330, 4525910, 903230, 1151520, 464480, 105850,----------------------------------------------------------------------------------------------------
225960, 3084150, 4542590, 1180410, 787170, 342950, 273260,----------------------------------------------------------------------------------------------------
7783800, 3293220, 965790, 984110, 350760, 470800, 25540,----------------------------------------------------------------------------------------------------
15427200, 2400700, 4344300, 21640, 575640, 608930, 82260,----------------------------------------------------------------------------------------------------
7380790, 3015480, 702160, 779210, 111960, 464400, 148290,----------------------------------------------------------------------------------------------------
16888560, 7074070, 3493550, 1170870, 1204420, 518460, 245080,----------------------------------------------------------------------------------------------------
