9754660, 3928900, 3519970, 1596630, 1129080, 252270, 301640,----------------------------------------------------------------------------------------------------
7567570, 6873900, 1648400, 1240740, 317780, 389100, 126640,----------------------------------------------------------------------------------------------------
3390510, 6303100, 2505800, 1443920, 51570, 121490, 100600,----------------------------------------------------------------------------------------------------
18131550, 2078020, 879230, 1522390, 388710, 470360, 47310,----------------------------------------------------------------------------------------------------
12723590, 5789400, 4196540, 1822590, 567660, 3770, 263780,----------------------------------------------------------------------------------------------------
19220540, 169780, 518140, 1652670, 260530, 54570, 226010,----------------------------------------------------------------------------------------------------
15856500, 1546150, 3189480, 163890, 480140, 453820, 55720,----------------------------------------------------------------------------------------------------
2627890, 5239770, 4729960, 477890, 787240, 360440, 189680,----------------------------------------------------------------------------------------------------
15690360, 9232930, 1613570, 676380, 607640, 485760, 229690,----------------------------------------------------------------------------------------------------
14888420, 6077370, 3003780, 2246010, 289130, 550000, 117730,----------------------------------------------------------------------------------------------------
10621640, 5485380, 4760350, 279960, 433950, 441390, 143230,----------------------------------------------------------------------------------------------------
7298730, 2548980, 3972150, 2042910, 546880, 352980, 75130,----------------------------------------------------------------------------------------------------
8362650, 2957520, 4432660, 373990, 523220, 431790, 11530,----------------------------------------------------------------------------------------------------
2452790, 8046120, 144550, 2424480, 635790, 594750, 39050,----------------------------------------------------------------------------------------------------
285890, 3307610, 3506620, 1817410, 914680, 582610, 210400,----------------------------------------------------------------------------------------------------
16746270, 249500, 619650, 2012190, 1234000, 522700, 231060,----------------------------------------------------------------------------------------------------
17065870, 5607310, 239430, 1091240, 183920, 378880, 220280,----------------------------------------------------------------------------------------------------
7273420, 3137180, 1209970, 1177890, 1213590, 182880, 285130,----------------------------------------------------------------------------------------------------
19169780, 6746630, 4842190, 1416930, 766030, 419800, 265170,----------------------------------------------------------------------------------------------------
15539860, 4971120, 725780, 111720, 509230, 575050, 302520,----------------------------------------------------------------------------------------------------
4156410, 5288740, 26700, 753550, 1220680, 145420, 298050,----------------------------------------------------------------------------------------------------
9986730, 1598450, 4860390, 803710, 491190, 411490, 20800,----------------------------------------------------------------------------------------------------
11173630, 2916060, 3726870, 2433610, 151350, 501060, 262410,----------------------------------------------------------------------------------------------------
12881280, 5660050, 4651710, 2333210, 1243410, 492030, 62080,----------------------------------------------------------------------------------------------------
11516440, 4581410, 3912690, 731930, 276890, 127440, 6850,----------------------------------------------------------------------------------------------------
217770, 6979160, 2956260, 264100, 98070, 595860, 161480,----------------------------------------------------------------------------------------------------
17484130, 7128170, 4223250, 1160180, 854240, 73130, 168940,----------------------------------------------------------------------------------------------------
2275450, 6172510, 3902120, 279680, 38420, 139840, 74420,----------------------------------------------------------------------------------------------------
10750110, 4571520, 4079860, 769680, 783070, 441710, 87080,----------------------------------------------------------------------------------------------------
