4101080, 3240570, 3304600, 691590, 153720, 334330, 288320,----------------------------------------------------------------------------------------------------
9046690, 6169320, 2347520, 1394750, 100030, 171680, 266530,----------------------------------------------------------------------------------------------------
978060, 6628700, 1510550, 1636770, 1025990, 96250, 173080,----------------------------------------------------------------------------------------------------
19204370, 4748200, 810820, 363290, 607580, 240260, 179390,----------------------------------------------------------------------------------------------------
7502420, 250090, 4256280, 549830, 241900, 404230, 62970,----------------------------------------------------------------------------------------------------
15430120, 1849890, 3593650, 333260, 707060, 428620, 165720,----------------------------------------------------------------------------------------------------
18946500, 2520330, 1079000, 1767840, 939260, 598610, 263540,----------------------------------------------------------------------------------------------------
3753250, 8774920, 1885990, 1359250, 877260, 381550, 242330,----------------------------------------------------------------------------------------------------
16677850, 7700550, 1400640, 1957820, 368390, 251940, 75420,----------------------------------------------------------------------------------------------------
10004450, 2085260, 2162100, 22550, 348340, 422650, 225910,----------------------------------------------------------------------------------------------------
14566170, 4262140, 2153290, 1280620, 981860, 424940, 134190,----------------------------------------------------------------------------------------------------
16267740, 8913570, 2990080, 1534170, 1038830, 281750, 275420,----------------------------------------------------------------------------------------------------
8257660, 7370990, 1988440, 2464920, 656560, 526110, 139540,----------------------------------------------------------------------------------------------------
13011900, 5150860, 659360, 1188420, 717210, 61180, 94290,----------------------------------------------------------------------------------------------------
5433030, 5772300, 4103900, 1813610, 925700, 190610, 254190,----------------------------------------------------------------------------------------------------
3095680, 1427230, 4157560, 1181120, 668130, 321260, 280640,----------------------------------------------------------------------------------------------------
8453090, 4559230, 4266420, 2121570, 499610, 1830, 86520,----------------------------------------------------------------------------------------------------
6348930, 9419290, 1809150, 475570, 933100, 358940, 179610,----------------------------------------------------------------------------------------------------
13089550, 3482990, 414920, 1026400, 631040, 252710, 163100,----------------------------------------------------------------------------------------------------
1832550, 2327430, 2071130, 2344630, 545970, 582340, 130820,----------------------------------------------------------------------------------------------------
11678130, 9652680, 4663360, 309480, 538000, 392540, 30660,----------------------------------------------------------------------------------------------------
10280170, 1878720, 3016600, 1397120, 1007080, 228400, 98680,----------------------------------------------------------------------------------------------------
4672890, 7377060, 160050, 1419940, 245280, 338230, 30380,----------------------------------------------------------------------------------------------------
6649500, 8544950, 4033600, 2378960, 240930, 419680, 233470,----------------------------------------------------------------------------------------------------
5601240, 8981190, 1579130, 1977530, 775920, 63830, 123030,----------------------------------------------------------------------------------------------------
16224600, 4417640, 4924630, 975680, 789020, 62290, 150000,----------------------------------------------------------------------------------------------------
16393480, 8859560, 2075470, 1607630, 500860, 608780, 150790,----------------------------------------------------------------------------------------------------
8201120, 1085130, 3184300, 2270720, 1244360, 247440, 121770,----------------------------------------------------------------------------------------------------
535660, 815370, 3686000, 1101980, 442540, 342980, 189520,----------------------------------------------------------------------------------------------------
4129010, 4983260, 4970300, 1269270, 143630, 389440, 301650,----------------------------------------------------------------------------------------------------
13813990, 9563450, 3805470, 1054120, 384960, 524670, 177270,----------------------------------------------------------------------------------------------------
6754300, 5584190, 3770530, 675190, 968930, 188930, 45820,----------------------------------------------------------------------------------------------------
5934160, 5711710, 1412670, 2413330, 820320, 93510, 52410,----------------------------------------------------------------------------------------------------
4898930, 8398050, 1662340, 14750, 1044980, 595090, 155170,----------------------------------------------------------------------------------------------------
16052280, 6519320, 1245340, 608050, 377580, 116590, 241430,----------------------------------------------------------------------------------------------------
5024400, 5592720, 993740, 2169790, 924980, 361070, 45870,----------------------------------------------------------------------------------------------------
6115760, 2381360, 289250, 1663850, 573100, 131030, 121160,----------------------------------------------------------------------------------------------------
19815410, 2602010, 3060330, 288150, 220510, 230440, 215930,----------------------------------------------------------------------------------------------------
18807920, 9014740, 4610140, 1587140, 310920, 95100, 32790,----------------------------------------------------------------------------------------------------
17578130, 302620, 4395310, 651020, 550390, 200420, 153650,----------------------------------------------------------------------------------------------------
12863680, 3203070, 2397490, 1759950, 1028940, 271020, 98480,----------------------------------------------------------------------------------------------------
13739850, 691060, 1426530, 2457280, 120640, 175670, 167640,----------------------------------------------------------------------------------------------------
4833030, 4081600, 572000, 363720, 1081520, 144310, 92080,----------------------------------------------------------------------------------------------------
19232970, 940120, 4061470, 1402190, 1236890, 152960, 178710,----------------------------------------------------------------------------------------------------
19443670, 1694940, 2789910, 1702110, 70880, 340360, 84790,----------------------------------------------------------------------------------------------------
7302890, 5051080, 1412330, 1237130, 458850, 520350, 68670,----------------------------------------------------------------------------------------------------
19106470, 5367440, 3135490, 1608450, 837770, 616540, 42160,----------------------------------------------------------------------------------------------------
9768160, 5758690, 4284700, 1194690, 485260, 31130, 47780,----------------------------------------------------------------------------------------------------
18011240, 4840770, 501540, 1196840, 318210, 170430, 138150,----------------------------------------------------------------------------------------------------
14320340, 5701390, 4721970, 1218490, 279820, 253730, 26430,----------------------------------------------------------------------------------------------------
6735740, 901100, 2512070, 574680, 276810, 581870, 266340,----------------------------------------------------------------------------------------------------
4879060, 1208530, 776410, 911210, 1232710, 441800, 199960,----------------------------------------------------------------------------------------------------
8225190, 1375270, 1132570, 435620, 371110, 375800, 177760,----------------------------------------------------------------------------------------------------
6790870, 3161870, 4975130, 2192700, 606510, 428510, 201100,----------------------------------------------------------------------------------------------------
9658340, 3931070, 3077060, 417370, 195770, 134940, 120090,----------------------------------------------------------------------------------------------------
628320, 8717360, 822890, 2386330, 788350, 489330, 202200,----------------------------------------------------------------------------------------------------
15767960, 1018800, 3471920, 604390, 483730, 111950, 110600,----------------------------------------------------------------------------------------------------
7742280, 7419960, 1973610, 1993890, 387030, 145090, 160690,----------------------------------------------------------------------------------------------------
1946600, 4129990, 1392150, 776290, 21260, 327590, 161330,----------------------------------------------------------------------------------------------------
14002760, 5479860, 2733990, 972690, 930200, 199980, 67900,----------------------------------------------------------------------------------------------------
11119370, 6346070, 2744070, 1989650, 1009880, 34310, 117960,----------------------------------------------------------------------------------------------------
16365160, 7236080, 237860, 584280, 1069130, 459110, 26130,----------------------------------------------------------------------------------------------------
11910360, 299530, 4123720, 1989310, 75090, 261250, 207470,----------------------------------------------------------------------------------------------------
16005400, 8637230, 1038070, 1973210, 437940, 351410, 145770,----------------------------------------------------------------------------------------------------
16460250, 7663250, 584740, 258800, 176690, 582780, 231580,----------------------------------------------------------------------------------------------------
9090920, 9890250, 3640870, 2355890, 454760, 244710, 15710,----------------------------------------------------------------------------------------------------
7463310, 8168160, 3362560, 973870, 923140, 440440, 106290,----------------------------------------------------------------------------------------------------
8296510, 4591660, 2773610, 2149010, 490980, 240240, 122920,----------------------------------------------------------------------------------------------------
2358690, 452330, 3664660, 1226800, 63730, 16380, 252220,----------------------------------------------------------------------------------------------------
2473870, 4455270, 2150410, 1211590, 788400, 239080, 216820,----------------------------------------------------------------------------------------------------
11564690, 608520, 496120, 1082240, 1146780, 82740, 120820,----------------------------------------------------------------------------------------------------
6544990, 166020, 230190, 826930, 823020, 16170, 129560,----------------------------------------------------------------------------------------------------
15715630, 1946510, 1526640, 1795790, 1230040, 75710, 78810,----------------------------------------------------------------------------------------------------
8339680, 7077830, 329890, 207240, 368140, 95160, 195680,----------------------------------------------------------------------------------------------------
13386820, 9543750, 1581280, 161930, 1175410, 11030, 82650,----------------------------------------------------------------------------------------------------
16076690, 295330, 4374760, 2016730, 1244010, 464790, 78110,----------------------------------------------------------------------------------------------------
4855800, 3924250, 2261250, 551710, 889520, 172460, 25540,----------------------------------------------------------------------------------------------------
3883220, 6790300, 4631900, 230610, 730520, 200540, 241430,----------------------------------------------------------------------------------------------------
18789010, 6253680, 1061630, 854080, 9220, 485440, 167050,----------------------------------------------------------------------------------------------------
16356680, 4330320, 4906480, 575320, 515950, 527250, 199560,----------------------------------------------------------------------------------------------------
9535040, 5580750, 2120400, 1107640, 385030, 438170, 251540,----------------------------------------------------------------------------------------------------
9907590, 3015440, 308760, 295850, 573960, 343880, 184680,----------------------------------------------------------------------------------------------------
11381550, 2618440, 4765940, 488540, 915630, 241970, 108940,----------------------------------------------------------------------------------------------------
12540490, 7280560, 2683040, 1366870, 21150, 558450, 229790,----------------------------------------------------------------------------------------------------
18826340, 4650510, 2794920, 550190, 627300, 113390, 229090,----------------------------------------------------------------------------------------------------
13118960, 9139640, 1571210, 1732110, 70750, 595510, 89100,----------------------------------------------------------------------------------------------------
14356730, 6073980, 1684170, 344050, 1144610, 10340, 106970,----------------------------------------------------------------------------------------------------
4458150, 1485030, 4412750, 920980, 104630, 476940, 131310,----------------------------------------------------------------------------------------------------
3215210, 7933040, 1526410, 2065490, 144240, 54510, 165230,----------------------------------------------------------------------------------------------------
2436290, 6221340, 2737700, 18680, 1084660, 49020, 243530,----------------------------------------------------------------------------------------------------
9962380, 9059700, 1263900, 2153790, 848180, 183370, 69690,----------------------------------------------------------------------------------------------------
15823520, 3071670, 42960, 1982860, 690500, 168120, 153800,----------------------------------------------------------------------------------------------------
7619940, 5525070, 371360, 1890450, 259480, 86390, 133520,----------------------------------------------------------------------------------------------------
2062080, 6879800, 2893080, 1310100, 305260, 37670, 244580,----------------------------------------------------------------------------------------------------
15459440, 6260750, 3893670, 983550, 622750, 139410, 270730,----------------------------------------------------------------------------------------------------
13180730, 7213380, 4701610, 2451230, 714380, 306950, 35710,----------------------------------------------------------------------------------------------------
10777430, 9950440, 2751440, 147190, 1113430, 53190, 256470,----------------------------------------------------------------------------------------------------
17280720, 7362500, 4068950, 555390, 417440, 8810, 110890,----------------------------------------------------------------------------------------------------
8263100, 2961100, 2922490, 2134090, 298470, 133730, 173550,----------------------------------------------------------------------------------------------------
3897200, 7609090, 1281210, 2415010, 1141180, 484150, 18230,----------------------------------------------------------------------------------------------------
17866140, 906120, 1842170, 1173810, 123840, 511750, 46190,----------------------------------------------------------------------------------------------------
16190420, 5759240, 4273990, 2196960, 825770, 273600, 81690,----------------------------------------------------------------------------------------------------
2518030, 1657710, 1020310, 1709520, 828370, 576030, 150950,----------------------------------------------------------------------------------------------------
18257540, 7501510, 3183490, 973790, 721430, 483400, 182120,----------------------------------------------------------------------------------------------------
2378360, 9035490, 2305860, 1906240, 547200, 304460, 206380,----------------------------------------------------------------------------------------------------
15836510, 8846840, 4683440, 1130220, 449870, 604410, 195530,----------------------------------------------------------------------------------------------------
2304640, 4026000, 527770, 2156860, 926000, 279410, 134760,----------------------------------------------------------------------------------------------------
14664320, 9232520, 2257920, 1460670, 920890, 430340, 281370,----------------------------------------------------------------------------------------------------
11448030, 4260070, 1964780, 893980, 519930, 228800, 260670,----------------------------------------------------------------------------------------------------
10558190, 1456160, 1752500, 824770, 92730, 82620, 197420,----------------------------------------------------------------------------------------------------
7210410, 7044870, 2239110, 797220, 442460, 58600, 37550,----------------------------------------------------------------------------------------------------
6186120, 9756920, 2258840, 314590, 398460, 30620, 308100,----------------------------------------------------------------------------------------------------
90590, 5180920, 125480, 1300570, 582290, 524600, 243420,----------------------------------------------------------------------------------------------------
14329200, 4506170, 4728290, 817850, 372840, 110760, 192900,----------------------------------------------------------------------------------------------------
18983240, 9088570, 2359910, 1875660, 360520, 207920, 259260,----------------------------------------------------------------------------------------------------
9793740, 4651020, 3456250, 836880, 554150, 165330, 235190,----------------------------------------------------------------------------------------------------
7514740, 6578360, 3580350, 237830, 187710, 374330, 211570,----------------------------------------------------------------------------------------------------
14841660, 5712060, 1954010, 2097610, 105690, 536530, 233350,----------------------------------------------------------------------------------------------------
12319980, 8515490, 916280, 761130, 1050530, 291910, 89330,----------------------------------------------------------------------------------------------------
10569050, 323560, 1449730, 33990, 159630, 374890, 124640,----------------------------------------------------------------------------------------------------
14828950, 327350, 4808070, 290070, 724230, 111970, 300530,----------------------------------------------------------------------------------------------------
9631690, 3137870, 1750040, 1663650, 642320, 520300, 193120,----------------------------------------------------------------------------------------------------
7614150, 4420890, 1077310, 1300170, 195510, 311490, 94980,----------------------------------------------------------------------------------------------------
4807260, 586430, 170250, 1582250, 970490, 201070, 182780,----------------------------------------------------------------------------------------------------
9015740, 7108440, 582090, 2338910, 831990, 486000, 3770,----------------------------------------------------------------------------------------------------
15924250, 8107010, 3932850, 233640, 259770, 452390, 311180,----------------------------------------------------------------------------------------------------
11232120, 7268190, 1270910, 1109850, 321830, 474530, 31970,----------------------------------------------------------------------------------------------------
11044460, 5973340, 4990490, 1772600, 311150, 523790, 24160,----------------------------------------------------------------------------------------------------
7356900, 9105570, 4054200, 1464430, 428640, 70690, 227940,----------------------------------------------------------------------------------------------------
1937700, 4672160, 2427050, 118880, 46990, 423570, 240680,----------------------------------------------------------------------------------------------------
13078930, 5298150, 262250, 1960830, 793130, 456820, 107240,----------------------------------------------------------------------------------------------------
8895240, 2537780, 3455090, 1155940, 21460, 45890, 181040,----------------------------------------------------------------------------------------------------
7062140, 2427680, 1388110, 563590, 658260, 358430, 165050,----------------------------------------------------------------------------------------------------
19474360, 3814620, 3401130, 2424310, 1203990, 368350, 132490,----------------------------------------------------------------------------------------------------
18977170, 832820, 3974350, 2058010, 863110, 150400, 207040,----------------------------------------------------------------------------------------------------
14711160, 3816420, 1505270, 293530, 50580, 319650, 183610,----------------------------------------------------------------------------------------------------
10326350, 4899370, 228170, 1776590, 731690, 584730, 67540,----------------------------------------------------------------------------------------------------
7658240, 2566580, 2212230, 1174090, 34440, 268290, 23070,----------------------------------------------------------------------------------------------------
13827770, 4608840, 559540, 623330, 850190, 433750, 57950,----------------------------------------------------------------------------------------------------
4551830, 2596070, 645080, 995510, 381110, 529850, 48790,----------------------------------------------------------------------------------------------------
631040, 2398810, 1318600, 1261640, 412580, 420950, 86830,----------------------------------------------------------------------------------------------------
4777420, 3680770, 2232680, 944680, 803410, 579060, 281660,----------------------------------------------------------------------------------------------------
4235630, 3549100, 4905750, 304880, 241730, 5720, 287820,----------------------------------------------------------------------------------------------------
19350300, 6504770, 1716170, 365320, 1231770, 409130, 64510,----------------------------------------------------------------------------------------------------
4045820, 8398000, 1293460, 236710, 962200, 418480, 300640,----------------------------------------------------------------------------------------------------
13032360, 4870810, 2412900, 728610, 724850, 580390, 154220,----------------------------------------------------------------------------------------------------
7660440, 2867570, 338340, 1885640, 886110, 613720, 181090,----------------------------------------------------------------------------------------------------
3815790, 5707000, 2266590, 660410, 744260, 159700, 229930,----------------------------------------------------------------------------------------------------
11623730, 7567010, 3150770, 267010, 229880, 135730, 155540,----------------------------------------------------------------------------------------------------
7616000, 5465090, 468840, 284350, 1167390, 451680, 83560,----------------------------------------------------------------------------------------------------
4046230, 5925900, 48270, 15170, 742930, 221740, 16240,----------------------------------------------------------------------------------------------------
17763670, 5534130, 3700460, 1636990, 594010, 344010, 148950,----------------------------------------------------------------------------------------------------
1306430, 4188140, 643390, 2202130, 814530, 45250, 40820,----------------------------------------------------------------------------------------------------
12019630, 9877840, 4473750, 482040, 287980, 214040, 93450,----------------------------------------------------------------------------------------------------
3328630, 8483240, 1194230, 2191830, 1216920, 522550, 190880,----------------------------------------------------------------------------------------------------
8186460, 4625640, 2244970, 2279720, 657090, 392250, 308230,----------------------------------------------------------------------------------------------------
19478240, 89010, 3720800, 2220960, 1027870, 468100, 76180,----------------------------------------------------------------------------------------------------
15762590, 6022200, 4971200, 352230, 10960, 497160, 103150,----------------------------------------------------------------------------------------------------
18402680, 6789130, 2232440, 318570, 381750, 359620, 168960,----------------------------------------------------------------------------------------------------
1586760, 5997670, 4552370, 2178280, 235920, 435050, 56460,----------------------------------------------------------------------------------------------------
16971330, 6344040, 1375970, 122960, 383520, 137540, 100900,----------------------------------------------------------------------------------------------------
9060510, 6893580, 2215660, 274020, 180510, 489370, 274280,----------------------------------------------------------------------------------------------------
19710840, 4896250, 1137430, 106200, 385160, 26010, 80980,----------------------------------------------------------------------------------------------------
3929830, 3723240, 4680290, 1034450, 10770, 142880, 271020,----------------------------------------------------------------------------------------------------
8589190, 6294940, 1874640, 91620, 904350, 173640, 268570,----------------------------------------------------------------------------------------------------
13330020, 8147350, 392750, 921220, 1188150, 192140, 142860,----------------------------------------------------------------------------------------------------
9734790, 9989880, 3757400, 1342850, 657850, 284210, 172250,----------------------------------------------------------------------------------------------------
15074280, 8285410, 878780, 50140, 1221920, 586040, 236280,----------------------------------------------------------------------------------------------------
5970660, 3237120, 719320, 1585650, 1066050, 571800, 2170,----------------------------------------------------------------------------------------------------
7358680, 2189600, 3914270, 440560, 901310, 349210, 82950,----------------------------------------------------------------------------------------------------
14032530, 8202020, 2260910, 1997230, 98740, 200950, 257800,----------------------------------------------------------------------------------------------------
16220610, 7943010, 1463950, 1270760, 1125960, 159710, 78940,----------------------------------------------------------------------------------------------------
