10047100, 3386250, 4003700, 2163000, 922940, 38720, 152670,----------------------------------------------------------------------------------------------------
15688140, 2130930, 1539450, 2305930, 816700, 577640, 109550,----------------------------------------------------------------------------------------------------
13965630, 2411890, 3734960, 1809950, 548000, 215660, 111570,----------------------------------------------------------------------------------------------------
17267930, 4790320, 3216230, 1219530, 1170780, 25420, 32020,----------------------------------------------------------------------------------------------------
6701860, 4331030, 3941980, 46500, 902530, 416360, 50820,----------------------------------------------------------------------------------------------------
4486600, 2239340, 2594090, 2134300, 1098660, 183130, 220360,----------------------------------------------------------------------------------------------------
14115410, 830070, 3806420, 212930, 1097700, 544300, 225110,----------------------------------------------------------------------------------------------------
19081700, 3505370, 2644480, 1483040, 775030, 283980, 245780,----------------------------------------------------------------------------------------------------
8843090, 5424290, 2046540, 2157340, 325220, 72440, 303130,----------------------------------------------------------------------------------------------------
14159350, 26660, 167710, 329910, 469940, 36030, 248450,----------------------------------------------------------------------------------------------------
114160, 6658570, 741460, 862180, 5460, 63660, 215260,----------------------------------------------------------------------------------------------------
13070140, 4601830, 294350, 1980370, 1134840, 405890, 251840,----------------------------------------------------------------------------------------------------
11341930, 9438300, 4591060, 2105650, 517360, 126750, 255450,----------------------------------------------------------------------------------------------------
17002430, 3412580, 4762900, 1237490, 610130, 338720, 111520,----------------------------------------------------------------------------------------------------
5931400, 3391900, 2216390, 1204800, 642450, 8730, 20570,----------------------------------------------------------------------------------------------------
811990, 1077430, 854920, 505920, 497340, 415980, 292550,----------------------------------------------------------------------------------------------------
6627360, 640340, 282270, 718930, 613030, 511270, 106890,----------------------------------------------------------------------------------------------------
19695360, 8805740, 1441270, 190930, 610350, 220960, 5150,----------------------------------------------------------------------------------------------------
672670, 3205920, 3189340, 2168960, 1158190, 501420, 288780,----------------------------------------------------------------------------------------------------
811220, 9702510, 4777930, 1869960, 619690, 289180, 80470,----------------------------------------------------------------------------------------------------
14101740, 8182650, 1978330, 469180, 1215380, 381590, 270160,----------------------------------------------------------------------------------------------------
3469000, 6474470, 2375920, 1912580, 284610, 468390, 146920,----------------------------------------------------------------------------------------------------
16735380, 7555420, 1053720, 1200200, 570500, 325320, 117880,----------------------------------------------------------------------------------------------------
14478690, 43980, 4885780, 1190810, 465600, 371310, 45510,----------------------------------------------------------------------------------------------------
9402710, 4629140, 1280250, 645580, 1222270, 337010, 42390,----------------------------------------------------------------------------------------------------
5967900, 613290, 1354400, 685970, 1037970, 294270, 140,----------------------------------------------------------------------------------------------------
7154430, 3588720, 2861170, 677350, 124380, 448320, 178280,----------------------------------------------------------------------------------------------------
1338610, 5163040, 833880, 1919030, 422550, 461320, 15920,----------------------------------------------------------------------------------------------------
14872620, 2751230, 2205090, 1067170, 812730, 219530, 122780,----------------------------------------------------------------------------------------------------
6581330, 3266760, 3570850, 221130, 757890, 183380, 119230,----------------------------------------------------------------------------------------------------
7859280, 2654940, 737430, 1193750, 42440, 318360, 26060,----------------------------------------------------------------------------------------------------
12727890, 4388480, 2489580, 2295320, 751550, 523600, 10750,----------------------------------------------------------------------------------------------------
12281530, 4681150, 3471960, 1892760, 728070, 110940, 283540,----------------------------------------------------------------------------------------------------
8812770, 2572450, 1947640, 482950, 731640, 76400, 180510,----------------------------------------------------------------------------------------------------
