7903490, 4987990, 2104090, 467380, 650940, 556820, 104570,----------------------------------------------------------------------------------------------------
10546820, 407010, 198320, 877340, 1162190, 398650, 233270,----------------------------------------------------------------------------------------------------
16955350, 233600, 3806040, 1497440, 38170, 81030, 232980,----------------------------------------------------------------------------------------------------
12689130, 4526520, 4890240, 488500, 520670, 442390, 284650,----------------------------------------------------------------------------------------------------
7277900, 7859160, 189240, 1280310, 563350, 490340, 135090,----------------------------------------------------------------------------------------------------
10049340, 5837420, 2886850, 1672960, 467560, 329360, 4630,----------------------------------------------------------------------------------------------------
5716590, 3543130, 3060400, 1809110, 988380, 530710, 165890,----------------------------------------------------------------------------------------------------
2468560, 1446790, 4262650, 562900, 351430, 49520, 58640,----------------------------------------------------------------------------------------------------
7852160, 1750780, 2579130, 785480, 877430, 154300, 196340,----------------------------------------------------------------------------------------------------
2321560, 3784160, 1503440, 1248880, 1011700, 150810, 72730,----------------------------------------------------------------------------------------------------
17151720, 9353470, 1919090, 435110, 252150, 379310, 174810,----------------------------------------------------------------------------------------------------
2119010, 3488810, 2020450, 1498420, 987270, 514740, 70360,----------------------------------------------------------------------------------------------------
16510720, 4731730, 3198220, 472540, 1243980, 576100, 65780,----------------------------------------------------------------------------------------------------
12378400, 812190, 2328410, 1285710, 805750, 606390, 194580,----------------------------------------------------------------------------------------------------
17141530, 5573150, 4366000, 2141020, 383910, 205980, 139340,----------------------------------------------------------------------------------------------------
19097260, 3814230, 1143540, 688220, 7920, 590060, 162340,----------------------------------------------------------------------------------------------------
10437020, 8044040, 3594290, 1132500, 425360, 177050, 165410,----------------------------------------------------------------------------------------------------
4838130, 1703000, 3925780, 541870, 441190, 309660, 271980,----------------------------------------------------------------------------------------------------
3209670, 4966420, 4341270, 510710, 812520, 87280, 129610,----------------------------------------------------------------------------------------------------
10499940, 7029640, 3895420, 610000, 1072730, 434780, 266620,----------------------------------------------------------------------------------------------------
9582920, 3946060, 4461450, 1265560, 355000, 1760, 216790,----------------------------------------------------------------------------------------------------
3411380, 5959810, 412710, 2448150, 1128340, 551300, 122710,----------------------------------------------------------------------------------------------------
10036010, 636630, 3704710, 317490, 470620, 38410, 271650,----------------------------------------------------------------------------------------------------
4478750, 2093740, 3174110, 1129020, 134400, 428000, 201750,----------------------------------------------------------------------------------------------------
6130480, 5358760, 409380, 1923230, 917950, 68160, 116620,----------------------------------------------------------------------------------------------------
8552980, 7471460, 1816490, 2091120, 458710, 306080, 249340,----------------------------------------------------------------------------------------------------
9596070, 4054880, 3621300, 1063960, 345730, 404540, 192240,----------------------------------------------------------------------------------------------------
5859610, 3114160, 4113600, 419200, 156640, 151010, 13170,----------------------------------------------------------------------------------------------------
16903390, 2112870, 101290, 911590, 591420, 605850, 31130,----------------------------------------------------------------------------------------------------
16682180, 5445680, 2256620, 1089060, 800940, 510130, 34950,----------------------------------------------------------------------------------------------------
4433270, 1197870, 24270, 406980, 1147460, 457390, 309270,----------------------------------------------------------------------------------------------------
15907720, 7783790, 526230, 281460, 80360, 65120, 241030,----------------------------------------------------------------------------------------------------
8527270, 3242610, 4751500, 1484350, 343900, 473100, 244640,----------------------------------------------------------------------------------------------------
5136940, 166680, 1883640, 1297730, 991100, 328230, 246410,----------------------------------------------------------------------------------------------------
5717440, 8621800, 1230040, 962840, 1171180, 562650, 195210,----------------------------------------------------------------------------------------------------
7753340, 9114060, 1500470, 544200, 938200, 240500, 59150,----------------------------------------------------------------------------------------------------
6643210, 7111540, 4485750, 1710070, 1042660, 232510, 273570,----------------------------------------------------------------------------------------------------
14835660, 2812500, 848290, 203590, 917390, 512770, 129670,----------------------------------------------------------------------------------------------------
15763700, 6187140, 754090, 1263080, 136040, 314150, 136040,----------------------------------------------------------------------------------------------------
3877530, 4907080, 266440, 226830, 508210, 213010, 105660,----------------------------------------------------------------------------------------------------
12506640, 7808920, 4843740, 2258260, 881230, 24100, 296640,----------------------------------------------------------------------------------------------------
7338500, 2262600, 574610, 1493370, 762720, 309400, 171080,----------------------------------------------------------------------------------------------------
10313790, 3783370, 2925860, 1777080, 395350, 451960, 66880,----------------------------------------------------------------------------------------------------
10296900, 1186240, 4170720, 467090, 415870, 24160, 38540,----------------------------------------------------------------------------------------------------
9982650, 998140, 47200, 1869520, 555240, 338840, 180540,----------------------------------------------------------------------------------------------------
2055810, 5577230, 1350830, 330780, 371840, 331160, 150490,----------------------------------------------------------------------------------------------------
10501800, 1274900, 4731640, 2212560, 671020, 110800, 66030,----------------------------------------------------------------------------------------------------
1329330, 7072920, 4731440, 1404090, 820740, 366350, 300840,----------------------------------------------------------------------------------------------------
6859610, 9311730, 3035090, 1753250, 949300, 180290, 26300,----------------------------------------------------------------------------------------------------
13164110, 5225650, 1141820, 1488560, 679140, 332090, 92490,----------------------------------------------------------------------------------------------------
3015420, 6290490, 3649980, 786310, 592550, 297390, 236390,----------------------------------------------------------------------------------------------------
7998110, 1878490, 2970970, 1773750, 791340, 419430, 291400,----------------------------------------------------------------------------------------------------
12369960, 130150, 3036540, 898460, 155960, 30250, 109680,----------------------------------------------------------------------------------------------------
8773360, 9573810, 3325570, 495490, 306280, 406310, 890,----------------------------------------------------------------------------------------------------
2543520, 1315070, 3783880, 1924660, 1143940, 81940, 111680,----------------------------------------------------------------------------------------------------
4684300, 9940020, 3902890, 2290020, 92690, 248920, 144120,----------------------------------------------------------------------------------------------------
18715420, 2822750, 4453680, 2460300, 451890, 560550, 263030,----------------------------------------------------------------------------------------------------
15169010, 9012870, 2598100, 1547050, 12770, 600300, 14040,----------------------------------------------------------------------------------------------------
14290200, 6696940, 2988510, 181020, 203070, 550370, 229060,----------------------------------------------------------------------------------------------------
5492060, 1662040, 3771380, 105990, 535280, 273230, 161090,----------------------------------------------------------------------------------------------------
2048750, 299270, 569140, 1735930, 427410, 202170, 63360,----------------------------------------------------------------------------------------------------
9419490, 7888820, 4796890, 2434910, 145230, 163380, 85600,----------------------------------------------------------------------------------------------------
3091760, 3920760, 2363620, 456120, 722940, 393000, 181510,----------------------------------------------------------------------------------------------------
10152700, 2140560, 3604380, 1986970, 120180, 158670, 207490,----------------------------------------------------------------------------------------------------
1297220, 6494480, 2084790, 691470, 680430, 405600, 203580,----------------------------------------------------------------------------------------------------
2653100, 1878110, 3807690, 1322310, 803240, 493230, 147530,----------------------------------------------------------------------------------------------------
17013120, 8242360, 1876800, 651990, 296200, 323610, 286290,----------------------------------------------------------------------------------------------------
17931810, 4206740, 1638320, 264890, 1019440, 233740, 163840,----------------------------------------------------------------------------------------------------
7935640, 6093150, 158060, 2498080, 1122820, 311660, 117480,----------------------------------------------------------------------------------------------------
3887550, 8398090, 4407000, 1305160, 148260, 293010, 174320,----------------------------------------------------------------------------------------------------
11516880, 6030400, 4971930, 1885750, 924620, 477790, 116670,----------------------------------------------------------------------------------------------------
5620210, 4508750, 2115980, 818030, 768400, 125770, 227170,----------------------------------------------------------------------------------------------------
15255440, 1674100, 336870, 1136540, 911300, 557940, 5300,----------------------------------------------------------------------------------------------------
4703270, 5412060, 4783540, 1624170, 846840, 507500, 21140,----------------------------------------------------------------------------------------------------
5376830, 5401380, 4371370, 2266450, 1058880, 613810, 128320,----------------------------------------------------------------------------------------------------
1529910, 7547340, 2126550, 2453810, 989590, 93960, 13960,----------------------------------------------------------------------------------------------------
9728990, 7444370, 3594920, 164310, 518660, 400160, 66640,----------------------------------------------------------------------------------------------------
9490850, 1550190, 707350, 1967410, 281500, 613910, 66900,----------------------------------------------------------------------------------------------------
10156370, 2591810, 2373890, 1252180, 25780, 464210, 212440,----------------------------------------------------------------------------------------------------
793650, 410290, 1938640, 431860, 673410, 298780, 40300,----------------------------------------------------------------------------------------------------
9495310, 791550, 1004530, 1736700, 345680, 602150, 261240,----------------------------------------------------------------------------------------------------
16099150, 5918060, 4239660, 841320, 1082770, 255780, 125010,----------------------------------------------------------------------------------------------------
3422910, 6349230, 1195790, 440220, 416680, 115980, 139610,----------------------------------------------------------------------------------------------------
18147050, 5184190, 644570, 466310, 62730, 607830, 217770,----------------------------------------------------------------------------------------------------
7612880, 3898280, 260160, 732090, 1093300, 151560, 95800,----------------------------------------------------------------------------------------------------
11917650, 6168300, 1216770, 247600, 950580, 578560, 81990,----------------------------------------------------------------------------------------------------
15826830, 6632600, 101790, 2272320, 82070, 208010, 273510,----------------------------------------------------------------------------------------------------
2108270, 9232080, 4461340, 398510, 646570, 494210, 248390,----------------------------------------------------------------------------------------------------
6677240, 2156570, 266270, 1467300, 1097910, 526100, 152880,----------------------------------------------------------------------------------------------------
428040, 2858800, 3848770, 927070, 833930, 280170, 264070,----------------------------------------------------------------------------------------------------
9584330, 7636640, 4621850, 303270, 1203280, 556960, 283930,----------------------------------------------------------------------------------------------------
18400450, 6740400, 3773010, 1729080, 682140, 69960, 285770,----------------------------------------------------------------------------------------------------
1889610, 5239570, 4652720, 1053300, 541140, 522280, 269810,----------------------------------------------------------------------------------------------------
16810330, 4544150, 1506430, 2007840, 1060170, 370410, 249120,----------------------------------------------------------------------------------------------------
7825100, 5154120, 1773120, 360020, 1026490, 36970, 240970,----------------------------------------------------------------------------------------------------
10356990, 8085930, 2094240, 1939460, 1158440, 620500, 14960,----------------------------------------------------------------------------------------------------
5613810, 9708270, 1834410, 1506520, 681260, 444090, 47430,----------------------------------------------------------------------------------------------------
1728560, 2044100, 4568700, 1678700, 923800, 453450, 284220,----------------------------------------------------------------------------------------------------
255650, 1357510, 3317790, 193230, 735160, 97570, 162910,----------------------------------------------------------------------------------------------------
2080730, 5078820, 1800620, 1160730, 373170, 258260, 251060,----------------------------------------------------------------------------------------------------
8834510, 1588180, 1079460, 2240410, 787510, 35820, 233500,----------------------------------------------------------------------------------------------------
