18402880, 1992350, 4244090, 1251020, 1141210, 125790, 245000,----------------------------------------------------------------------------------------------------
1081440, 6080880, 634360, 2018110, 442080, 158980, 11220,----------------------------------------------------------------------------------------------------
2299790, 481410, 2770190, 1822220, 74180, 356780, 2380,----------------------------------------------------------------------------------------------------
15594090, 4183970, 1010340, 2263110, 728920, 141070, 23960,----------------------------------------------------------------------------------------------------
8243240, 5174840, 1537890, 1433250, 1219760, 5680, 13920,----------------------------------------------------------------------------------------------------
19154310, 272590, 2944130, 1984290, 413720, 232810, 16810,----------------------------------------------------------------------------------------------------
5695800, 7935950, 1020450, 1681790, 158510, 133790, 311870,----------------------------------------------------------------------------------------------------
14254640, 320270, 4615810, 1064950, 343940, 446940, 89960,----------------------------------------------------------------------------------------------------
15529290, 8409520, 3080690, 1604980, 620140, 89370, 193190,----------------------------------------------------------------------------------------------------
5567520, 2777330, 3405690, 1125710, 644450, 555250, 118550,----------------------------------------------------------------------------------------------------
17139940, 8577960, 406550, 1444540, 8880, 598860, 149700,----------------------------------------------------------------------------------------------------
18148700, 5829240, 4692160, 1185380, 885070, 571060, 110260,----------------------------------------------------------------------------------------------------
3220590, 8490160, 4689610, 2311580, 709710, 537740, 260500,----------------------------------------------------------------------------------------------------
19816300, 798100, 4600890, 684370, 682650, 327660, 105960,----------------------------------------------------------------------------------------------------
12490400, 4174160, 2181190, 237710, 509190, 550850, 54910,----------------------------------------------------------------------------------------------------
484360, 3682170, 4093030, 1757070, 274430, 374080, 295360,----------------------------------------------------------------------------------------------------
16123780, 7918420, 3581830, 1341870, 994040, 113210, 122500,----------------------------------------------------------------------------------------------------
152830, 2066200, 1515480, 1455220, 732070, 483850, 25820,----------------------------------------------------------------------------------------------------
4701720, 9037750, 2041410, 613700, 567390, 78090, 256250,----------------------------------------------------------------------------------------------------
3388960, 9216390, 849490, 1184140, 1060190, 403430, 178370,----------------------------------------------------------------------------------------------------
12298670, 971850, 2045080, 1120920, 214120, 266900, 258280,----------------------------------------------------------------------------------------------------
19796080, 6732000, 1350740, 62590, 82050, 458850, 143310,----------------------------------------------------------------------------------------------------
5367490, 1646320, 902000, 175960, 216130, 166190, 186160,----------------------------------------------------------------------------------------------------
10661450, 3663360, 994500, 2250280, 309040, 209300, 233400,----------------------------------------------------------------------------------------------------
8804860, 4294170, 4169530, 2006360, 830070, 325000, 190250,----------------------------------------------------------------------------------------------------
15277240, 5108770, 581850, 430750, 146420, 330550, 288050,----------------------------------------------------------------------------------------------------
11528970, 1537640, 3380580, 1511090, 989700, 222870, 185860,----------------------------------------------------------------------------------------------------
902100, 949410, 3304540, 791410, 152150, 66670, 282450,----------------------------------------------------------------------------------------------------
12114480, 3848340, 172620, 1673430, 646760, 373750, 252450,----------------------------------------------------------------------------------------------------
9778210, 4692700, 3212640, 1861500, 435550, 112150, 236500,----------------------------------------------------------------------------------------------------
3569670, 8711910, 4564450, 1791130, 894670, 249770, 34490,----------------------------------------------------------------------------------------------------
8059700, 9420610, 3919440, 844420, 851240, 488500, 59540,----------------------------------------------------------------------------------------------------
7565730, 2060790, 4402970, 320300, 515760, 524420, 230050,----------------------------------------------------------------------------------------------------
4153190, 4144720, 4531600, 732740, 412670, 471200, 137420,----------------------------------------------------------------------------------------------------
7195010, 8293660, 3275430, 1517850, 197460, 234940, 148370,----------------------------------------------------------------------------------------------------
13651030, 7248520, 2037730, 314400, 300740, 298170, 2850,----------------------------------------------------------------------------------------------------
4407520, 109260, 1862290, 411430, 307180, 474340, 131020,----------------------------------------------------------------------------------------------------
1236030, 8615510, 2131940, 2306000, 670490, 259900, 156880,----------------------------------------------------------------------------------------------------
1872000, 7892710, 1290730, 1322580, 112870, 97810, 4640,----------------------------------------------------------------------------------------------------
942890, 8246580, 1243100, 1565680, 267690, 247730, 2920,----------------------------------------------------------------------------------------------------
11155270, 1728260, 4892970, 1352440, 265100, 346140, 299960,----------------------------------------------------------------------------------------------------
2944560, 2520170, 4522910, 2429800, 689770, 40930, 55600,----------------------------------------------------------------------------------------------------
1507830, 1665470, 3719600, 1081770, 434710, 444240, 51630,----------------------------------------------------------------------------------------------------
6240340, 9050140, 3733920, 453100, 927990, 366930, 8070,----------------------------------------------------------------------------------------------------
19298120, 2047820, 2055510, 1526760, 796870, 89750, 101930,----------------------------------------------------------------------------------------------------
3512490, 5274540, 1504980, 1573180, 1129620, 578940, 170670,----------------------------------------------------------------------------------------------------
13647190, 8039070, 2743830, 965260, 1215920, 610290, 184370,----------------------------------------------------------------------------------------------------
2212760, 7780580, 2160920, 2021090, 390250, 125480, 222730,----------------------------------------------------------------------------------------------------
4613920, 297290, 1470250, 1299570, 799360, 407730, 199100,----------------------------------------------------------------------------------------------------
4042620, 9034080, 1124300, 358030, 316530, 303540, 184580,----------------------------------------------------------------------------------------------------
5677790, 4204370, 3653360, 2094620, 558290, 219680, 187280,----------------------------------------------------------------------------------------------------
13808300, 9821310, 1581690, 118930, 1235630, 570740, 233130,----------------------------------------------------------------------------------------------------
2469780, 8570450, 1865520, 607890, 23790, 287110, 220120,----------------------------------------------------------------------------------------------------
2680240, 605120, 2986430, 838410, 764190, 419390, 52610,----------------------------------------------------------------------------------------------------
15962780, 1435020, 1230400, 1054530, 249930, 87040, 50110,----------------------------------------------------------------------------------------------------
7313020, 9275480, 3827710, 2389220, 28630, 370630, 277420,----------------------------------------------------------------------------------------------------
14222310, 1103150, 4194500, 1655740, 1013350, 458450, 173930,----------------------------------------------------------------------------------------------------
6588860, 6713640, 1687290, 1747060, 550370, 599670, 16790,----------------------------------------------------------------------------------------------------
2273230, 6783450, 4809720, 2389410, 554540, 55210, 40610,----------------------------------------------------------------------------------------------------
5966310, 5133500, 3351500, 1200280, 634670, 340570, 307600,----------------------------------------------------------------------------------------------------
16646500, 5722940, 3962010, 1154920, 382740, 405110, 260190,----------------------------------------------------------------------------------------------------
5389190, 3742330, 3394320, 371960, 212080, 9310, 160970,----------------------------------------------------------------------------------------------------
8368410, 6759210, 2876940, 765580, 992990, 497250, 86100,----------------------------------------------------------------------------------------------------
956620, 6041580, 677640, 884430, 263390, 260020, 162000,----------------------------------------------------------------------------------------------------
8081480, 2436010, 59430, 2056520, 29470, 184710, 290600,----------------------------------------------------------------------------------------------------
11064540, 4706740, 4025200, 285100, 865690, 353180, 213610,----------------------------------------------------------------------------------------------------
17791300, 6542060, 4683860, 1546420, 376080, 18170, 193770,----------------------------------------------------------------------------------------------------
4152870, 6365710, 1463060, 1107730, 74310, 401580, 83460,----------------------------------------------------------------------------------------------------
5938680, 892690, 3270390, 659140, 150960, 536200, 286930,----------------------------------------------------------------------------------------------------
17770950, 5662530, 1887550, 2068080, 770300, 91130, 308250,----------------------------------------------------------------------------------------------------
18916570, 1092720, 194920, 13340, 880350, 234530, 83750,----------------------------------------------------------------------------------------------------
10515560, 9447190, 4682400, 2432580, 467090, 427200, 251240,----------------------------------------------------------------------------------------------------
643860, 925370, 971280, 2155560, 921620, 192320, 20690,----------------------------------------------------------------------------------------------------
19097880, 5896120, 1561540, 2120760, 233190, 206740, 184160,----------------------------------------------------------------------------------------------------
8268020, 6919730, 4431200, 301170, 877450, 401810, 130930,----------------------------------------------------------------------------------------------------
4836260, 9104800, 3927420, 1741460, 12200, 84470, 203800,----------------------------------------------------------------------------------------------------
4936210, 391750, 3138010, 667310, 21740, 243120, 299650,----------------------------------------------------------------------------------------------------
10262250, 2338370, 2679400, 1871180, 430730, 13470, 143360,----------------------------------------------------------------------------------------------------
14456820, 451210, 2878090, 767760, 1148910, 398690, 13870,----------------------------------------------------------------------------------------------------
15570770, 2698150, 2713740, 898320, 280090, 239430, 62540,----------------------------------------------------------------------------------------------------
3446520, 2285640, 2605280, 59860, 751090, 358400, 194360,----------------------------------------------------------------------------------------------------
5117940, 5741550, 2494820, 2456350, 1003990, 403240, 152550,----------------------------------------------------------------------------------------------------
14975020, 9593910, 4618310, 2094410, 902920, 455320, 91230,----------------------------------------------------------------------------------------------------
18254070, 7345240, 4568450, 1810820, 123440, 603460, 251630,----------------------------------------------------------------------------------------------------
15073600, 4476610, 35290, 1820940, 1020530, 112710, 166100,----------------------------------------------------------------------------------------------------
7342840, 8820390, 1508300, 354820, 542720, 168300, 188890,----------------------------------------------------------------------------------------------------
2869010, 3160860, 2253400, 457250, 512840, 244370, 311190,----------------------------------------------------------------------------------------------------
7204010, 2167500, 3796760, 2281490, 469080, 391010, 307560,----------------------------------------------------------------------------------------------------
15369980, 7169100, 1154880, 2456400, 1194500, 295690, 254640,----------------------------------------------------------------------------------------------------
6989470, 5735990, 3959530, 2435140, 483140, 569740, 45020,----------------------------------------------------------------------------------------------------
12091460, 9850620, 878430, 830820, 648170, 296780, 311250,----------------------------------------------------------------------------------------------------
11365150, 9143710, 2376360, 889290, 1007900, 451330, 246880,----------------------------------------------------------------------------------------------------
18703640, 3847410, 2702500, 480520, 55710, 57900, 141800,----------------------------------------------------------------------------------------------------
9569100, 3392540, 3434210, 1270040, 788110, 415810, 275630,----------------------------------------------------------------------------------------------------
3690800, 6342140, 140830, 503730, 246490, 529220, 54900,----------------------------------------------------------------------------------------------------
5752930, 7037660, 4260720, 1168570, 120900, 187130, 231000,----------------------------------------------------------------------------------------------------
5020590, 6258850, 2355730, 1277130, 921750, 40920, 287150,----------------------------------------------------------------------------------------------------
2612100, 1746570, 873310, 547400, 969650, 167950, 252400,----------------------------------------------------------------------------------------------------
15408390, 1500710, 2982520, 2450390, 616160, 437150, 154070,----------------------------------------------------------------------------------------------------
8426250, 9424530, 65450, 774790, 30770, 58460, 179180,----------------------------------------------------------------------------------------------------
14737510, 8315770, 2268090, 1292610, 827290, 620490, 35930,----------------------------------------------------------------------------------------------------
1144690, 2063010, 2096420, 1545430, 329330, 153760, 98820,----------------------------------------------------------------------------------------------------
17262760, 4683620, 1943070, 1317600, 955650, 363670, 191990,----------------------------------------------------------------------------------------------------
15507510, 6509950, 1221170, 1044820, 870560, 9350, 82450,----------------------------------------------------------------------------------------------------
8570870, 2663120, 3847290, 1016060, 49970, 394960, 155570,----------------------------------------------------------------------------------------------------
8221720, 954910, 3037330, 370360, 935900, 273350, 41200,----------------------------------------------------------------------------------------------------
16909230, 179370, 3966630, 2464990, 338110, 78130, 279990,----------------------------------------------------------------------------------------------------
5009110, 8107530, 143210, 1209080, 261000, 605960, 150320,----------------------------------------------------------------------------------------------------
5190700, 5201950, 184940, 970840, 142480, 431700, 296360,----------------------------------------------------------------------------------------------------
16757660, 1010450, 3323290, 799840, 1148040, 301410, 27460,----------------------------------------------------------------------------------------------------
15447030, 1906860, 1192290, 2483870, 625770, 256000, 122020,----------------------------------------------------------------------------------------------------
1957210, 7716670, 1279890, 2414900, 96190, 102230, 95770,----------------------------------------------------------------------------------------------------
16516580, 8693640, 2872930, 1477830, 856100, 368260, 249070,----------------------------------------------------------------------------------------------------
14320600, 7464440, 2513850, 1355980, 739890, 49000, 94220,----------------------------------------------------------------------------------------------------
14870400, 4731890, 523100, 832230, 548500, 413600, 226030,----------------------------------------------------------------------------------------------------
12467690, 5005230, 2243760, 1075670, 852930, 135550, 289360,----------------------------------------------------------------------------------------------------
10132520, 402910, 3695320, 255840, 824100, 388860, 127580,----------------------------------------------------------------------------------------------------
7294120, 7442280, 4711130, 612160, 369660, 56620, 187220,----------------------------------------------------------------------------------------------------
9957960, 7674480, 596670, 226140, 954500, 219640, 191300,----------------------------------------------------------------------------------------------------
12662700, 9055010, 4007130, 1713660, 286740, 246590, 47720,----------------------------------------------------------------------------------------------------
8109170, 8748000, 1095990, 705320, 910810, 10230, 307430,----------------------------------------------------------------------------------------------------
363350, 4200520, 869900, 707040, 74660, 592580, 197110,----------------------------------------------------------------------------------------------------
8740750, 261440, 2495740, 929670, 688850, 414510, 193910,----------------------------------------------------------------------------------------------------
15670460, 4791140, 2991010, 437500, 441180, 58770, 89490,----------------------------------------------------------------------------------------------------
6409000, 7248640, 2810160, 1321030, 839720, 464650, 5150,----------------------------------------------------------------------------------------------------
3700540, 4478710, 1752460, 1485710, 720840, 145860, 268050,----------------------------------------------------------------------------------------------------
7549120, 7199060, 1737280, 1986710, 819580, 30990, 224020,----------------------------------------------------------------------------------------------------
14371490, 5751650, 3945470, 2468920, 222810, 189830, 57110,----------------------------------------------------------------------------------------------------
4770730, 7215780, 1195910, 868660, 774150, 246970, 155880,----------------------------------------------------------------------------------------------------
9735180, 5219590, 2530720, 1463410, 344130, 200290, 199280,----------------------------------------------------------------------------------------------------
1078650, 742560, 4606270, 726970, 888040, 622630, 43660,----------------------------------------------------------------------------------------------------
97780, 3366480, 4181580, 1417930, 850290, 165830, 58730,----------------------------------------------------------------------------------------------------
11929600, 9368350, 3463780, 1671030, 1213580, 380730, 54750,----------------------------------------------------------------------------------------------------
16018040, 370410, 1725750, 1987230, 1122480, 77970, 122130,----------------------------------------------------------------------------------------------------
19717250, 1359550, 3760450, 69220, 743870, 602410, 254390,----------------------------------------------------------------------------------------------------
11106670, 5540650, 3727690, 1464230, 1211100, 55190, 218160,----------------------------------------------------------------------------------------------------
16151780, 8966700, 3917350, 979980, 1210310, 468400, 110590,----------------------------------------------------------------------------------------------------
1577350, 4079900, 1074500, 1612850, 205030, 237240, 42790,----------------------------------------------------------------------------------------------------
9823090, 7092330, 3276040, 1149660, 46890, 480060, 71330,----------------------------------------------------------------------------------------------------
14556500, 4870190, 1160940, 1902050, 553430, 199140, 261480,----------------------------------------------------------------------------------------------------
13732930, 9975690, 3148620, 1941430, 661150, 364340, 197120,----------------------------------------------------------------------------------------------------
17770590, 7939650, 4714130, 786500, 734150, 591680, 286890,----------------------------------------------------------------------------------------------------
10156540, 838050, 836320, 247980, 168670, 73080, 100880,----------------------------------------------------------------------------------------------------
8760720, 5332050, 153890, 1541690, 483800, 388220, 146360,----------------------------------------------------------------------------------------------------
1555380, 4199170, 2447170, 386790, 360590, 348500, 57230,----------------------------------------------------------------------------------------------------
541970, 2514470, 1105040, 2405140, 1178640, 491050, 112700,----------------------------------------------------------------------------------------------------
13544480, 8876960, 675790, 661490, 525930, 474880, 137570,----------------------------------------------------------------------------------------------------
11131450, 8016210, 53620, 328050, 551310, 325430, 199810,----------------------------------------------------------------------------------------------------
15232420, 8879190, 3704710, 454740, 1073060, 324290, 117130,----------------------------------------------------------------------------------------------------
15474910, 4245750, 1215800, 1543110, 123070, 167580, 54600,----------------------------------------------------------------------------------------------------
5980640, 4810720, 4408970, 1870740, 561710, 622210, 304380,----------------------------------------------------------------------------------------------------
11799500, 6342670, 3034020, 2158750, 491990, 535070, 253020,----------------------------------------------------------------------------------------------------
10181760, 3070630, 1271260, 137520, 108730, 26370, 142690,----------------------------------------------------------------------------------------------------
8529650, 7824530, 2871810, 482390, 95280, 503840, 194540,----------------------------------------------------------------------------------------------------
9968560, 3084680, 763540, 275000, 202770, 450420, 198390,----------------------------------------------------------------------------------------------------
13439140, 1738870, 4628280, 2131470, 1064630, 324720, 84600,----------------------------------------------------------------------------------------------------
18195430, 4943460, 494480, 1040920, 873640, 573350, 293050,----------------------------------------------------------------------------------------------------
4632640, 652460, 3504730, 1423910, 267140, 505610, 193140,----------------------------------------------------------------------------------------------------
869520, 6585150, 4233500, 1494930, 683590, 28490, 292010,----------------------------------------------------------------------------------------------------
11182700, 9312130, 1105690, 106130, 1243510, 476480, 93390,----------------------------------------------------------------------------------------------------
15607910, 1491350, 2359990, 2116380, 292760, 478040, 185560,----------------------------------------------------------------------------------------------------
7500460, 3405960, 2283690, 2320720, 748860, 344170, 25280,----------------------------------------------------------------------------------------------------
356530, 8257710, 1851590, 2423320, 36460, 403560, 131660,----------------------------------------------------------------------------------------------------
11805640, 4878530, 4701090, 2149050, 403850, 480900, 191500,----------------------------------------------------------------------------------------------------
9489050, 6067250, 1091560, 77740, 499740, 617520, 181870,----------------------------------------------------------------------------------------------------
17009650, 7438180, 4455390, 861970, 28120, 424060, 268570,----------------------------------------------------------------------------------------------------
7694090, 1072650, 3807400, 1540400, 644240, 206630, 273500,----------------------------------------------------------------------------------------------------
1743010, 9826600, 2037750, 998300, 748150, 272500, 46040,----------------------------------------------------------------------------------------------------
9504740, 6242570, 2853750, 1802420, 960640, 618450, 256940,----------------------------------------------------------------------------------------------------
19491350, 9122490, 4618170, 1527830, 709420, 83890, 252370,----------------------------------------------------------------------------------------------------
9811110, 4902060, 560340, 1455840, 151740, 584260, 217220,----------------------------------------------------------------------------------------------------
11896960, 655790, 640200, 1538370, 19590, 343200, 222950,----------------------------------------------------------------------------------------------------
14424420, 3402280, 807630, 355450, 760440, 408670, 129930,----------------------------------------------------------------------------------------------------
2534180, 6734760, 2086990, 223710, 145560, 525920, 198830,----------------------------------------------------------------------------------------------------
19689640, 176630, 770830, 346420, 589990, 412760, 123230,----------------------------------------------------------------------------------------------------
9860540, 5356610, 48100, 1608170, 622350, 350620, 225660,----------------------------------------------------------------------------------------------------
9582980, 4586480, 2670160, 653270, 385930, 375600, 97100,----------------------------------------------------------------------------------------------------
539400, 2726680, 247900, 1182830, 1139710, 377730, 217600,----------------------------------------------------------------------------------------------------
11219940, 9138620, 1472270, 1647940, 1192900, 112150, 229720,----------------------------------------------------------------------------------------------------
1068280, 790170, 2876240, 2390950, 983370, 563010, 267830,----------------------------------------------------------------------------------------------------
715500, 3505740, 4939920, 609530, 849390, 496560, 259250,----------------------------------------------------------------------------------------------------
10842000, 8112000, 4783730, 2311630, 1230990, 618260, 162640,----------------------------------------------------------------------------------------------------
7156720, 5171770, 3407560, 1162640, 517300, 304490, 6210,----------------------------------------------------------------------------------------------------
