1930060, 4238580, 679090, 385540, 1037080, 249740, 279200,----------------------------------------------------------------------------------------------------
2565910, 241830, 1075910, 672260, 622640, 190910, 82320,----------------------------------------------------------------------------------------------------
1980300, 5741560, 4752950, 1608130, 1155920, 563810, 75010,----------------------------------------------------------------------------------------------------
3622580, 926670, 1702670, 1895790, 491680, 223650, 98020,----------------------------------------------------------------------------------------------------
3345050, 5290200, 4904840, 601970, 899180, 619130, 270990,----------------------------------------------------------------------------------------------------
16066300, 1219200, 3723710, 2198560, 785120, 293760, 36960,----------------------------------------------------------------------------------------------------
18513200, 8364820, 4334930, 702690, 994050, 147060, 269590,----------------------------------------------------------------------------------------------------
9417210, 6408840, 713080, 2102150, 614320, 406270, 154310,----------------------------------------------------------------------------------------------------
3131990, 8585510, 2124950, 714270, 437460, 590600, 22660,----------------------------------------------------------------------------------------------------
7369730, 8710770, 4101060, 274180, 657180, 42510, 284450,----------------------------------------------------------------------------------------------------
1356040, 5572390, 2617630, 1176170, 1036910, 360710, 240610,----------------------------------------------------------------------------------------------------
13043020, 1808220, 557250, 1654620, 1175790, 207340, 135790,----------------------------------------------------------------------------------------------------
3341220, 5482340, 1010850, 174810, 193660, 470410, 65110,----------------------------------------------------------------------------------------------------
12326860, 837390, 2690670, 1099820, 598870, 590840, 167660,----------------------------------------------------------------------------------------------------
11015530, 2533500, 536580, 2097930, 1201400, 9230, 173470,----------------------------------------------------------------------------------------------------
4454440, 8514540, 2586390, 2270050, 334560, 23010, 42160,----------------------------------------------------------------------------------------------------
7747750, 147400, 2803590, 1865870, 501980, 374710, 53460,----------------------------------------------------------------------------------------------------
19465830, 511910, 3780420, 251250, 961440, 136310, 304460,----------------------------------------------------------------------------------------------------
12412520, 8216040, 495250, 673060, 383720, 248660, 150940,----------------------------------------------------------------------------------------------------
3746180, 4032420, 1872310, 2315910, 886590, 365320, 18030,----------------------------------------------------------------------------------------------------
5706400, 1531530, 4602170, 2194310, 65400, 572150, 197510,----------------------------------------------------------------------------------------------------
19094930, 998240, 2436040, 2377590, 505090, 624410, 79940,----------------------------------------------------------------------------------------------------
16432140, 5618290, 792910, 765260, 690980, 315950, 6590,----------------------------------------------------------------------------------------------------
15998380, 8351490, 931680, 2296180, 749930, 270150, 299410,----------------------------------------------------------------------------------------------------
9884250, 7307210, 698930, 1887010, 616320, 225270, 190680,----------------------------------------------------------------------------------------------------
11399970, 9422290, 4822650, 2410790, 617170, 422030, 312170,----------------------------------------------------------------------------------------------------
18539230, 9188420, 4796680, 2152870, 837030, 7950, 49640,----------------------------------------------------------------------------------------------------
18390320, 6677780, 4935370, 1236550, 63390, 177810, 112440,----------------------------------------------------------------------------------------------------
9818030, 7648860, 3683900, 2200470, 1057250, 264990, 219970,----------------------------------------------------------------------------------------------------
1552450, 6794210, 4310980, 467940, 366410, 64720, 216250,----------------------------------------------------------------------------------------------------
11111420, 1372170, 2895170, 1770950, 220340, 298450, 51350,----------------------------------------------------------------------------------------------------
757200, 1761320, 2380690, 2292370, 1196160, 216040, 129150,----------------------------------------------------------------------------------------------------
14494650, 5423730, 4731970, 864820, 236980, 234990, 35550,----------------------------------------------------------------------------------------------------
15105460, 8898100, 4988360, 1942530, 152110, 298790, 71010,----------------------------------------------------------------------------------------------------
5737520, 7564530, 3899550, 615660, 522960, 396620, 298460,----------------------------------------------------------------------------------------------------
13455550, 7964060, 3830210, 1408320, 856560, 451030, 226200,----------------------------------------------------------------------------------------------------
218620, 7567910, 1881690, 1260040, 566150, 366130, 168340,----------------------------------------------------------------------------------------------------
2177620, 3909780, 1475020, 1703480, 280020, 378510, 72670,----------------------------------------------------------------------------------------------------
18936350, 3394050, 3382890, 54320, 676700, 348940, 297710,----------------------------------------------------------------------------------------------------
14802040, 5581910, 3437960, 1533340, 1087690, 485990, 109120,----------------------------------------------------------------------------------------------------
9916950, 4206340, 769740, 1989540, 629480, 241670, 41940,----------------------------------------------------------------------------------------------------
6217150, 3700860, 2378130, 999720, 690690, 494240, 169150,----------------------------------------------------------------------------------------------------
9509730, 5904590, 4785200, 701310, 603880, 116860, 91280,----------------------------------------------------------------------------------------------------
18648570, 5885180, 3811410, 1393400, 1026920, 617060, 91390,----------------------------------------------------------------------------------------------------
15796260, 1391890, 2084250, 888790, 554370, 13360, 196970,----------------------------------------------------------------------------------------------------
4868010, 6530890, 43290, 2239960, 869700, 617690, 286690,----------------------------------------------------------------------------------------------------
1509170, 1389990, 226050, 2249800, 993370, 497100, 271280,----------------------------------------------------------------------------------------------------
14132840, 1670500, 1215070, 1030970, 408860, 42780, 256070,----------------------------------------------------------------------------------------------------
1278720, 3761450, 4099270, 166360, 1014900, 262440, 81530,----------------------------------------------------------------------------------------------------
12577240, 5158070, 4502060, 698400, 793290, 319130, 238620,----------------------------------------------------------------------------------------------------
16697270, 5647110, 856100, 1929970, 876890, 459050, 264640,----------------------------------------------------------------------------------------------------
16349510, 7157060, 558740, 2389530, 1172680, 277110, 279620,----------------------------------------------------------------------------------------------------
6033810, 7863900, 1194260, 1737000, 76560, 432250, 283670,----------------------------------------------------------------------------------------------------
12033650, 6971330, 2235560, 561700, 1068680, 25540, 124620,----------------------------------------------------------------------------------------------------
4804970, 7136870, 1851520, 1789510, 101150, 447570, 294910,----------------------------------------------------------------------------------------------------
7765820, 9343660, 4193200, 469410, 475400, 582020, 33620,----------------------------------------------------------------------------------------------------
4053540, 8615120, 2899080, 2334440, 1200380, 178030, 228280,----------------------------------------------------------------------------------------------------
15599660, 5059460, 4775070, 2229230, 329250, 235900, 251420,----------------------------------------------------------------------------------------------------
1674450, 675730, 1020550, 144350, 1083900, 384750, 272960,----------------------------------------------------------------------------------------------------
10413510, 67990, 3905050, 1677960, 990740, 175030, 73500,----------------------------------------------------------------------------------------------------
7994010, 4725920, 2043790, 1444170, 84480, 309650, 304640,----------------------------------------------------------------------------------------------------
1961610, 9551270, 4317300, 619080, 688120, 77250, 43410,----------------------------------------------------------------------------------------------------
18998700, 9134950, 3847250, 2376270, 383240, 525650, 210490,----------------------------------------------------------------------------------------------------
5334760, 5579040, 3483050, 1575100, 104330, 88320, 178420,----------------------------------------------------------------------------------------------------
18371980, 408420, 3233820, 342120, 208270, 444640, 16170,----------------------------------------------------------------------------------------------------
13900870, 2483980, 1523290, 1187680, 251170, 508880, 126380,----------------------------------------------------------------------------------------------------
15307360, 9773950, 2160490, 578900, 971330, 444890, 266640,----------------------------------------------------------------------------------------------------
567320, 6269480, 1737270, 1667710, 266270, 153920, 123850,----------------------------------------------------------------------------------------------------
17062350, 6628350, 3490560, 1250530, 665840, 608620, 142550,----------------------------------------------------------------------------------------------------
8883660, 9333830, 1748140, 1838690, 724590, 186740, 147520,----------------------------------------------------------------------------------------------------
7354490, 7267170, 3976230, 1350820, 938350, 192940, 77060,----------------------------------------------------------------------------------------------------
4428270, 9868190, 2688990, 2284130, 1162110, 182150, 7160,----------------------------------------------------------------------------------------------------
2442080, 4786830, 3499670, 597200, 1075070, 22180, 244530,----------------------------------------------------------------------------------------------------
8643880, 6187980, 1198980, 1410100, 194040, 161440, 288670,----------------------------------------------------------------------------------------------------
15148450, 3114050, 2265990, 590120, 496800, 55820, 31720,----------------------------------------------------------------------------------------------------
11878640, 4161920, 2334390, 1189260, 643220, 599400, 50220,----------------------------------------------------------------------------------------------------
803560, 4593710, 536810, 1136000, 49200, 316930, 241130,----------------------------------------------------------------------------------------------------
18963270, 1962610, 3091100, 1937340, 8940, 21810, 193810,----------------------------------------------------------------------------------------------------
8255630, 9894140, 1968230, 234230, 446960, 316990, 111990,----------------------------------------------------------------------------------------------------
17388020, 7703550, 15470, 279260, 721870, 424850, 39400,----------------------------------------------------------------------------------------------------
8054830, 1730630, 392140, 814680, 1140190, 170470, 84780,----------------------------------------------------------------------------------------------------
15329950, 723580, 2520980, 1920250, 377420, 317580, 121020,----------------------------------------------------------------------------------------------------
2882840, 7561670, 3741780, 234010, 575610, 257750, 61700,----------------------------------------------------------------------------------------------------
2081450, 4419900, 4840550, 1894480, 704530, 47720, 28800,----------------------------------------------------------------------------------------------------
4726700, 1729320, 447950, 129120, 1083420, 163100, 291510,----------------------------------------------------------------------------------------------------
15452620, 6337780, 3547430, 1294520, 688220, 143760, 52150,----------------------------------------------------------------------------------------------------
3221630, 6083070, 4249760, 2371160, 961010, 622990, 71430,----------------------------------------------------------------------------------------------------
9327760, 6833400, 2552850, 1477070, 1237140, 624060, 121540,----------------------------------------------------------------------------------------------------
18561990, 5841370, 147100, 696070, 1193670, 213730, 59620,----------------------------------------------------------------------------------------------------
17046340, 2165300, 3020300, 489470, 1163120, 146060, 274660,----------------------------------------------------------------------------------------------------
3772020, 9698790, 544630, 1020000, 357890, 254830, 103830,----------------------------------------------------------------------------------------------------
1864670, 7014010, 2133440, 153070, 405060, 107520, 78060,----------------------------------------------------------------------------------------------------
17890480, 1505280, 536800, 1500730, 637600, 557220, 164250,----------------------------------------------------------------------------------------------------
4049270, 1930120, 1038900, 2271810, 419060, 504950, 104270,----------------------------------------------------------------------------------------------------
11124710, 7235080, 2906190, 1392890, 219040, 523050, 223330,----------------------------------------------------------------------------------------------------
5648410, 815550, 734150, 1605450, 56260, 158040, 143960,----------------------------------------------------------------------------------------------------
6963460, 5161250, 3142740, 2267280, 129270, 234620, 128730,----------------------------------------------------------------------------------------------------
13149730, 7888640, 3311320, 717850, 122320, 260650, 109620,----------------------------------------------------------------------------------------------------
11288980, 4136920, 3207320, 911890, 1110520, 235490, 102970,----------------------------------------------------------------------------------------------------
13321920, 4546640, 1642480, 1830310, 1146360, 154020, 175710,----------------------------------------------------------------------------------------------------
10125410, 1273280, 3884580, 571710, 464040, 263600, 264940,----------------------------------------------------------------------------------------------------
19472490, 2962130, 4276800, 639440, 777190, 554860, 134650,----------------------------------------------------------------------------------------------------
2107430, 5487830, 2713180, 1509040, 83310, 251550, 248420,----------------------------------------------------------------------------------------------------
64810, 6302300, 3799650, 2377830, 1020100, 538170, 38820,----------------------------------------------------------------------------------------------------
2587970, 4039980, 2662480, 1066430, 562420, 506120, 150600,----------------------------------------------------------------------------------------------------
3625740, 968440, 1928280, 1287090, 567120, 279680, 16370,----------------------------------------------------------------------------------------------------
7666830, 3234560, 904310, 598670, 454730, 19640, 198960,----------------------------------------------------------------------------------------------------
10994800, 537660, 3472000, 528720, 1247930, 186250, 203590,----------------------------------------------------------------------------------------------------
16305850, 2306360, 107960, 872990, 163540, 531970, 131920,----------------------------------------------------------------------------------------------------
2990120, 2115240, 3958640, 1442100, 568730, 217830, 200100,----------------------------------------------------------------------------------------------------
6294290, 2190270, 1135160, 2305350, 133180, 73130, 42110,----------------------------------------------------------------------------------------------------
6564570, 4827560, 3338750, 113210, 249950, 95430, 164100,----------------------------------------------------------------------------------------------------
19524980, 2058620, 4861080, 606540, 113550, 167300, 97380,----------------------------------------------------------------------------------------------------
8388460, 3858150, 2297390, 878790, 433460, 21930, 285610,----------------------------------------------------------------------------------------------------
4222770, 1668520, 245670, 781730, 907060, 504180, 80230,----------------------------------------------------------------------------------------------------
19467200, 6864080, 4355910, 1409170, 451940, 114590, 70280,----------------------------------------------------------------------------------------------------
14937740, 2182330, 4317880, 1075980, 351160, 65690, 45300,----------------------------------------------------------------------------------------------------
15154740, 6597730, 3916670, 2111310, 1102020, 199280, 160940,----------------------------------------------------------------------------------------------------
