4177690, 1829610, 1466930, 2321280, 682260, 225100, 2450,----------------------------------------------------------------------------------------------------
2567610, 8409130, 1176990, 1703480, 1000050, 465260, 62010,----------------------------------------------------------------------------------------------------
15829810, 3945720, 1362020, 628920, 1038660, 595470, 66850,----------------------------------------------------------------------------------------------------
14341880, 5089100, 3689990, 1775500, 2230, 564040, 42190,----------------------------------------------------------------------------------------------------
16799330, 8246050, 2938480, 2191140, 478770, 65370, 9960,----------------------------------------------------------------------------------------------------
9369780, 6894330, 2399290, 1661900, 37870, 583310, 14920,----------------------------------------------------------------------------------------------------
8241660, 9515720, 4368610, 968870, 118330, 460660, 140350,----------------------------------------------------------------------------------------------------
2032940, 6034560, 4970200, 976270, 1006000, 375080, 41760,----------------------------------------------------------------------------------------------------
14169260, 9339280, 3220200, 2194100, 742790, 31920, 264260,----------------------------------------------------------------------------------------------------
9971770, 5080500, 4673970, 1788380, 557200, 591630, 236400,----------------------------------------------------------------------------------------------------
11450190, 9274890, 1496250, 2266330, 815710, 251070, 14050,----------------------------------------------------------------------------------------------------
9220810, 1760950, 543880, 1002170, 802640, 615340, 108990,----------------------------------------------------------------------------------------------------
5121960, 5399040, 3698270, 933120, 702530, 442570, 265360,----------------------------------------------------------------------------------------------------
5290910, 6173280, 4441800, 1059210, 465000, 122480, 1720,----------------------------------------------------------------------------------------------------
19717070, 171760, 349880, 1909040, 1214150, 229690, 214630,----------------------------------------------------------------------------------------------------
19716840, 2077630, 4016490, 2313160, 592370, 236670, 248820,----------------------------------------------------------------------------------------------------
7943500, 1552390, 4843750, 1260020, 994770, 342760, 198730,----------------------------------------------------------------------------------------------------
11308110, 2809950, 1548680, 163660, 343660, 343080, 311120,----------------------------------------------------------------------------------------------------
4622270, 6769880, 2961790, 2117620, 15250, 191050, 296630,----------------------------------------------------------------------------------------------------
10948880, 6798250, 3646200, 2083290, 925150, 12920, 309080,----------------------------------------------------------------------------------------------------
18697720, 1278460, 662030, 1374730, 859720, 266210, 140730,----------------------------------------------------------------------------------------------------
6566140, 2518600, 4524910, 40190, 400570, 86820, 72110,----------------------------------------------------------------------------------------------------
740480, 3491380, 2317230, 2186190, 198170, 52830, 278700,----------------------------------------------------------------------------------------------------
9818170, 762900, 1615560, 1997760, 1198350, 76490, 178970,----------------------------------------------------------------------------------------------------
1076420, 7825430, 4310040, 1130770, 646980, 102210, 88140,----------------------------------------------------------------------------------------------------
6398940, 227660, 242870, 1083380, 685370, 281080, 63490,----------------------------------------------------------------------------------------------------
906760, 4760000, 2895660, 2154430, 1049290, 473220, 247490,----------------------------------------------------------------------------------------------------
12385810, 3242280, 375670, 1714630, 66160, 25670, 236060,----------------------------------------------------------------------------------------------------
18711840, 1996480, 2493670, 1598630, 290990, 265400, 121670,----------------------------------------------------------------------------------------------------
9236520, 1062540, 3662550, 1318330, 339110, 523920, 52410,----------------------------------------------------------------------------------------------------
10452160, 8905230, 1078760, 2230240, 60360, 205850, 296660,----------------------------------------------------------------------------------------------------
1631000, 1112060, 4380220, 1191080, 126320, 612060, 3010,----------------------------------------------------------------------------------------------------
15385740, 7605210, 3550070, 2155860, 87160, 482160, 175960,----------------------------------------------------------------------------------------------------
7600970, 299410, 29460, 1209790, 404290, 83410, 224390,----------------------------------------------------------------------------------------------------
15402750, 6736490, 861290, 103140, 605260, 609540, 273510,----------------------------------------------------------------------------------------------------
18403570, 1282480, 4693580, 2247010, 476560, 370380, 307260,----------------------------------------------------------------------------------------------------
12651380, 6234750, 2484300, 1440200, 544330, 332050, 38440,----------------------------------------------------------------------------------------------------
19974720, 5496900, 1541280, 503810, 377980, 550580, 224110,----------------------------------------------------------------------------------------------------
7673180, 9502540, 3808140, 1297160, 487150, 550060, 14460,----------------------------------------------------------------------------------------------------
1942800, 1074270, 1997880, 952180, 178680, 474620, 159360,----------------------------------------------------------------------------------------------------
6702030, 2747790, 3292520, 2243410, 29010, 296310, 135970,----------------------------------------------------------------------------------------------------
5606670, 5269170, 264360, 608340, 689870, 110840, 172350,----------------------------------------------------------------------------------------------------
15617870, 5341780, 3302650, 450160, 656190, 384600, 74990,----------------------------------------------------------------------------------------------------
16345770, 6160770, 383620, 439320, 55700, 534080, 236020,----------------------------------------------------------------------------------------------------
