7155840, 6221760, 58350, 921120, 899140, 608500, 132080,----------------------------------------------------------------------------------------------------
15039820, 937170, 2729560, 1600390, 286970, 221860, 50420,----------------------------------------------------------------------------------------------------
6341410, 3232370, 502480, 583460, 570260, 327020, 55010,----------------------------------------------------------------------------------------------------
14273480, 7795480, 577180, 272460, 1001840, 400640, 181120,----------------------------------------------------------------------------------------------------
6431260, 2473060, 416140, 1821860, 1037640, 374780, 293420,----------------------------------------------------------------------------------------------------
9629310, 2136620, 2747120, 1825250, 1136370, 171160, 62590,----------------------------------------------------------------------------------------------------
18616180, 7313450, 1629430, 192030, 75980, 260990, 26590,----------------------------------------------------------------------------------------------------
1249790, 6300830, 616740, 1914780, 508450, 263970, 24010,----------------------------------------------------------------------------------------------------
4568220, 6512060, 2596670, 2331190, 79180, 468540, 117060,----------------------------------------------------------------------------------------------------
5519160, 3339810, 3619110, 1409530, 893150, 44960, 115190,----------------------------------------------------------------------------------------------------
10777670, 6973190, 3571130, 371820, 1018760, 575240, 151320,----------------------------------------------------------------------------------------------------
8534600, 8511060, 711060, 753450, 845290, 495340, 170750,----------------------------------------------------------------------------------------------------
12727140, 6638510, 81650, 1029470, 741630, 175350, 224540,----------------------------------------------------------------------------------------------------
14987560, 9332360, 1354520, 938620, 578850, 605720, 11700,----------------------------------------------------------------------------------------------------
16485530, 7688880, 4637220, 2390730, 811820, 479980, 99850,----------------------------------------------------------------------------------------------------
19731310, 1848570, 4900660, 439450, 20, 507480, 89880,----------------------------------------------------------------------------------------------------
9174740, 679730, 2695690, 341940, 1106550, 192360, 20170,----------------------------------------------------------------------------------------------------
4028700, 1524980, 4362190, 993680, 91500, 534730, 163070,----------------------------------------------------------------------------------------------------
10553980, 5159500, 4433830, 316460, 702880, 17060, 197700,----------------------------------------------------------------------------------------------------
6312610, 8262280, 3208110, 654830, 351690, 344170, 121270,----------------------------------------------------------------------------------------------------
6684060, 5502570, 962980, 323120, 750450, 408330, 88790,----------------------------------------------------------------------------------------------------
2035770, 9985140, 1785020, 1284700, 129070, 571490, 306820,----------------------------------------------------------------------------------------------------
7448130, 9872440, 330830, 243930, 1136630, 53340, 141210,----------------------------------------------------------------------------------------------------
18638390, 2985730, 3852220, 2090890, 221970, 25790, 231350,----------------------------------------------------------------------------------------------------
870910, 7035740, 470290, 2312070, 193330, 230330, 145760,----------------------------------------------------------------------------------------------------
19545090, 2825440, 4731410, 2093220, 248440, 522640, 108580,----------------------------------------------------------------------------------------------------
10994500, 5862630, 2884430, 98910, 148540, 567190, 127400,----------------------------------------------------------------------------------------------------
4198420, 7054710, 3025670, 1395300, 38030, 372910, 109250,----------------------------------------------------------------------------------------------------
16108750, 3228550, 2993190, 2190760, 817350, 352130, 460,----------------------------------------------------------------------------------------------------
58360, 8344840, 796580, 2280990, 410700, 409830, 311020,----------------------------------------------------------------------------------------------------
11664130, 97350, 3687310, 1438690, 1124580, 518540, 281710,----------------------------------------------------------------------------------------------------
12776300, 9218220, 435330, 1078530, 39600, 272220, 100430,----------------------------------------------------------------------------------------------------
4951930, 5894450, 3127050, 733530, 7110, 28370, 142110,----------------------------------------------------------------------------------------------------
1821360, 7562470, 1580520, 461430, 139910, 551880, 210520,----------------------------------------------------------------------------------------------------
16589640, 1586110, 2901280, 2260560, 745040, 206100, 285760,----------------------------------------------------------------------------------------------------
2670800, 1115910, 4839800, 2034890, 805360, 251530, 124630,----------------------------------------------------------------------------------------------------
36550, 27550, 370410, 1786020, 1145710, 133190, 199370,----------------------------------------------------------------------------------------------------
19866130, 2582630, 2738730, 288230, 1071340, 364220, 290720,----------------------------------------------------------------------------------------------------
10924270, 609360, 2801540, 2324770, 916630, 63050, 141790,----------------------------------------------------------------------------------------------------
5283600, 1517610, 4659440, 2109650, 627270, 481070, 197220,----------------------------------------------------------------------------------------------------
10819160, 5885740, 862230, 1540820, 379050, 69580, 139740,----------------------------------------------------------------------------------------------------
18894200, 7425230, 2061420, 1227740, 260450, 409270, 66020,----------------------------------------------------------------------------------------------------
11467220, 8193990, 2925810, 1054260, 44090, 298970, 226830,----------------------------------------------------------------------------------------------------
11270370, 4997110, 785410, 1286520, 1112270, 361960, 127090,----------------------------------------------------------------------------------------------------
945040, 5880490, 3431970, 1302410, 53070, 516830, 185450,----------------------------------------------------------------------------------------------------
3394030, 1474790, 1297470, 1206150, 645650, 456050, 174340,----------------------------------------------------------------------------------------------------
16696280, 4287650, 3922340, 1131590, 323300, 406010, 14240,----------------------------------------------------------------------------------------------------
7045310, 4945320, 1019480, 1746300, 1178890, 64460, 156890,----------------------------------------------------------------------------------------------------
13793280, 2458830, 4650850, 1082730, 473020, 31840, 271310,----------------------------------------------------------------------------------------------------
12058520, 3035260, 2319610, 1631740, 394200, 414780, 239280,----------------------------------------------------------------------------------------------------
13203600, 158190, 3411840, 408030, 327610, 141270, 60070,----------------------------------------------------------------------------------------------------
3610350, 5668690, 2553000, 1594520, 596000, 188380, 250280,----------------------------------------------------------------------------------------------------
10007460, 4959770, 4566050, 280530, 258790, 621110, 242340,----------------------------------------------------------------------------------------------------
12404020, 9986310, 4848510, 186780, 1009080, 13360, 137720,----------------------------------------------------------------------------------------------------
12658360, 8805760, 426200, 1949290, 1152810, 313020, 71130,----------------------------------------------------------------------------------------------------
13663270, 5219020, 3512110, 1459830, 1080, 478150, 291880,----------------------------------------------------------------------------------------------------
10985360, 6797860, 2621920, 2369420, 646480, 241770, 298370,----------------------------------------------------------------------------------------------------
8778510, 3387070, 81690, 2445420, 1001190, 558360, 192150,----------------------------------------------------------------------------------------------------
17176290, 7577190, 1049580, 1008430, 886770, 10750, 139160,----------------------------------------------------------------------------------------------------
8458880, 45430, 1494310, 814360, 347370, 70220, 264800,----------------------------------------------------------------------------------------------------
16882960, 7394770, 4582510, 1763080, 178020, 301290, 17080,----------------------------------------------------------------------------------------------------
13596800, 553190, 2341650, 651760, 24270, 123290, 169060,----------------------------------------------------------------------------------------------------
12601450, 7382450, 2031930, 753780, 320050, 431180, 1990,----------------------------------------------------------------------------------------------------
18218290, 266430, 3686200, 1065100, 763620, 19070, 12280,----------------------------------------------------------------------------------------------------
15697340, 3688630, 2521690, 2351390, 184230, 309630, 92420,----------------------------------------------------------------------------------------------------
165450, 2575550, 198440, 1499040, 327880, 372430, 161490,----------------------------------------------------------------------------------------------------
10576250, 9065450, 4135670, 620180, 962860, 604150, 208460,----------------------------------------------------------------------------------------------------
18944130, 9508240, 4564250, 792910, 206010, 327560, 110130,----------------------------------------------------------------------------------------------------
12397880, 9853960, 1508580, 1692900, 183040, 518020, 305210,----------------------------------------------------------------------------------------------------
15435510, 4520920, 2402040, 2406260, 214410, 439090, 121300,----------------------------------------------------------------------------------------------------
15233890, 4472540, 1908160, 1034420, 239950, 64340, 129860,----------------------------------------------------------------------------------------------------
10191750, 1165950, 673110, 1006040, 1118090, 186910, 55670,----------------------------------------------------------------------------------------------------
17072570, 7527170, 3946750, 1665880, 696030, 42490, 260010,----------------------------------------------------------------------------------------------------
17441560, 8603330, 1442700, 2190070, 455040, 502180, 155490,----------------------------------------------------------------------------------------------------
16700630, 7592690, 2932020, 1901610, 369770, 91450, 273470,----------------------------------------------------------------------------------------------------
9291220, 7261860, 2992770, 1564560, 164200, 257450, 200620,----------------------------------------------------------------------------------------------------
18177360, 3791110, 911980, 148010, 92770, 445060, 13470,----------------------------------------------------------------------------------------------------
17529400, 4623510, 996200, 1203910, 160650, 56970, 213190,----------------------------------------------------------------------------------------------------
14306010, 3823270, 1613900, 980700, 52150, 617450, 212050,----------------------------------------------------------------------------------------------------
17296830, 1527100, 2806030, 500870, 1152080, 543090, 249310,----------------------------------------------------------------------------------------------------
7811100, 6314540, 1947500, 252790, 535390, 59690, 222060,----------------------------------------------------------------------------------------------------
12834170, 1184100, 1565380, 73410, 1198790, 73870, 98280,----------------------------------------------------------------------------------------------------
5564410, 2794420, 3096840, 284780, 739240, 172330, 188310,----------------------------------------------------------------------------------------------------
15569660, 3114370, 4561100, 1712370, 681170, 296900, 205940,----------------------------------------------------------------------------------------------------
4525190, 3880060, 3333680, 2463890, 554820, 279130, 32160,----------------------------------------------------------------------------------------------------
8712500, 6353120, 2608260, 760410, 432120, 194440, 50540,----------------------------------------------------------------------------------------------------
14489230, 2910310, 1894560, 1071620, 961050, 32050, 165760,----------------------------------------------------------------------------------------------------
3195170, 8866550, 1801100, 750360, 759630, 559460, 164890,----------------------------------------------------------------------------------------------------
832920, 2382790, 890590, 487340, 1018970, 385250, 246800,----------------------------------------------------------------------------------------------------
725870, 7181540, 544180, 2265860, 1116020, 151060, 103880,----------------------------------------------------------------------------------------------------
