18485800, 1509230, 4316610, 1302940, 354140, 1140, 222940,----------------------------------------------------------------------------------------------------
6544300, 2507490, 3675510, 1392810, 117440, 87640, 150510,----------------------------------------------------------------------------------------------------
13953150, 2494140, 1803080, 1637880, 1169450, 262230, 83290,----------------------------------------------------------------------------------------------------
18521340, 3936640, 4011890, 209460, 514210, 143280, 96350,----------------------------------------------------------------------------------------------------
10950330, 922590, 665270, 1520220, 106260, 72590, 304480,----------------------------------------------------------------------------------------------------
14235950, 6883660, 4709870, 107450, 313760, 540540, 12260,----------------------------------------------------------------------------------------------------
8463820, 5808430, 3818160, 663750, 181050, 284080, 48010,----------------------------------------------------------------------------------------------------
546600, 9828430, 3645010, 269210, 681630, 518290, 200350,----------------------------------------------------------------------------------------------------
16074680, 4599310, 165860, 423500, 236120, 35150, 117850,----------------------------------------------------------------------------------------------------
4273800, 9362860, 3869220, 1559350, 259670, 451190, 123090,----------------------------------------------------------------------------------------------------
14939890, 1160390, 429420, 2362940, 400570, 552440, 126590,----------------------------------------------------------------------------------------------------
19510210, 3289060, 3322590, 2420110, 1007340, 429190, 49750,----------------------------------------------------------------------------------------------------
8756080, 3607040, 1706100, 437750, 1191460, 313550, 92220,----------------------------------------------------------------------------------------------------
16421810, 4279400, 666900, 1566610, 830110, 560550, 42530,----------------------------------------------------------------------------------------------------
16194280, 7685730, 30720, 1333230, 68840, 495000, 56630,----------------------------------------------------------------------------------------------------
7365100, 3912140, 2364360, 565060, 862060, 134730, 8420,----------------------------------------------------------------------------------------------------
16257400, 7856220, 353260, 813070, 599780, 335700, 259930,----------------------------------------------------------------------------------------------------
16489070, 2350100, 2934500, 552270, 835890, 275370, 229720,----------------------------------------------------------------------------------------------------
5136830, 5359970, 965090, 158120, 575550, 509780, 227350,----------------------------------------------------------------------------------------------------
10710490, 7131360, 4304370, 2371600, 670450, 604050, 23400,----------------------------------------------------------------------------------------------------
6032930, 6919650, 2880540, 286900, 1239070, 143340, 155110,----------------------------------------------------------------------------------------------------
13865770, 6272520, 2099130, 151760, 77160, 482780, 202950,----------------------------------------------------------------------------------------------------
16898070, 4779310, 2290420, 600610, 440040, 49890, 39930,----------------------------------------------------------------------------------------------------
222160, 7604670, 2562590, 1483870, 183840, 512960, 28550,----------------------------------------------------------------------------------------------------
5520660, 7151330, 1804570, 869440, 1072550, 344710, 55420,----------------------------------------------------------------------------------------------------
12698720, 4808420, 352200, 1225700, 337110, 543460, 127520,----------------------------------------------------------------------------------------------------
14363420, 2911770, 3335400, 144500, 765010, 357220, 252930,----------------------------------------------------------------------------------------------------
19214120, 3372370, 19540, 1640410, 478100, 516350, 55660,----------------------------------------------------------------------------------------------------
12397490, 590890, 2516910, 615300, 986720, 276310, 290940,----------------------------------------------------------------------------------------------------
3348050, 2004870, 3139730, 923180, 897150, 352560, 293000,----------------------------------------------------------------------------------------------------
14553310, 5154090, 4768640, 890220, 1184030, 240950, 267890,----------------------------------------------------------------------------------------------------
5370670, 5390480, 274940, 2410150, 254660, 330900, 292650,----------------------------------------------------------------------------------------------------
16390860, 5103450, 4200790, 1243680, 722360, 6690, 31240,----------------------------------------------------------------------------------------------------
6341290, 1238080, 961220, 151070, 1149050, 578100, 50870,----------------------------------------------------------------------------------------------------
3221080, 948100, 3753900, 2240370, 294620, 436500, 53240,----------------------------------------------------------------------------------------------------
9699910, 3940380, 174910, 1275240, 381660, 422010, 256300,----------------------------------------------------------------------------------------------------
1412700, 5764940, 4139590, 782820, 456100, 18990, 126170,----------------------------------------------------------------------------------------------------
274770, 2319080, 3091410, 470880, 924600, 503750, 227670,----------------------------------------------------------------------------------------------------
9053660, 7182160, 1561940, 744460, 357090, 39790, 28810,----------------------------------------------------------------------------------------------------
6773020, 1934400, 3387530, 89310, 212540, 327960, 246000,----------------------------------------------------------------------------------------------------
11355570, 3270150, 2219440, 538390, 480340, 114470, 144240,----------------------------------------------------------------------------------------------------
10436130, 6841740, 1006970, 645190, 150800, 493690, 217100,----------------------------------------------------------------------------------------------------
17897230, 4218670, 1014010, 2231440, 835050, 352820, 290150,----------------------------------------------------------------------------------------------------
5626790, 6810500, 3771780, 681230, 669890, 303490, 227300,----------------------------------------------------------------------------------------------------
17050230, 1851010, 1178560, 341320, 759270, 564420, 123050,----------------------------------------------------------------------------------------------------
4509000, 4634500, 4299760, 2409150, 141420, 236920, 89890,----------------------------------------------------------------------------------------------------
19218070, 951660, 2934510, 1189170, 986460, 116250, 210520,----------------------------------------------------------------------------------------------------
117710, 9068860, 4443760, 351890, 702860, 71100, 289870,----------------------------------------------------------------------------------------------------
14936420, 3738650, 2505650, 1513660, 754030, 198470, 204800,----------------------------------------------------------------------------------------------------
14216720, 4626030, 607350, 767870, 1133180, 152510, 81670,----------------------------------------------------------------------------------------------------
12477160, 3096740, 355660, 1407170, 707080, 276840, 185630,----------------------------------------------------------------------------------------------------
12896120, 3023530, 2258280, 1625930, 305460, 239790, 86640,----------------------------------------------------------------------------------------------------
6327960, 6560790, 3583780, 1660350, 206140, 163920, 114930,----------------------------------------------------------------------------------------------------
10253760, 4441430, 2572320, 2250530, 284370, 2630, 29880,----------------------------------------------------------------------------------------------------
1061130, 5091680, 3036020, 208890, 1166970, 374730, 74710,----------------------------------------------------------------------------------------------------
11171210, 1663640, 3497970, 484470, 835470, 527820, 187070,----------------------------------------------------------------------------------------------------
18466540, 6717020, 2589630, 405890, 727130, 532540, 5900,----------------------------------------------------------------------------------------------------
6667970, 5682450, 3982450, 1630230, 342800, 52870, 98860,----------------------------------------------------------------------------------------------------
7548960, 4846880, 3821760, 586360, 284580, 474510, 115380,----------------------------------------------------------------------------------------------------
19718120, 3959540, 564670, 1808150, 1043470, 139010, 215620,----------------------------------------------------------------------------------------------------
18733080, 3022530, 181360, 2063980, 143030, 185820, 151970,----------------------------------------------------------------------------------------------------
2609840, 3337520, 4237180, 1301290, 1157460, 294730, 11820,----------------------------------------------------------------------------------------------------
8833080, 8901870, 4096820, 1400160, 406470, 233150, 122220,----------------------------------------------------------------------------------------------------
16378720, 3614810, 2832020, 631310, 201920, 617110, 59680,----------------------------------------------------------------------------------------------------
12537360, 1475930, 2095320, 1400360, 13240, 148990, 294430,----------------------------------------------------------------------------------------------------
4458260, 5610150, 4855430, 1796730, 1036940, 515360, 153990,----------------------------------------------------------------------------------------------------
18366260, 6019850, 865590, 297300, 692700, 464290, 280700,----------------------------------------------------------------------------------------------------
