38420, 358570, 3173090, 415890, 464860, 64500, 273590,----------------------------------------------------------------------------------------------------
1677370, 6373020, 4428000, 1426060, 374790, 368190, 22560,----------------------------------------------------------------------------------------------------
3152410, 4924290, 94670, 349650, 896640, 546580, 179000,----------------------------------------------------------------------------------------------------
11968160, 3131240, 3952120, 1671700, 493470, 487640, 130590,----------------------------------------------------------------------------------------------------
16041930, 4473960, 2007910, 1147620, 116980, 401820, 18480,----------------------------------------------------------------------------------------------------
5207570, 7870330, 2062670, 611330, 319530, 594800, 70850,----------------------------------------------------------------------------------------------------
17303650, 3609420, 1463230, 314630, 304110, 350700, 141500,----------------------------------------------------------------------------------------------------
18507780, 7030500, 4967490, 1638880, 625740, 416510, 110270,----------------------------------------------------------------------------------------------------
15203550, 1044790, 3908950, 107220, 990890, 29560, 205900,----------------------------------------------------------------------------------------------------
13135080, 5505840, 3212810, 412430, 161220, 556520, 293730,----------------------------------------------------------------------------------------------------
13184870, 3665630, 2938680, 1272670, 714160, 581790, 98790,----------------------------------------------------------------------------------------------------
7280630, 6903300, 3142350, 1732720, 1031780, 604580, 210050,----------------------------------------------------------------------------------------------------
16575290, 9326150, 548570, 2197230, 421060, 206590, 38290,----------------------------------------------------------------------------------------------------
4788250, 5453060, 1086660, 1248970, 1117730, 273860, 45760,----------------------------------------------------------------------------------------------------
4622990, 1104900, 4478440, 270600, 508500, 456950, 48840,----------------------------------------------------------------------------------------------------
8985220, 5813380, 4056590, 1213660, 449020, 131160, 133330,----------------------------------------------------------------------------------------------------
8415890, 3713160, 3807140, 2447030, 1161380, 96610, 204970,----------------------------------------------------------------------------------------------------
1837110, 4600990, 2158090, 882740, 981300, 275200, 213270,----------------------------------------------------------------------------------------------------
16723100, 5102860, 2639850, 2279500, 1113310, 108950, 149460,----------------------------------------------------------------------------------------------------
19455030, 5779300, 2348120, 1600880, 569060, 193200, 295720,----------------------------------------------------------------------------------------------------
2625500, 4726460, 1757540, 1713700, 1047230, 567650, 184660,----------------------------------------------------------------------------------------------------
