16227320, 4112770, 3828810, 2463200, 171460, 377850, 285620,----------------------------------------------------------------------------------------------------
13657440, 6448220, 3500330, 2327860, 438720, 493590, 251880,----------------------------------------------------------------------------------------------------
10411600, 435640, 1052040, 65530, 153970, 90010, 196620,----------------------------------------------------------------------------------------------------
2984780, 8309310, 2504540, 1090040, 890260, 314250, 262120,----------------------------------------------------------------------------------------------------
3800970, 6825760, 991960, 1619760, 936020, 46380, 215310,----------------------------------------------------------------------------------------------------
18071430, 9481940, 4736780, 766710, 1169140, 26410, 130860,----------------------------------------------------------------------------------------------------
16466880, 5501940, 1049230, 1992200, 157320, 264290, 116210,----------------------------------------------------------------------------------------------------
4645120, 5224670, 4945660, 2224050, 281400, 158330, 151810,----------------------------------------------------------------------------------------------------
4433540, 7146920, 2261640, 2147170, 1170030, 538550, 153460,----------------------------------------------------------------------------------------------------
11387110, 6655010, 2957730, 1948120, 863980, 547070, 13940,----------------------------------------------------------------------------------------------------
1033300, 7037550, 1818520, 2013140, 123760, 446160, 189070,----------------------------------------------------------------------------------------------------
14846570, 7879760, 329470, 1077140, 1248840, 233320, 154480,----------------------------------------------------------------------------------------------------
19903030, 2111450, 688800, 1665830, 1212400, 157150, 108800,----------------------------------------------------------------------------------------------------
4703830, 9529580, 2746060, 1111000, 304830, 269570, 188220,----------------------------------------------------------------------------------------------------
6321140, 992780, 2033640, 1042790, 251120, 370990, 166540,----------------------------------------------------------------------------------------------------
3474170, 9146590, 4095310, 1769400, 887870, 380910, 252740,----------------------------------------------------------------------------------------------------
5620880, 3066000, 4289310, 2026170, 422350, 284200, 39370,----------------------------------------------------------------------------------------------------
15649640, 7601530, 414880, 2027790, 868610, 416760, 7490,----------------------------------------------------------------------------------------------------
17655360, 9127220, 3537050, 595610, 1035440, 356940, 289010,----------------------------------------------------------------------------------------------------
14009510, 4716150, 3067360, 1940980, 1185340, 575790, 278610,----------------------------------------------------------------------------------------------------
5914420, 4780800, 2067730, 115230, 605500, 576800, 210070,----------------------------------------------------------------------------------------------------
