4415940, 7737300, 261280, 1134270, 515150, 440700, 131040,----------------------------------------------------------------------------------------------------
19901880, 3542180, 1772420, 954580, 908400, 567750, 128060,----------------------------------------------------------------------------------------------------
1055360, 4910200, 569140, 1067430, 508930, 283720, 116910,----------------------------------------------------------------------------------------------------
18694250, 2073580, 1850860, 734060, 591800, 310540, 302430,----------------------------------------------------------------------------------------------------
10468060, 3415040, 4348840, 2162690, 1169590, 417970, 211440,----------------------------------------------------------------------------------------------------
5407070, 7241400, 3092620, 1797610, 279870, 62250, 209070,----------------------------------------------------------------------------------------------------
14206660, 3179630, 84290, 2204560, 560230, 489970, 144870,----------------------------------------------------------------------------------------------------
9380550, 3740190, 4662290, 1501090, 230420, 157020, 286220,----------------------------------------------------------------------------------------------------
10039580, 2150100, 3927920, 2408030, 1103840, 246150, 63740,----------------------------------------------------------------------------------------------------
18186180, 4381660, 2284850, 2496830, 1117940, 574970, 282890,----------------------------------------------------------------------------------------------------
15221770, 8503430, 1215740, 1460820, 138530, 552270, 145420,----------------------------------------------------------------------------------------------------
2034940, 8716260, 2995280, 380970, 1087920, 69010, 54490,----------------------------------------------------------------------------------------------------
729250, 9824280, 4608950, 157160, 588010, 37410, 206380,----------------------------------------------------------------------------------------------------
4575820, 8486780, 4285890, 2441250, 472140, 399230, 306030,----------------------------------------------------------------------------------------------------
10441250, 310780, 864310, 357960, 525800, 23400, 13270,----------------------------------------------------------------------------------------------------
10572080, 6917090, 2108070, 1427200, 1087810, 177290, 205140,----------------------------------------------------------------------------------------------------
9517110, 6304700, 1225470, 1183730, 631660, 29200, 72230,----------------------------------------------------------------------------------------------------
11005510, 352740, 4818320, 1243560, 1107380, 215460, 198750,----------------------------------------------------------------------------------------------------
9369400, 2149280, 2115610, 1364980, 72750, 213750, 91690,----------------------------------------------------------------------------------------------------
4182080, 8171440, 4062620, 122460, 642120, 312820, 82740,----------------------------------------------------------------------------------------------------
7878330, 1942460, 3796540, 2385740, 1109560, 100150, 98540,----------------------------------------------------------------------------------------------------
17265470, 1880550, 2216280, 2277430, 282980, 257290, 138800,----------------------------------------------------------------------------------------------------
7281470, 5863740, 2205140, 1608090, 1242270, 165220, 270950,----------------------------------------------------------------------------------------------------
16744270, 4442470, 564150, 284620, 593580, 327050, 247660,----------------------------------------------------------------------------------------------------
8916320, 2447400, 4692840, 211650, 916430, 11170, 302610,----------------------------------------------------------------------------------------------------
6942070, 2072370, 924750, 2093040, 254810, 39670, 258350,----------------------------------------------------------------------------------------------------
