7885360, 7656640, 1084170, 1340630, 803180, 338790, 271920,----------------------------------------------------------------------------------------------------
18457510, 8489840, 3535730, 1781850, 298020, 550560, 159530,----------------------------------------------------------------------------------------------------
17434900, 1997720, 4787280, 2418410, 885720, 481070, 264140,----------------------------------------------------------------------------------------------------
7872220, 796170, 4831430, 2488470, 1127150, 248660, 205200,----------------------------------------------------------------------------------------------------
18586590, 5181110, 2093690, 558650, 1081360, 189350, 302880,----------------------------------------------------------------------------------------------------
12667350, 3793300, 1548270, 1813650, 1117160, 514320, 22820,----------------------------------------------------------------------------------------------------
16479710, 9180150, 4818060, 349220, 1330, 371410, 231820,----------------------------------------------------------------------------------------------------
11243140, 2204990, 796530, 1273930, 27590, 171290, 305080,----------------------------------------------------------------------------------------------------
11083360, 3694070, 3827750, 1249740, 1114450, 606240, 157270,----------------------------------------------------------------------------------------------------
14068410, 7786150, 547080, 2279310, 384580, 238510, 233080,----------------------------------------------------------------------------------------------------
12956450, 4169310, 4330790, 808420, 817270, 581930, 65840,----------------------------------------------------------------------------------------------------
6245400, 4893200, 2990060, 997050, 1147570, 18100, 292540,----------------------------------------------------------------------------------------------------
16785680, 2002650, 1345060, 674070, 1212070, 453730, 286910,----------------------------------------------------------------------------------------------------
18421630, 4825100, 1066840, 332970, 957760, 262950, 127650,----------------------------------------------------------------------------------------------------
12227800, 6269460, 4843320, 2358540, 192380, 74210, 102590,----------------------------------------------------------------------------------------------------
15902740, 8721110, 4992750, 1354850, 204880, 464180, 142230,----------------------------------------------------------------------------------------------------
19831870, 5440000, 2989560, 1804040, 1185530, 261120, 142500,----------------------------------------------------------------------------------------------------
8929350, 2138550, 787720, 743890, 920790, 244900, 197780,----------------------------------------------------------------------------------------------------
7210590, 672510, 360540, 1302370, 449230, 467390, 281890,----------------------------------------------------------------------------------------------------
6255700, 7591640, 2620610, 2202300, 259980, 489510, 305390,----------------------------------------------------------------------------------------------------
18445500, 9990730, 4955570, 483910, 361800, 570230, 10080,----------------------------------------------------------------------------------------------------
18113250, 1005080, 389100, 2029420, 1126690, 606450, 182470,----------------------------------------------------------------------------------------------------
6113210, 7736100, 2338330, 668130, 866310, 362830, 31650,----------------------------------------------------------------------------------------------------
9538970, 2520420, 3234050, 2018400, 830330, 460450, 113950,----------------------------------------------------------------------------------------------------
18665330, 2194000, 323990, 1341350, 1097560, 463320, 203860,----------------------------------------------------------------------------------------------------
18124010, 3994680, 1385550, 1971820, 1138180, 432820, 9220,----------------------------------------------------------------------------------------------------
11475290, 1313370, 4851010, 110640, 844560, 408090, 30880,----------------------------------------------------------------------------------------------------
17681830, 7664790, 1847850, 528190, 683600, 40920, 239010,----------------------------------------------------------------------------------------------------
7684270, 5355910, 2840200, 1363250, 532740, 314170, 74640,----------------------------------------------------------------------------------------------------
2146470, 5899800, 1694000, 185340, 732770, 566680, 75700,----------------------------------------------------------------------------------------------------
1643150, 7260310, 4539630, 93050, 981010, 18900, 37220,----------------------------------------------------------------------------------------------------
8483300, 2458420, 4659060, 2080080, 1135190, 571250, 118130,----------------------------------------------------------------------------------------------------
12067010, 7805800, 2255990, 440300, 1037350, 280620, 299030,----------------------------------------------------------------------------------------------------
6370260, 5188740, 1989460, 2364540, 870460, 480990, 24130,----------------------------------------------------------------------------------------------------
11159130, 511570, 277150, 1731800, 957600, 354410, 133440,----------------------------------------------------------------------------------------------------
12858620, 4863410, 1152220, 253380, 1162590, 268870, 56070,----------------------------------------------------------------------------------------------------
4434120, 1803590, 1077650, 116950, 588950, 542700, 245630,----------------------------------------------------------------------------------------------------
19163500, 3291080, 4713500, 2307630, 623090, 204890, 232600,----------------------------------------------------------------------------------------------------
12275030, 2132380, 1789170, 2044200, 126820, 6590, 93090,----------------------------------------------------------------------------------------------------
2446880, 7709070, 598290, 716980, 534610, 377430, 211840,----------------------------------------------------------------------------------------------------
5702750, 4256020, 2750660, 2442960, 1002800, 158370, 184980,----------------------------------------------------------------------------------------------------
9823420, 8825740, 320210, 296950, 1124650, 512890, 147550,----------------------------------------------------------------------------------------------------
7762870, 9065480, 1862410, 174050, 559550, 417050, 28230,----------------------------------------------------------------------------------------------------
4271920, 2381790, 4664770, 482000, 983740, 512820, 13600,----------------------------------------------------------------------------------------------------
17434850, 8135050, 1979670, 583110, 1225980, 554030, 31190,----------------------------------------------------------------------------------------------------
3446420, 6079120, 551570, 1220510, 245650, 124370, 303950,----------------------------------------------------------------------------------------------------
12096900, 4888530, 930720, 1116250, 1207890, 44280, 133230,----------------------------------------------------------------------------------------------------
13747200, 1121480, 1020590, 1129010, 947980, 342390, 280020,----------------------------------------------------------------------------------------------------
5792930, 3490710, 3621020, 2142690, 427590, 437620, 8500,----------------------------------------------------------------------------------------------------
19123370, 1165240, 739500, 2092900, 408900, 449560, 138180,----------------------------------------------------------------------------------------------------
1370130, 1242170, 2623670, 1812400, 890540, 433410, 241470,----------------------------------------------------------------------------------------------------
8100700, 2187160, 4916760, 1698270, 1036250, 21490, 21390,----------------------------------------------------------------------------------------------------
17016100, 5758760, 223630, 883540, 246460, 181300, 136990,----------------------------------------------------------------------------------------------------
12611040, 2173350, 3806750, 1527640, 259920, 51290, 201720,----------------------------------------------------------------------------------------------------
9346210, 7372770, 3815680, 2390260, 641150, 205540, 236650,----------------------------------------------------------------------------------------------------
9713430, 5212620, 2590540, 122470, 624190, 498420, 12580,----------------------------------------------------------------------------------------------------
10404070, 9444180, 2216990, 1361810, 25030, 519630, 200540,----------------------------------------------------------------------------------------------------
17280970, 1914660, 2501120, 1455240, 403070, 491110, 219120,----------------------------------------------------------------------------------------------------
1089110, 6737740, 2284730, 605360, 141740, 548220, 182790,----------------------------------------------------------------------------------------------------
6692650, 2299900, 4918570, 885500, 1199960, 7880, 301660,----------------------------------------------------------------------------------------------------
10480680, 6519540, 77070, 348790, 619880, 212360, 94820,----------------------------------------------------------------------------------------------------
6330270, 6165820, 3103870, 1021150, 13170, 228510, 153320,----------------------------------------------------------------------------------------------------
11270610, 4961180, 3699840, 905740, 466500, 31520, 266660,----------------------------------------------------------------------------------------------------
7619800, 9877340, 383870, 1988320, 991090, 418660, 174790,----------------------------------------------------------------------------------------------------
14991630, 1196310, 3715420, 898340, 306020, 419760, 20060,----------------------------------------------------------------------------------------------------
19548560, 1073160, 2880750, 1282840, 341700, 443780, 20980,----------------------------------------------------------------------------------------------------
12373200, 4325860, 3106250, 1046470, 930730, 577260, 130900,----------------------------------------------------------------------------------------------------
14729380, 378880, 2053590, 1183000, 890020, 495700, 219220,----------------------------------------------------------------------------------------------------
6856780, 4985050, 819060, 1649160, 657210, 551120, 302170,----------------------------------------------------------------------------------------------------
13860050, 2981360, 2269670, 1877490, 845170, 287600, 257340,----------------------------------------------------------------------------------------------------
3314060, 6185330, 4153140, 1355870, 618830, 373270, 24640,----------------------------------------------------------------------------------------------------
13695520, 2014240, 1075560, 30530, 1205020, 557370, 245110,----------------------------------------------------------------------------------------------------
11749130, 7839490, 2771720, 759290, 1139340, 501430, 306150,----------------------------------------------------------------------------------------------------
9936830, 7200860, 273570, 1610450, 475040, 486630, 180610,----------------------------------------------------------------------------------------------------
17560290, 8519330, 3517270, 2251380, 1017470, 122180, 182950,----------------------------------------------------------------------------------------------------
1052990, 4403010, 397640, 2497030, 402290, 35510, 182210,----------------------------------------------------------------------------------------------------
16995140, 4657830, 2609770, 2305300, 1080150, 109080, 112880,----------------------------------------------------------------------------------------------------
15784210, 3434090, 1350710, 1693700, 17360, 451870, 210380,----------------------------------------------------------------------------------------------------
13253870, 9331370, 1134130, 1669750, 635540, 430320, 172580,----------------------------------------------------------------------------------------------------
13076040, 9318730, 4906180, 830540, 336140, 276060, 271830,----------------------------------------------------------------------------------------------------
9288430, 2618090, 32720, 2299680, 39270, 228410, 242390,----------------------------------------------------------------------------------------------------
14250880, 4241970, 471320, 1254310, 525640, 207960, 216370,----------------------------------------------------------------------------------------------------
9970230, 9234250, 871950, 434710, 373390, 5360, 241370,----------------------------------------------------------------------------------------------------
9440360, 95420, 808510, 2017730, 342500, 135580, 99310,----------------------------------------------------------------------------------------------------
5968060, 4042470, 3569500, 1544690, 153610, 386470, 97490,----------------------------------------------------------------------------------------------------
8136790, 9501880, 2563630, 667900, 1221950, 301180, 56750,----------------------------------------------------------------------------------------------------
19268020, 5264970, 3015080, 1566800, 155470, 275360, 216140,----------------------------------------------------------------------------------------------------
14991740, 2803050, 1921610, 1822080, 655090, 599340, 154070,----------------------------------------------------------------------------------------------------
16878470, 286930, 1846140, 1596590, 1065240, 384870, 64660,----------------------------------------------------------------------------------------------------
8680100, 6100400, 4267330, 1063650, 910870, 451100, 257600,----------------------------------------------------------------------------------------------------
4924450, 7888640, 4757440, 1147230, 15060, 107620, 145430,----------------------------------------------------------------------------------------------------
9256410, 9016220, 1452250, 121180, 700310, 107640, 104980,----------------------------------------------------------------------------------------------------
16308850, 8306550, 110130, 661360, 1060480, 332820, 77510,----------------------------------------------------------------------------------------------------
11914100, 6365620, 1729250, 2062570, 825570, 356920, 94920,----------------------------------------------------------------------------------------------------
19356990, 4691280, 4582280, 1440250, 798140, 163230, 40600,----------------------------------------------------------------------------------------------------
2600390, 154970, 2785230, 1001680, 1000410, 428330, 167960,----------------------------------------------------------------------------------------------------
16906880, 4496530, 640210, 752120, 680280, 287080, 82600,----------------------------------------------------------------------------------------------------
17407070, 4429370, 4096530, 1201840, 361460, 199070, 172800,----------------------------------------------------------------------------------------------------
4853070, 4649320, 1121400, 2021880, 1077670, 7930, 80270,----------------------------------------------------------------------------------------------------
6985790, 64760, 660960, 923750, 829140, 390, 311320,----------------------------------------------------------------------------------------------------
14031010, 1424860, 2926030, 2492670, 688130, 502740, 163800,----------------------------------------------------------------------------------------------------
12762730, 8180450, 3719330, 1307760, 962340, 192150, 173300,----------------------------------------------------------------------------------------------------
13395350, 3451080, 426070, 410620, 235800, 116240, 312150,----------------------------------------------------------------------------------------------------
