19794420, 4532440, 703460, 953260, 1116660, 368360, 158810,----------------------------------------------------------------------------------------------------
1277130, 5646170, 785380, 836780, 804580, 158360, 296310,----------------------------------------------------------------------------------------------------
8654120, 4585870, 2916190, 1858600, 959820, 552640, 38940,----------------------------------------------------------------------------------------------------
16351720, 4998140, 1330570, 2243620, 559890, 476890, 63380,----------------------------------------------------------------------------------------------------
13865710, 8194020, 4432780, 380750, 978000, 595220, 185180,----------------------------------------------------------------------------------------------------
15441660, 5986940, 2538730, 1644280, 562620, 458180, 306510,----------------------------------------------------------------------------------------------------
18984470, 3451850, 4034860, 1466770, 917590, 425900, 179980,----------------------------------------------------------------------------------------------------
4289730, 4392970, 2150750, 575500, 325800, 282420, 64170,----------------------------------------------------------------------------------------------------
11277070, 2533290, 808380, 2151830, 1128490, 480280, 157080,----------------------------------------------------------------------------------------------------
7302830, 2507450, 2523740, 1950590, 333470, 137780, 232150,----------------------------------------------------------------------------------------------------
16599670, 9097840, 3887100, 946170, 411240, 181590, 10250,----------------------------------------------------------------------------------------------------
14731830, 125100, 3688400, 1924420, 229470, 535510, 250310,----------------------------------------------------------------------------------------------------
6017870, 9024780, 3413980, 2216250, 174920, 91830, 243380,----------------------------------------------------------------------------------------------------
18303390, 8631350, 3118720, 887630, 1114170, 413010, 124510,----------------------------------------------------------------------------------------------------
843670, 7736280, 3881570, 1361910, 807650, 53450, 294920,----------------------------------------------------------------------------------------------------
16430530, 4475820, 2000810, 668450, 393120, 261060, 284730,----------------------------------------------------------------------------------------------------
5735280, 6918500, 4826450, 282710, 27120, 17280, 85980,----------------------------------------------------------------------------------------------------
683730, 9476220, 639350, 345870, 162930, 280380, 169010,----------------------------------------------------------------------------------------------------
19063230, 9142960, 2352600, 828000, 191030, 409210, 75850,----------------------------------------------------------------------------------------------------
2831370, 5699500, 1064360, 1034790, 880730, 529450, 240700,----------------------------------------------------------------------------------------------------
15870860, 4945780, 1262120, 594680, 97170, 454610, 242720,----------------------------------------------------------------------------------------------------
19524440, 170590, 64010, 1968830, 756910, 571630, 95290,----------------------------------------------------------------------------------------------------
5048850, 8766760, 3782630, 1162700, 500690, 453310, 257550,----------------------------------------------------------------------------------------------------
16576830, 4221890, 2421050, 1766150, 779830, 411170, 67470,----------------------------------------------------------------------------------------------------
6071680, 913760, 1955570, 1459230, 675800, 558270, 249630,----------------------------------------------------------------------------------------------------
5396190, 9046300, 3771740, 1721150, 353510, 81800, 28680,----------------------------------------------------------------------------------------------------
5062330, 3823110, 3878810, 442020, 811800, 300650, 219620,----------------------------------------------------------------------------------------------------
1907420, 342090, 3707220, 414030, 1115080, 574680, 301690,----------------------------------------------------------------------------------------------------
14435900, 3154700, 1070430, 664760, 103590, 444310, 155610,----------------------------------------------------------------------------------------------------
8854620, 694030, 1485450, 625420, 984770, 516660, 208680,----------------------------------------------------------------------------------------------------
11562130, 5777690, 2391270, 407390, 789580, 286690, 178410,----------------------------------------------------------------------------------------------------
12559440, 3691270, 1780830, 2483050, 702470, 437570, 286010,----------------------------------------------------------------------------------------------------
14880730, 8958100, 1996390, 95330, 1095470, 438700, 163500,----------------------------------------------------------------------------------------------------
8827980, 8983600, 1350040, 1108170, 364370, 175530, 234590,----------------------------------------------------------------------------------------------------
13229750, 5028380, 2941550, 278770, 840660, 309190, 159190,----------------------------------------------------------------------------------------------------
199670, 5460010, 3699910, 733050, 1008570, 198810, 112460,----------------------------------------------------------------------------------------------------
13557810, 8359720, 3062590, 35240, 1151990, 494080, 5210,----------------------------------------------------------------------------------------------------
4433530, 9292170, 4931270, 335000, 932850, 92580, 208410,----------------------------------------------------------------------------------------------------
11943530, 8580250, 2476480, 1619250, 1050070, 569510, 131780,----------------------------------------------------------------------------------------------------
1193380, 8023510, 262920, 1763250, 780130, 339800, 153760,----------------------------------------------------------------------------------------------------
16333550, 1772160, 282410, 1170320, 14870, 480110, 99320,----------------------------------------------------------------------------------------------------
6659800, 9118170, 1225910, 372240, 480840, 434120, 172040,----------------------------------------------------------------------------------------------------
15954730, 3769780, 4199240, 1858660, 34340, 268040, 240280,----------------------------------------------------------------------------------------------------
3520530, 5664410, 1345570, 1620830, 1233470, 172040, 184640,----------------------------------------------------------------------------------------------------
16858770, 1818400, 625730, 1947550, 600370, 412100, 50350,----------------------------------------------------------------------------------------------------
17573740, 2325980, 3866720, 1835710, 479660, 358600, 88500,----------------------------------------------------------------------------------------------------
9514150, 134630, 2885970, 1467210, 966880, 289330, 153710,----------------------------------------------------------------------------------------------------
6538380, 3314700, 2622150, 1856820, 1098850, 603510, 295810,----------------------------------------------------------------------------------------------------
13551090, 1403510, 1587040, 2249470, 999870, 614660, 242430,----------------------------------------------------------------------------------------------------
14825330, 7780980, 2990670, 614080, 479660, 607500, 60950,----------------------------------------------------------------------------------------------------
16961900, 2051460, 1348580, 2418740, 579890, 276900, 95900,----------------------------------------------------------------------------------------------------
1413890, 3008330, 281280, 2046790, 659180, 544950, 163100,----------------------------------------------------------------------------------------------------
18767280, 9439460, 4927330, 22240, 1037540, 594230, 207410,----------------------------------------------------------------------------------------------------
3212630, 8518130, 3964290, 1081120, 1047320, 83900, 270250,----------------------------------------------------------------------------------------------------
5920880, 9208490, 1141750, 1488600, 1189220, 491450, 194710,----------------------------------------------------------------------------------------------------
15934520, 3929120, 1418270, 542740, 967200, 482430, 235790,----------------------------------------------------------------------------------------------------
3378610, 8391860, 4717160, 2177870, 590410, 30570, 53950,----------------------------------------------------------------------------------------------------
16265230, 3962290, 4146860, 579310, 771680, 610200, 273900,----------------------------------------------------------------------------------------------------
2126040, 1575120, 2456740, 926740, 371360, 458980, 310230,----------------------------------------------------------------------------------------------------
19708040, 4837890, 3974650, 29560, 593440, 544270, 220570,----------------------------------------------------------------------------------------------------
12312040, 7988060, 2632050, 691760, 475160, 172940, 1180,----------------------------------------------------------------------------------------------------
16480910, 3756260, 1803820, 1699200, 1226620, 175230, 173070,----------------------------------------------------------------------------------------------------
16370710, 244220, 3243510, 1426640, 644890, 350250, 292600,----------------------------------------------------------------------------------------------------
8327420, 1972800, 4971040, 1767140, 1087230, 199980, 213570,----------------------------------------------------------------------------------------------------
1018660, 2396210, 4804490, 1616530, 1057440, 142250, 284300,----------------------------------------------------------------------------------------------------
5789390, 8245770, 3040530, 213290, 258800, 295020, 109580,----------------------------------------------------------------------------------------------------
16243080, 3561610, 3487250, 1400490, 940170, 613830, 67100,----------------------------------------------------------------------------------------------------
16703360, 4536310, 4603540, 1717290, 268430, 368150, 162150,----------------------------------------------------------------------------------------------------
5597590, 4808610, 3810180, 2081650, 576860, 550750, 157850,----------------------------------------------------------------------------------------------------
2492330, 6884900, 1405340, 183130, 1195150, 453780, 189920,----------------------------------------------------------------------------------------------------
12069710, 8450240, 4245050, 614870, 75980, 535760, 101790,----------------------------------------------------------------------------------------------------
7631790, 4694230, 1555480, 1133330, 863670, 337210, 260040,----------------------------------------------------------------------------------------------------
15606500, 1695120, 4076990, 481350, 144570, 608320, 205520,----------------------------------------------------------------------------------------------------
5991470, 774560, 4289410, 1596500, 565430, 387380, 47900,----------------------------------------------------------------------------------------------------
2304360, 4039280, 3904280, 405960, 331210, 127570, 204230,----------------------------------------------------------------------------------------------------
2214560, 5531950, 4343250, 2423340, 557890, 442500, 125660,----------------------------------------------------------------------------------------------------
13517920, 6027800, 3526370, 1802860, 569660, 328710, 54530,----------------------------------------------------------------------------------------------------
7554740, 3063700, 3960890, 1558080, 1226050, 501750, 28210,----------------------------------------------------------------------------------------------------
13605100, 9795340, 1901300, 1199580, 164940, 550400, 123990,----------------------------------------------------------------------------------------------------
19715010, 1261520, 1980680, 1998560, 1070350, 28560, 67460,----------------------------------------------------------------------------------------------------
19256660, 935510, 4622370, 663570, 1122870, 67310, 22870,----------------------------------------------------------------------------------------------------
1510920, 6481460, 4770730, 1390320, 259320, 443760, 241610,----------------------------------------------------------------------------------------------------
16122520, 1561420, 3274830, 2420800, 998660, 594370, 257020,----------------------------------------------------------------------------------------------------
5514980, 8904180, 1455140, 1525800, 892730, 409210, 106510,----------------------------------------------------------------------------------------------------
9958310, 9100870, 2550820, 1326320, 387570, 220460, 93650,----------------------------------------------------------------------------------------------------
17808490, 5164610, 234570, 2112720, 369350, 215320, 234330,----------------------------------------------------------------------------------------------------
3402150, 4112710, 1985010, 1000170, 1106170, 52980, 151580,----------------------------------------------------------------------------------------------------
18939910, 2632880, 3705810, 925830, 768470, 504750, 198090,----------------------------------------------------------------------------------------------------
3794030, 4039090, 1306960, 1016720, 641730, 529580, 142120,----------------------------------------------------------------------------------------------------
954980, 8990420, 2911670, 1337940, 1144530, 530310, 152740,----------------------------------------------------------------------------------------------------
18998230, 6350220, 1936240, 463500, 49300, 221150, 37580,----------------------------------------------------------------------------------------------------
16751090, 2325630, 3123020, 1560150, 527550, 58440, 274080,----------------------------------------------------------------------------------------------------
18888040, 9896020, 685380, 1321240, 477470, 242350, 81080,----------------------------------------------------------------------------------------------------
14573790, 4578100, 526760, 396370, 1189580, 323720, 274700,----------------------------------------------------------------------------------------------------
3032610, 2693450, 3661140, 2406510, 48290, 622900, 95620,----------------------------------------------------------------------------------------------------
10526040, 7695640, 1770140, 2451690, 476900, 7150, 104470,----------------------------------------------------------------------------------------------------
15085190, 2761160, 3620650, 638400, 103100, 430260, 55010,----------------------------------------------------------------------------------------------------
12251100, 6070200, 235900, 2115560, 1041110, 269540, 247030,----------------------------------------------------------------------------------------------------
3638130, 1676170, 2738860, 410830, 1031380, 280660, 171040,----------------------------------------------------------------------------------------------------
15592870, 2780590, 2112860, 779010, 879790, 106700, 102790,----------------------------------------------------------------------------------------------------
7817540, 1539470, 4899250, 1976110, 579500, 147480, 173370,----------------------------------------------------------------------------------------------------
10490040, 2573290, 4255180, 2251500, 775970, 460460, 233300,----------------------------------------------------------------------------------------------------
6623330, 7504230, 4913800, 845680, 25330, 435200, 191330,----------------------------------------------------------------------------------------------------
7991300, 2165180, 747700, 1439230, 373280, 524110, 71430,----------------------------------------------------------------------------------------------------
18659020, 9806960, 1568250, 379440, 344820, 513990, 12020,----------------------------------------------------------------------------------------------------
4213500, 3199070, 536350, 1370030, 283760, 571520, 226580,----------------------------------------------------------------------------------------------------
3267520, 3583890, 3299200, 762070, 937060, 255850, 158190,----------------------------------------------------------------------------------------------------
280660, 5885860, 4959190, 1095550, 1188510, 608850, 272940,----------------------------------------------------------------------------------------------------
6908080, 3051000, 3769870, 709540, 662850, 105140, 206110,----------------------------------------------------------------------------------------------------
