4420280, 2178810, 523920, 373510, 133920, 251970, 72120,----------------------------------------------------------------------------------------------------
8855320, 4004300, 192930, 1305940, 192420, 219700, 67500,----------------------------------------------------------------------------------------------------
9056060, 9515290, 378140, 1211430, 936660, 252360, 113010,----------------------------------------------------------------------------------------------------
5800350, 8192500, 1986210, 259810, 647790, 570970, 40590,----------------------------------------------------------------------------------------------------
10640790, 5831230, 3199230, 672090, 980050, 457640, 298130,----------------------------------------------------------------------------------------------------
13928570, 8106480, 3544160, 1645500, 67860, 596780, 19820,----------------------------------------------------------------------------------------------------
15380400, 3196100, 2387330, 820780, 1169600, 524040, 67990,----------------------------------------------------------------------------------------------------
11491770, 9413850, 2263390, 1240240, 523840, 195400, 285550,----------------------------------------------------------------------------------------------------
6935850, 5743710, 4184820, 2088610, 967690, 523080, 228370,----------------------------------------------------------------------------------------------------
12001700, 2486460, 3126250, 1533980, 88350, 549990, 223680,----------------------------------------------------------------------------------------------------
7830150, 5885590, 3219260, 175350, 1096870, 10320, 183160,----------------------------------------------------------------------------------------------------
7484100, 7076950, 3042150, 1545500, 601120, 401220, 172370,----------------------------------------------------------------------------------------------------
5696360, 5593780, 1000480, 904430, 402020, 429410, 298810,----------------------------------------------------------------------------------------------------
19348730, 2137100, 2769690, 687720, 1014650, 79720, 135620,----------------------------------------------------------------------------------------------------
2085770, 6773720, 3032580, 209540, 915930, 165360, 96860,----------------------------------------------------------------------------------------------------
13852810, 9412990, 2279080, 960440, 1177120, 529450, 117460,----------------------------------------------------------------------------------------------------
482810, 111930, 3928970, 481030, 200540, 25840, 187310,----------------------------------------------------------------------------------------------------
11309030, 7780220, 221340, 1722730, 101040, 40060, 126050,----------------------------------------------------------------------------------------------------
18605390, 1016740, 3429540, 1907650, 508350, 345050, 306820,----------------------------------------------------------------------------------------------------
10109030, 1177390, 386310, 1582860, 221340, 208570, 72430,----------------------------------------------------------------------------------------------------
10895730, 657050, 3490370, 1727150, 823390, 168740, 281650,----------------------------------------------------------------------------------------------------
14146660, 9109750, 2401960, 1103680, 253300, 348450, 271590,----------------------------------------------------------------------------------------------------
6676090, 9580110, 1457810, 2467680, 524260, 431310, 71840,----------------------------------------------------------------------------------------------------
1769450, 7972680, 622000, 2180540, 796100, 559830, 131430,----------------------------------------------------------------------------------------------------
5714340, 9727180, 3687850, 2453480, 921160, 556450, 237340,----------------------------------------------------------------------------------------------------
6542300, 8853360, 57400, 2335520, 457640, 495860, 79490,----------------------------------------------------------------------------------------------------
