7137770, 2303220, 3941360, 1569050, 461730, 308900, 172270,----------------------------------------------------------------------------------------------------
6644640, 1601880, 2341520, 2214990, 1133930, 501030, 83410,----------------------------------------------------------------------------------------------------
4082320, 3889090, 3862240, 1058010, 201230, 463140, 259490,----------------------------------------------------------------------------------------------------
6319440, 2253800, 3292410, 1130500, 1157760, 536700, 278210,----------------------------------------------------------------------------------------------------
15878310, 3917830, 4868280, 866110, 1119940, 114050, 294980,----------------------------------------------------------------------------------------------------
14142730, 8436430, 3002720, 2498290, 1196800, 228800, 210640,----------------------------------------------------------------------------------------------------
15549070, 5240520, 2762260, 1484010, 241740, 326010, 46650,----------------------------------------------------------------------------------------------------
3433710, 3590020, 119640, 468010, 1142130, 114710, 215780,----------------------------------------------------------------------------------------------------
17244720, 5067470, 4427950, 2455730, 784620, 586620, 29800,----------------------------------------------------------------------------------------------------
6788020, 9800100, 4224230, 993680, 396780, 10820, 172730,----------------------------------------------------------------------------------------------------
16236330, 1031770, 3897540, 2164790, 1072190, 218530, 205890,----------------------------------------------------------------------------------------------------
17605180, 9370390, 967930, 1637480, 939910, 579290, 56370,----------------------------------------------------------------------------------------------------
14940960, 5151530, 374090, 2486230, 755140, 185060, 294160,----------------------------------------------------------------------------------------------------
13104000, 5870870, 4638810, 2247920, 841210, 383260, 213080,----------------------------------------------------------------------------------------------------
12185810, 2943150, 2658670, 420810, 1169790, 373030, 263070,----------------------------------------------------------------------------------------------------
3929590, 374970, 3338780, 2253200, 1119870, 205750, 303090,----------------------------------------------------------------------------------------------------
5719890, 3648010, 997490, 2112560, 882970, 162280, 59900,----------------------------------------------------------------------------------------------------
11802070, 901610, 586260, 2143480, 155930, 218910, 131240,----------------------------------------------------------------------------------------------------
14386550, 8003320, 3668910, 603360, 994570, 492340, 273880,----------------------------------------------------------------------------------------------------
16469250, 1111350, 4504790, 2172330, 905350, 564600, 30970,----------------------------------------------------------------------------------------------------
17192920, 3506350, 4419120, 920880, 111680, 584020, 99840,----------------------------------------------------------------------------------------------------
12063920, 8625860, 574590, 200630, 369740, 469240, 251360,----------------------------------------------------------------------------------------------------
12135450, 6864070, 4229460, 678270, 874240, 243550, 83160,----------------------------------------------------------------------------------------------------
8850340, 1784570, 3923310, 2121690, 512600, 213600, 171640,----------------------------------------------------------------------------------------------------
13304010, 3639770, 2268620, 1386080, 1130290, 142830, 109620,----------------------------------------------------------------------------------------------------
10737740, 1132560, 4556510, 2301760, 84480, 265920, 276310,----------------------------------------------------------------------------------------------------
4496190, 5659110, 3473420, 1441510, 394690, 449330, 226220,----------------------------------------------------------------------------------------------------
16383020, 6342750, 2858980, 275480, 451670, 428930, 250270,----------------------------------------------------------------------------------------------------
9322580, 8493070, 4268440, 1686900, 539070, 513670, 44400,----------------------------------------------------------------------------------------------------
1610960, 2689460, 2769380, 951120, 10250, 334550, 59040,----------------------------------------------------------------------------------------------------
1985870, 4013870, 480350, 1186750, 755020, 21670, 51380,----------------------------------------------------------------------------------------------------
8990280, 2605590, 258130, 331970, 344320, 173610, 155800,----------------------------------------------------------------------------------------------------
1734410, 8950180, 2311540, 488080, 400760, 15220, 132320,----------------------------------------------------------------------------------------------------
18639560, 5289170, 1821420, 1085080, 157820, 551600, 171550,----------------------------------------------------------------------------------------------------
6439500, 1785970, 2501170, 1866710, 605230, 14620, 307260,----------------------------------------------------------------------------------------------------
8488160, 2104450, 2213530, 960240, 1242690, 578220, 59110,----------------------------------------------------------------------------------------------------
16800790, 5373810, 326840, 211200, 267530, 120500, 236240,----------------------------------------------------------------------------------------------------
1823420, 1255600, 3824490, 121970, 153300, 114680, 5540,----------------------------------------------------------------------------------------------------
1800430, 5335050, 4297360, 273350, 383600, 423630, 205400,----------------------------------------------------------------------------------------------------
4741120, 2194470, 1026140, 1821610, 22990, 527330, 115200,----------------------------------------------------------------------------------------------------
