15822800, 4649110, 342740, 174020, 712970, 501050, 30830,----------------------------------------------------------------------------------------------------
15141010, 7716220, 1282540, 1401430, 844020, 481840, 82950,----------------------------------------------------------------------------------------------------
8737100, 3633440, 4481700, 388280, 1066280, 520290, 7020,----------------------------------------------------------------------------------------------------
14304050, 6332940, 41480, 2041800, 94780, 437850, 111870,----------------------------------------------------------------------------------------------------
12066990, 1719990, 1303410, 1494830, 254820, 510790, 200310,----------------------------------------------------------------------------------------------------
15987460, 1583280, 172260, 2134590, 752580, 427820, 302060,----------------------------------------------------------------------------------------------------
14340330, 8026910, 2695130, 1189540, 228610, 193350, 59820,----------------------------------------------------------------------------------------------------
5131980, 7508130, 2659730, 861690, 387740, 348960, 286540,----------------------------------------------------------------------------------------------------
7903910, 1187080, 605820, 1507120, 522760, 80610, 87250,----------------------------------------------------------------------------------------------------
9020640, 7068960, 1886830, 2075660, 344000, 218440, 130800,----------------------------------------------------------------------------------------------------
11898330, 2254800, 4704020, 2364330, 1122930, 403670, 144080,----------------------------------------------------------------------------------------------------
7366960, 6059470, 2448770, 2349010, 512260, 598610, 24060,----------------------------------------------------------------------------------------------------
11251470, 3497330, 2658470, 183850, 206230, 318610, 258480,----------------------------------------------------------------------------------------------------
13154630, 4442410, 3292540, 1737980, 1194300, 279390, 132650,----------------------------------------------------------------------------------------------------
12910900, 8795900, 962830, 626500, 445310, 602780, 9500,----------------------------------------------------------------------------------------------------
6581650, 711890, 345970, 1644160, 565500, 47420, 221160,----------------------------------------------------------------------------------------------------
7647890, 4192690, 1260390, 1166970, 622010, 32610, 180560,----------------------------------------------------------------------------------------------------
6868540, 3395860, 3836500, 2183440, 763510, 74490, 165810,----------------------------------------------------------------------------------------------------
18859700, 2599750, 656520, 2141170, 393400, 163990, 205060,----------------------------------------------------------------------------------------------------
12653870, 9311000, 4521880, 2233290, 759540, 19380, 201230,----------------------------------------------------------------------------------------------------
12007200, 7295040, 1342930, 2440700, 572290, 576480, 102840,----------------------------------------------------------------------------------------------------
11770470, 5747930, 4657880, 159500, 764020, 359460, 185090,----------------------------------------------------------------------------------------------------
5749920, 399720, 3987570, 2362890, 963560, 570490, 134950,----------------------------------------------------------------------------------------------------
10148030, 4741160, 3981650, 1149690, 1050970, 608140, 261370,----------------------------------------------------------------------------------------------------
18926960, 4327860, 507370, 51580, 594890, 410850, 186390,----------------------------------------------------------------------------------------------------
15555550, 7490970, 1466630, 715380, 135920, 489790, 26260,----------------------------------------------------------------------------------------------------
12366010, 9491570, 1398230, 109660, 1080290, 339100, 81050,----------------------------------------------------------------------------------------------------
1466510, 3614740, 261990, 352710, 1012970, 284880, 227850,----------------------------------------------------------------------------------------------------
10036290, 900610, 4109140, 2193800, 700630, 527590, 95930,----------------------------------------------------------------------------------------------------
2615650, 8976820, 181560, 2376590, 100320, 72030, 87680,----------------------------------------------------------------------------------------------------
17852190, 8914570, 1772860, 1090460, 1170370, 120950, 17060,----------------------------------------------------------------------------------------------------
6207350, 6047290, 3317820, 524880, 136320, 465420, 103350,----------------------------------------------------------------------------------------------------
6791250, 7011770, 2363060, 1803240, 604510, 345760, 124500,----------------------------------------------------------------------------------------------------
11881110, 8939190, 874450, 311260, 80700, 204610, 304790,----------------------------------------------------------------------------------------------------
6393280, 2082790, 940140, 774010, 799820, 474270, 99750,----------------------------------------------------------------------------------------------------
2013960, 6486610, 529290, 209220, 526880, 127570, 201890,----------------------------------------------------------------------------------------------------
3648440, 6829470, 3514780, 474890, 597820, 429320, 127170,----------------------------------------------------------------------------------------------------
3160990, 9267800, 267100, 1896080, 1151080, 434280, 64290,----------------------------------------------------------------------------------------------------
14755340, 3936380, 1070230, 778300, 1040700, 353940, 300230,----------------------------------------------------------------------------------------------------
17864710, 6439690, 3555720, 1284270, 658580, 596140, 12410,----------------------------------------------------------------------------------------------------
10760810, 302050, 2256390, 648550, 172840, 163910, 62930,----------------------------------------------------------------------------------------------------
5433960, 4793260, 4929400, 160750, 358320, 99490, 266090,----------------------------------------------------------------------------------------------------
19806920, 6417140, 906430, 1746810, 171930, 52140, 95510,----------------------------------------------------------------------------------------------------
10875020, 1263520, 4770660, 2498070, 560450, 393100, 54350,----------------------------------------------------------------------------------------------------
15118890, 816910, 715420, 1909860, 730730, 143460, 152500,----------------------------------------------------------------------------------------------------
16735680, 6629830, 4262120, 1950990, 1055030, 450900, 32930,----------------------------------------------------------------------------------------------------
11345310, 9774910, 3958090, 492460, 642050, 376240, 308740,----------------------------------------------------------------------------------------------------
19466750, 6349990, 438340, 391790, 936670, 499060, 179760,----------------------------------------------------------------------------------------------------
19220300, 6554300, 4214360, 2107970, 1095110, 100010, 209930,----------------------------------------------------------------------------------------------------
17647310, 6001220, 110760, 119230, 306820, 164570, 15640,----------------------------------------------------------------------------------------------------
8250480, 5542020, 4054750, 318910, 414520, 212210, 272510,----------------------------------------------------------------------------------------------------
