2732500, 7536110, 1698650, 1654330, 297100, 310420, 226820,----------------------------------------------------------------------------------------------------
6789340, 7974330, 557290, 2284920, 457670, 524720, 189390,----------------------------------------------------------------------------------------------------
13600720, 9772990, 2380650, 43400, 268440, 192130, 151110,----------------------------------------------------------------------------------------------------
19047230, 8090470, 4689070, 135450, 1236620, 295740, 120190,----------------------------------------------------------------------------------------------------
8520080, 650810, 3936660, 2436400, 400250, 227060, 53970,----------------------------------------------------------------------------------------------------
18495990, 3606610, 2124160, 107460, 945720, 91660, 115140,----------------------------------------------------------------------------------------------------
3200060, 8238020, 4579070, 1291120, 719740, 482670, 136210,----------------------------------------------------------------------------------------------------
379180, 2508800, 111110, 789180, 495110, 480610, 184880,----------------------------------------------------------------------------------------------------
1137280, 6220850, 4232250, 2338070, 315280, 254340, 116090,----------------------------------------------------------------------------------------------------
10493310, 4412300, 3689770, 565500, 834090, 371210, 166770,----------------------------------------------------------------------------------------------------
17219620, 1672350, 2785390, 771470, 751990, 260430, 277180,----------------------------------------------------------------------------------------------------
9491920, 4475360, 1711490, 1172950, 349890, 108980, 263700,----------------------------------------------------------------------------------------------------
8764290, 8081320, 3420720, 585820, 261080, 242300, 173500,----------------------------------------------------------------------------------------------------
3865580, 6389720, 3877740, 2058610, 1055680, 118540, 66270,----------------------------------------------------------------------------------------------------
16079730, 7747140, 3726040, 330180, 303840, 91600, 212210,----------------------------------------------------------------------------------------------------
16819720, 2261980, 3261120, 2056180, 335960, 25010, 6840,----------------------------------------------------------------------------------------------------
13832420, 6802710, 977110, 1205790, 604520, 389760, 39000,----------------------------------------------------------------------------------------------------
3190270, 5768250, 4368560, 921090, 903550, 210670, 127190,----------------------------------------------------------------------------------------------------
1279130, 2885470, 4798660, 2238150, 181400, 387740, 168670,----------------------------------------------------------------------------------------------------
4751690, 8035630, 3303170, 2490810, 603480, 476100, 297070,----------------------------------------------------------------------------------------------------
3562920, 2868930, 441160, 414510, 653510, 587390, 252820,----------------------------------------------------------------------------------------------------
4601590, 9421630, 4025230, 941340, 939630, 331840, 202110,----------------------------------------------------------------------------------------------------
9652860, 6020150, 397970, 1097370, 398130, 112540, 182470,----------------------------------------------------------------------------------------------------
19808660, 5258790, 86560, 1549830, 1025430, 433510, 64370,----------------------------------------------------------------------------------------------------
9375690, 7199120, 1352320, 408130, 939070, 300470, 7230,----------------------------------------------------------------------------------------------------
10833220, 5519700, 2340570, 1843790, 1106770, 298490, 292990,----------------------------------------------------------------------------------------------------
19612140, 7586190, 4098360, 1287270, 960180, 401670, 232570,----------------------------------------------------------------------------------------------------
921460, 9474650, 1207500, 1289900, 727870, 222940, 158070,----------------------------------------------------------------------------------------------------
15607020, 2635830, 3799290, 2069770, 823710, 2580, 143780,----------------------------------------------------------------------------------------------------
14870080, 9552830, 374000, 2015920, 442660, 41350, 304610,----------------------------------------------------------------------------------------------------
16480670, 833800, 2000700, 1118470, 893060, 41780, 214220,----------------------------------------------------------------------------------------------------
2077380, 5288550, 2473650, 1199260, 395660, 342490, 44600,----------------------------------------------------------------------------------------------------
17745590, 2444950, 4755490, 1279320, 726590, 449200, 132660,----------------------------------------------------------------------------------------------------
1433720, 2435910, 1606910, 584870, 1127680, 252640, 202360,----------------------------------------------------------------------------------------------------
9175120, 3092800, 3569610, 948190, 999200, 186230, 178840,----------------------------------------------------------------------------------------------------
9406330, 4850080, 1643320, 2241500, 501210, 254720, 266430,----------------------------------------------------------------------------------------------------
12800920, 1473930, 1528520, 2262460, 526150, 164200, 79780,----------------------------------------------------------------------------------------------------
1942030, 5523850, 3956120, 693500, 176920, 560020, 268160,----------------------------------------------------------------------------------------------------
15077080, 4186750, 4668070, 827420, 811300, 428740, 36880,----------------------------------------------------------------------------------------------------
11005790, 2129280, 1051740, 355160, 891070, 536060, 47310,----------------------------------------------------------------------------------------------------
11998810, 5666770, 3710970, 42890, 577250, 131460, 94040,----------------------------------------------------------------------------------------------------
1307190, 167050, 2499270, 28430, 262700, 84160, 179460,----------------------------------------------------------------------------------------------------
14941200, 5537040, 4352660, 1776530, 175100, 377690, 18520,----------------------------------------------------------------------------------------------------
6121230, 3145760, 4584440, 1167410, 912270, 617320, 67380,----------------------------------------------------------------------------------------------------
4497400, 6486060, 503080, 1198730, 788550, 583500, 306620,----------------------------------------------------------------------------------------------------
10010920, 1589690, 817480, 183100, 1057280, 61460, 117510,----------------------------------------------------------------------------------------------------
17744040, 6303930, 4438950, 1558490, 194320, 363600, 213580,----------------------------------------------------------------------------------------------------
17704630, 8750470, 685990, 2004500, 88160, 425800, 234220,----------------------------------------------------------------------------------------------------
4669160, 5605830, 1674060, 840670, 324810, 458270, 177810,----------------------------------------------------------------------------------------------------
4686630, 6311320, 311960, 135440, 354220, 583110, 148230,----------------------------------------------------------------------------------------------------
17421890, 4534200, 4912720, 2142360, 768280, 164140, 70570,----------------------------------------------------------------------------------------------------
18471130, 6761670, 2155560, 2429760, 40660, 413510, 9110,----------------------------------------------------------------------------------------------------
2850640, 4349470, 55840, 419010, 250870, 163590, 48990,----------------------------------------------------------------------------------------------------
13162690, 4125470, 2986740, 321500, 895750, 469310, 200870,----------------------------------------------------------------------------------------------------
3771010, 8135940, 4731980, 2057690, 1119550, 294480, 81490,----------------------------------------------------------------------------------------------------
13996770, 7926710, 569150, 1141920, 358970, 415450, 307380,----------------------------------------------------------------------------------------------------
13518770, 636680, 4225790, 700260, 42610, 69330, 5700,----------------------------------------------------------------------------------------------------
13002470, 2973430, 1920130, 1491310, 1130400, 209470, 52670,----------------------------------------------------------------------------------------------------
6140900, 1355570, 2826170, 1575300, 1125300, 486770, 268900,----------------------------------------------------------------------------------------------------
18516640, 8156510, 1276350, 1263010, 902090, 608590, 286800,----------------------------------------------------------------------------------------------------
12984580, 6644570, 1644180, 544820, 897090, 219360, 214450,----------------------------------------------------------------------------------------------------
10870470, 7366440, 177610, 1089980, 642510, 422950, 272730,----------------------------------------------------------------------------------------------------
16835570, 580320, 4637120, 379630, 106070, 195920, 48490,----------------------------------------------------------------------------------------------------
2195860, 4787130, 781410, 1279360, 238160, 344210, 288890,----------------------------------------------------------------------------------------------------
7675710, 9949450, 23310, 2093690, 752580, 255070, 310760,----------------------------------------------------------------------------------------------------
5114790, 6684590, 214630, 1276670, 589980, 516080, 190630,----------------------------------------------------------------------------------------------------
4195630, 3782430, 1576710, 1339500, 100460, 294130, 309470,----------------------------------------------------------------------------------------------------
4101560, 2363120, 1106600, 1394260, 1090960, 53160, 282990,----------------------------------------------------------------------------------------------------
9807580, 6460570, 1819130, 217980, 887670, 279920, 174550,----------------------------------------------------------------------------------------------------
3931410, 9056720, 4803660, 1719270, 336670, 330780, 159700,----------------------------------------------------------------------------------------------------
12745860, 6449820, 2238800, 881950, 669990, 592800, 170760,----------------------------------------------------------------------------------------------------
4846050, 896400, 237750, 68320, 1175470, 544830, 208700,----------------------------------------------------------------------------------------------------
5263140, 3952200, 3968670, 1951400, 956530, 75720, 49820,----------------------------------------------------------------------------------------------------
7051400, 1737360, 3812660, 1338580, 462680, 145930, 133140,----------------------------------------------------------------------------------------------------
1590190, 1892060, 4184910, 1999800, 66880, 447470, 250670,----------------------------------------------------------------------------------------------------
2038040, 5404290, 4046820, 2192560, 735780, 228950, 217930,----------------------------------------------------------------------------------------------------
17704270, 8301730, 3342620, 107870, 533450, 153570, 289470,----------------------------------------------------------------------------------------------------
11399550, 6270070, 2309380, 1735270, 737130, 291640, 256100,----------------------------------------------------------------------------------------------------
403340, 756810, 4813550, 661000, 860380, 219310, 36710,----------------------------------------------------------------------------------------------------
8535880, 8489380, 543970, 840240, 793260, 545250, 53260,----------------------------------------------------------------------------------------------------
13597000, 5777170, 4693490, 947640, 837880, 2480, 189620,----------------------------------------------------------------------------------------------------
