17462170, 5702100, 2680870, 1706940, 850840, 372790, 271360,----------------------------------------------------------------------------------------------------
8979300, 6697510, 2573570, 1288770, 977110, 504250, 307420,----------------------------------------------------------------------------------------------------
11449560, 1411370, 745100, 1329400, 1070490, 567000, 154710,----------------------------------------------------------------------------------------------------
9911530, 7481940, 3072150, 981130, 628150, 157550, 19850,----------------------------------------------------------------------------------------------------
3110250, 8691300, 2063970, 2190070, 1238670, 493300, 74300,----------------------------------------------------------------------------------------------------
9559030, 5551360, 3494510, 1389260, 843090, 264400, 302160,----------------------------------------------------------------------------------------------------
12851870, 5968490, 2236620, 1090480, 61330, 143150, 75600,----------------------------------------------------------------------------------------------------
15321580, 196730, 3422350, 1533370, 356470, 538990, 37070,----------------------------------------------------------------------------------------------------
16038690, 602940, 1780340, 576030, 272080, 388410, 164280,----------------------------------------------------------------------------------------------------
18886790, 5472960, 3195810, 849750, 861170, 274570, 143300,----------------------------------------------------------------------------------------------------
818510, 7093890, 94920, 1363810, 107010, 566180, 49080,----------------------------------------------------------------------------------------------------
9993200, 219860, 1968760, 1714180, 1071260, 538980, 233440,----------------------------------------------------------------------------------------------------
2080750, 2257800, 4874700, 1326000, 1227690, 316180, 223890,----------------------------------------------------------------------------------------------------
19437760, 7763570, 3057850, 111900, 302090, 183950, 122570,----------------------------------------------------------------------------------------------------
12264840, 4834890, 4388940, 880, 317950, 287280, 59510,----------------------------------------------------------------------------------------------------
16978460, 3159100, 4996850, 566270, 280440, 386870, 203310,----------------------------------------------------------------------------------------------------
10162990, 1438190, 4920230, 1009380, 106160, 433730, 49770,----------------------------------------------------------------------------------------------------
6866870, 5051050, 2333030, 743560, 1174140, 24590, 58830,----------------------------------------------------------------------------------------------------
9821930, 7483790, 559330, 1848530, 850770, 592200, 263300,----------------------------------------------------------------------------------------------------
19254940, 5023650, 3538610, 2287560, 38540, 531780, 22440,----------------------------------------------------------------------------------------------------
8825320, 7053550, 2356960, 2433270, 992420, 444560, 105370,----------------------------------------------------------------------------------------------------
12052510, 8772200, 2830750, 74950, 815590, 247840, 227370,----------------------------------------------------------------------------------------------------
13359490, 2952010, 907770, 1560560, 828440, 490770, 148740,----------------------------------------------------------------------------------------------------
432460, 71320, 2935750, 1979140, 1127370, 362420, 197020,----------------------------------------------------------------------------------------------------
12434580, 438280, 4686450, 320580, 236870, 471390, 207470,----------------------------------------------------------------------------------------------------
16581390, 9569230, 3659980, 1373640, 492080, 411130, 175520,----------------------------------------------------------------------------------------------------
7369400, 3789040, 3047160, 2309200, 1138830, 322630, 145690,----------------------------------------------------------------------------------------------------
14941370, 4644800, 3350090, 90080, 47810, 270900, 308290,----------------------------------------------------------------------------------------------------
10771750, 5859560, 2445970, 2090810, 1070730, 167420, 124790,----------------------------------------------------------------------------------------------------
10907330, 7451530, 4957970, 1654140, 660190, 612710, 62820,----------------------------------------------------------------------------------------------------
2397150, 9581260, 4451930, 1384050, 663590, 218300, 189410,----------------------------------------------------------------------------------------------------
18325860, 4710240, 2518140, 850850, 1070030, 33050, 76510,----------------------------------------------------------------------------------------------------
17700020, 9706030, 753750, 1038800, 538390, 446030, 213190,----------------------------------------------------------------------------------------------------
17406090, 1397710, 2276770, 248620, 401820, 558470, 218980,----------------------------------------------------------------------------------------------------
16706120, 8954580, 3078300, 2306150, 1117710, 173980, 132370,----------------------------------------------------------------------------------------------------
17799590, 9952590, 729050, 1064030, 772190, 256840, 60630,----------------------------------------------------------------------------------------------------
2903010, 54980, 1062450, 1942830, 70060, 343150, 53830,----------------------------------------------------------------------------------------------------
19908970, 1841670, 4150710, 1436040, 626880, 443660, 104260,----------------------------------------------------------------------------------------------------
9039480, 9911130, 3418620, 994490, 805210, 265510, 273530,----------------------------------------------------------------------------------------------------
15606070, 7928320, 2185800, 2052450, 779900, 160100, 298040,----------------------------------------------------------------------------------------------------
5720120, 4639940, 3072100, 419590, 784120, 437910, 17180,----------------------------------------------------------------------------------------------------
12519610, 4038370, 2127080, 1599100, 1237220, 547630, 246640,----------------------------------------------------------------------------------------------------
5210280, 2079400, 739080, 2121050, 950490, 519820, 174160,----------------------------------------------------------------------------------------------------
18836750, 8332350, 654220, 1958570, 1106890, 350430, 185360,----------------------------------------------------------------------------------------------------
15076320, 2830040, 126640, 126800, 408330, 68300, 126650,----------------------------------------------------------------------------------------------------
