18852730, 817170, 4066850, 665740, 965280, 206430, 125670,----------------------------------------------------------------------------------------------------
3115920, 1071560, 2101140, 1179260, 991450, 338770, 152680,----------------------------------------------------------------------------------------------------
8474280, 5324950, 634190, 459680, 286660, 216360, 258000,----------------------------------------------------------------------------------------------------
18417680, 1923710, 4440280, 1641890, 843580, 86270, 214800,----------------------------------------------------------------------------------------------------
13445830, 4141590, 3037800, 617800, 1045240, 459050, 169270,----------------------------------------------------------------------------------------------------
6739540, 5628070, 851670, 1322230, 730830, 367290, 178430,----------------------------------------------------------------------------------------------------
8169150, 4601280, 2919430, 1585820, 680540, 452940, 115680,----------------------------------------------------------------------------------------------------
1964070, 4442280, 822080, 794940, 577660, 341540, 29120,----------------------------------------------------------------------------------------------------
10419620, 5533520, 2316720, 2442520, 227140, 76300, 209100,----------------------------------------------------------------------------------------------------
13957780, 3619830, 2898450, 928070, 690560, 103250, 199850,----------------------------------------------------------------------------------------------------
4462080, 8405260, 4055650, 1759360, 240830, 219200, 179670,----------------------------------------------------------------------------------------------------
418650, 9830860, 2321390, 723050, 300760, 249760, 174540,----------------------------------------------------------------------------------------------------
1866880, 9497870, 3309560, 1208020, 71990, 483170, 235680,----------------------------------------------------------------------------------------------------
19704300, 8501530, 2761900, 749650, 308350, 207240, 214190,----------------------------------------------------------------------------------------------------
6294540, 7465020, 432570, 1200710, 980810, 105580, 196210,----------------------------------------------------------------------------------------------------
2111250, 199620, 3915140, 755890, 504580, 346920, 241350,----------------------------------------------------------------------------------------------------
3347790, 7884100, 4434050, 727590, 621500, 158000, 214170,----------------------------------------------------------------------------------------------------
5394150, 6314530, 1423600, 306390, 138830, 588540, 74560,----------------------------------------------------------------------------------------------------
13201280, 9312470, 3944140, 1630440, 695790, 621300, 256260,----------------------------------------------------------------------------------------------------
8995030, 4573860, 3543150, 1114550, 748420, 47480, 150230,----------------------------------------------------------------------------------------------------
17112110, 4370670, 661150, 1902350, 985740, 441140, 211250,----------------------------------------------------------------------------------------------------
17145280, 589840, 1920300, 1291240, 396480, 621720, 201850,----------------------------------------------------------------------------------------------------
16144460, 2286300, 2355780, 2014510, 202800, 365810, 6560,----------------------------------------------------------------------------------------------------
9510910, 9032630, 1016870, 1312680, 362690, 401460, 89160,----------------------------------------------------------------------------------------------------
7892870, 5960750, 2190330, 382600, 697680, 295310, 154670,----------------------------------------------------------------------------------------------------
12813270, 7945540, 1599520, 97990, 496530, 589700, 48600,----------------------------------------------------------------------------------------------------
16095320, 7626190, 683330, 1331660, 966980, 346980, 283050,----------------------------------------------------------------------------------------------------
12018270, 7775810, 4286650, 546240, 603500, 235760, 172640,----------------------------------------------------------------------------------------------------
15767080, 215100, 3326960, 671480, 1193610, 561660, 218570,----------------------------------------------------------------------------------------------------
8658450, 570120, 855110, 1954630, 346560, 608410, 48680,----------------------------------------------------------------------------------------------------
9450030, 6576520, 2976830, 1690480, 1124630, 378440, 73540,----------------------------------------------------------------------------------------------------
88430, 9271310, 1210240, 1450750, 213250, 595360, 195570,----------------------------------------------------------------------------------------------------
5901630, 1369180, 1641980, 1697430, 846690, 65620, 120760,----------------------------------------------------------------------------------------------------
12263720, 1053960, 3322980, 1486960, 516580, 200440, 64090,----------------------------------------------------------------------------------------------------
19379340, 7129740, 2544630, 1254320, 908410, 103220, 65880,----------------------------------------------------------------------------------------------------
11423210, 3115130, 3056350, 1408020, 986490, 150220, 53560,----------------------------------------------------------------------------------------------------
5038150, 6633620, 3654590, 1395400, 1050140, 145080, 67150,----------------------------------------------------------------------------------------------------
10419790, 5306830, 3056780, 1772830, 457450, 244510, 146650,----------------------------------------------------------------------------------------------------
919050, 341220, 2669880, 636830, 188170, 106450, 233800,----------------------------------------------------------------------------------------------------
19880370, 2157920, 4617410, 2468950, 66230, 306010, 269540,----------------------------------------------------------------------------------------------------
18647300, 5789770, 1428150, 2235280, 727660, 342590, 54750,----------------------------------------------------------------------------------------------------
6971010, 5234120, 3203780, 1914950, 149670, 407790, 12010,----------------------------------------------------------------------------------------------------
4918990, 3932890, 233600, 913280, 409220, 57290, 70610,----------------------------------------------------------------------------------------------------
13879480, 192590, 367660, 810820, 827480, 444190, 129200,----------------------------------------------------------------------------------------------------
411810, 2042770, 633950, 1379800, 543590, 135410, 36190,----------------------------------------------------------------------------------------------------
3485960, 4717710, 3229450, 2341490, 118210, 103330, 308080,----------------------------------------------------------------------------------------------------
8359480, 5601630, 4405210, 2318860, 1213360, 481020, 117610,----------------------------------------------------------------------------------------------------
15372330, 8544750, 1650120, 2496150, 513990, 289890, 127020,----------------------------------------------------------------------------------------------------
12154850, 8143970, 1427460, 1683380, 528450, 270990, 105580,----------------------------------------------------------------------------------------------------
19273130, 9754580, 2074980, 2359870, 763430, 489990, 30330,----------------------------------------------------------------------------------------------------
17040390, 5052060, 2438000, 1017210, 21650, 140250, 128090,----------------------------------------------------------------------------------------------------
9172340, 3200380, 1288020, 274750, 211820, 202010, 254910,----------------------------------------------------------------------------------------------------
3337820, 7028310, 2776940, 459630, 1085390, 299190, 38340,----------------------------------------------------------------------------------------------------
3194460, 4463540, 2744680, 1815160, 1179020, 79830, 168940,----------------------------------------------------------------------------------------------------
13606670, 8688910, 1145270, 2176170, 544430, 78580, 12630,----------------------------------------------------------------------------------------------------
1344020, 3506510, 3363480, 2480400, 1221480, 42260, 31740,----------------------------------------------------------------------------------------------------
17827810, 709370, 3206230, 1899630, 231360, 568350, 2470,----------------------------------------------------------------------------------------------------
10736890, 220200, 2570270, 1933200, 8280, 292110, 261930,----------------------------------------------------------------------------------------------------
3722120, 9952930, 1322190, 204420, 38510, 503810, 78810,----------------------------------------------------------------------------------------------------
2914960, 2872810, 3121120, 2383740, 521750, 197430, 79640,----------------------------------------------------------------------------------------------------
19924960, 6771180, 4874610, 1946370, 103490, 5950, 183460,----------------------------------------------------------------------------------------------------
17473900, 1089050, 3491910, 452900, 94700, 225730, 35390,----------------------------------------------------------------------------------------------------
17585750, 3182080, 1575680, 404000, 415100, 418750, 234060,----------------------------------------------------------------------------------------------------
