8398050, 3512220, 3848630, 1528110, 327200, 229360, 300690,----------------------------------------------------------------------------------------------------
8411040, 928090, 120820, 229870, 496180, 44910, 245350,----------------------------------------------------------------------------------------------------
18942920, 3264510, 2114920, 1749350, 331740, 435860, 116200,----------------------------------------------------------------------------------------------------
15019050, 1116750, 4437160, 2031030, 981910, 554620, 173310,----------------------------------------------------------------------------------------------------
1765330, 24510, 823930, 348890, 395220, 252880, 63070,----------------------------------------------------------------------------------------------------
9229010, 2088170, 1936280, 1854670, 640050, 491140, 30390,----------------------------------------------------------------------------------------------------
19647960, 5366260, 464540, 2252060, 705000, 143530, 184200,----------------------------------------------------------------------------------------------------
10751810, 6544790, 2699450, 1549480, 690730, 378010, 35390,----------------------------------------------------------------------------------------------------
8694160, 581400, 3960110, 2105370, 454900, 163760, 303960,----------------------------------------------------------------------------------------------------
1176090, 3995810, 2477840, 1315860, 644990, 322280, 274300,----------------------------------------------------------------------------------------------------
15859000, 7014830, 222550, 2313910, 590600, 2450, 230080,----------------------------------------------------------------------------------------------------
4042380, 9969250, 2786430, 794980, 1140690, 192700, 142470,----------------------------------------------------------------------------------------------------
15438800, 7629620, 4758250, 289540, 650330, 497550, 125930,----------------------------------------------------------------------------------------------------
2445000, 4031170, 3492960, 2095630, 202950, 102280, 54750,----------------------------------------------------------------------------------------------------
631630, 16260, 1080070, 401580, 1226310, 49690, 125740,----------------------------------------------------------------------------------------------------
6269840, 1282020, 2030000, 986570, 945180, 60070, 214350,----------------------------------------------------------------------------------------------------
14832040, 1468720, 3555860, 140450, 974250, 149520, 281200,----------------------------------------------------------------------------------------------------
9266320, 4524370, 80040, 146420, 958450, 100970, 198760,----------------------------------------------------------------------------------------------------
14072590, 4005940, 2198130, 1129240, 1100810, 304330, 163180,----------------------------------------------------------------------------------------------------
5193940, 5195450, 4897450, 1577500, 679270, 310160, 10830,----------------------------------------------------------------------------------------------------
9976330, 6665540, 220900, 1811490, 1146900, 25910, 16620,----------------------------------------------------------------------------------------------------
6021350, 9408580, 4815170, 116880, 1168470, 149990, 225440,----------------------------------------------------------------------------------------------------
15117400, 1745810, 1891890, 971660, 360870, 226510, 223540,----------------------------------------------------------------------------------------------------
18550850, 9343110, 1341010, 2047560, 1057770, 283450, 198390,----------------------------------------------------------------------------------------------------
9581880, 3930010, 3351270, 2152770, 1100520, 87690, 107530,----------------------------------------------------------------------------------------------------
4746220, 1339130, 3542650, 1819520, 185680, 9010, 60520,----------------------------------------------------------------------------------------------------
8749300, 5236400, 4092380, 1476810, 750360, 8270, 19700,----------------------------------------------------------------------------------------------------
4153690, 3177510, 3164220, 2463830, 397200, 491090, 129880,----------------------------------------------------------------------------------------------------
19986250, 5596980, 3716550, 2370130, 409980, 301960, 191040,----------------------------------------------------------------------------------------------------
1986670, 874300, 1079170, 2386020, 624610, 200150, 186050,----------------------------------------------------------------------------------------------------
8405550, 143110, 1197440, 270490, 1203310, 550520, 164590,----------------------------------------------------------------------------------------------------
8668520, 9461550, 4078980, 2349790, 412810, 594940, 290970,----------------------------------------------------------------------------------------------------
2230900, 6941630, 734480, 119290, 595840, 11860, 228490,----------------------------------------------------------------------------------------------------
5807690, 2582330, 297680, 2236630, 379650, 87230, 119930,----------------------------------------------------------------------------------------------------
15629870, 9924670, 922660, 606240, 418080, 153730, 299320,----------------------------------------------------------------------------------------------------
17679050, 1193550, 652350, 694020, 526500, 23550, 57550,----------------------------------------------------------------------------------------------------
14137320, 1364980, 1091110, 1709730, 1072790, 445060, 147630,----------------------------------------------------------------------------------------------------
16808760, 4345920, 3397030, 448340, 532370, 409250, 4250,----------------------------------------------------------------------------------------------------
4579050, 2213610, 1338350, 1920370, 934360, 38390, 4910,----------------------------------------------------------------------------------------------------
5339140, 601770, 1780970, 988070, 1100360, 342420, 203560,----------------------------------------------------------------------------------------------------
16843770, 8370, 3296570, 2376930, 955530, 503500, 190620,----------------------------------------------------------------------------------------------------
12728100, 240230, 1283730, 2017180, 1119980, 126910, 213410,----------------------------------------------------------------------------------------------------
16398430, 1057570, 55090, 1200, 690960, 286980, 40780,----------------------------------------------------------------------------------------------------
13293770, 2031640, 3512780, 83570, 606670, 63570, 45850,----------------------------------------------------------------------------------------------------
9544190, 2812820, 542820, 224010, 152800, 480550, 31820,----------------------------------------------------------------------------------------------------
3530300, 3911460, 4575560, 227840, 410680, 537830, 252990,----------------------------------------------------------------------------------------------------
2285000, 3361050, 3444370, 1265260, 890670, 217680, 145960,----------------------------------------------------------------------------------------------------
9091960, 9412150, 369390, 708920, 347300, 4610, 89150,----------------------------------------------------------------------------------------------------
19961110, 6671080, 2326940, 354850, 119800, 235410, 200540,----------------------------------------------------------------------------------------------------
14044740, 8043960, 2849350, 1031030, 1015470, 227740, 210440,----------------------------------------------------------------------------------------------------
14831670, 9308770, 1308060, 732700, 129920, 336200, 248390,----------------------------------------------------------------------------------------------------
8955930, 7766240, 11880, 2094430, 890500, 469900, 13950,----------------------------------------------------------------------------------------------------
5062170, 7788010, 4078920, 2075570, 421110, 516090, 126880,----------------------------------------------------------------------------------------------------
3404960, 5488520, 1175750, 1898150, 124520, 284360, 133280,----------------------------------------------------------------------------------------------------
6667520, 6509400, 3255520, 1855180, 76460, 514570, 186890,----------------------------------------------------------------------------------------------------
11587250, 1238220, 1194840, 800560, 661790, 358610, 143480,----------------------------------------------------------------------------------------------------
367350, 7900820, 1867520, 1792390, 866690, 355960, 156550,----------------------------------------------------------------------------------------------------
10889010, 7974290, 4553290, 892070, 715040, 197170, 132840,----------------------------------------------------------------------------------------------------
11234020, 4990560, 717500, 1942130, 397820, 198080, 2920,----------------------------------------------------------------------------------------------------
13189880, 4642320, 4444320, 1411950, 919310, 31630, 280410,----------------------------------------------------------------------------------------------------
17778570, 2716210, 4495400, 1691500, 575390, 321580, 108740,----------------------------------------------------------------------------------------------------
578220, 44030, 4762440, 1477400, 812680, 121560, 167150,----------------------------------------------------------------------------------------------------
