4569810, 6209700, 2060190, 746900, 446700, 496770, 106930,----------------------------------------------------------------------------------------------------
2550440, 2708800, 3841070, 1476360, 973340, 101710, 80020,----------------------------------------------------------------------------------------------------
1439090, 8115130, 104520, 911250, 462850, 129230, 168090,----------------------------------------------------------------------------------------------------
8027770, 5353800, 2622150, 2477020, 932950, 102660, 91460,----------------------------------------------------------------------------------------------------
12392490, 3947000, 2260840, 1328860, 997860, 370730, 287780,----------------------------------------------------------------------------------------------------
10300980, 3949420, 154200, 464360, 367250, 316300, 252570,----------------------------------------------------------------------------------------------------
7141980, 6618760, 3311670, 750760, 809700, 475970, 195650,----------------------------------------------------------------------------------------------------
5274590, 4418330, 1863340, 2475340, 77690, 6990, 75930,----------------------------------------------------------------------------------------------------
11223280, 3264720, 3673900, 472150, 541970, 416000, 266290,----------------------------------------------------------------------------------------------------
6868810, 573150, 2117330, 2305460, 508060, 622160, 177370,----------------------------------------------------------------------------------------------------
1573030, 1275860, 1320030, 1654740, 312560, 296770, 122690,----------------------------------------------------------------------------------------------------
17883870, 2257420, 2803300, 1884430, 901970, 34550, 74910,----------------------------------------------------------------------------------------------------
18557110, 1710170, 2053840, 2307100, 694370, 84920, 262180,----------------------------------------------------------------------------------------------------
11623210, 4068790, 3209440, 1909490, 170400, 42940, 187090,----------------------------------------------------------------------------------------------------
6640250, 2803170, 4676100, 406620, 1019560, 344710, 100880,----------------------------------------------------------------------------------------------------
3423550, 2071610, 3242890, 2484090, 714220, 422350, 6070,----------------------------------------------------------------------------------------------------
11799170, 7993560, 3992440, 130550, 73830, 115780, 54220,----------------------------------------------------------------------------------------------------
13516330, 1030, 2147320, 207390, 1098500, 393950, 71130,----------------------------------------------------------------------------------------------------
18675730, 5043270, 2752700, 1712110, 1130270, 328910, 195250,----------------------------------------------------------------------------------------------------
820060, 7700840, 1587630, 246130, 487990, 398450, 279570,----------------------------------------------------------------------------------------------------
10515500, 4429890, 3818110, 698710, 66050, 63300, 64770,----------------------------------------------------------------------------------------------------
9751850, 5049250, 2115590, 702980, 1174370, 461630, 260240,----------------------------------------------------------------------------------------------------
19389760, 4966840, 3018530, 851830, 274280, 568350, 460,----------------------------------------------------------------------------------------------------
7034730, 9823000, 932300, 1904950, 351840, 267080, 187950,----------------------------------------------------------------------------------------------------
15008450, 4398760, 424680, 1258150, 1025450, 516730, 11660,----------------------------------------------------------------------------------------------------
10619410, 833680, 2153430, 2108980, 1164320, 132300, 213500,----------------------------------------------------------------------------------------------------
1682980, 3874700, 4212460, 956960, 211440, 413060, 196770,----------------------------------------------------------------------------------------------------
18721740, 7399580, 3713120, 645770, 1149690, 36460, 253300,----------------------------------------------------------------------------------------------------
2294190, 6621080, 784200, 1736410, 91060, 241520, 258150,----------------------------------------------------------------------------------------------------
3137190, 3852830, 3360330, 479890, 538960, 96920, 42010,----------------------------------------------------------------------------------------------------
19297600, 6395610, 49670, 575220, 1091460, 303570, 296470,----------------------------------------------------------------------------------------------------
18024580, 8491740, 1102280, 821450, 1238680, 395220, 249070,----------------------------------------------------------------------------------------------------
53480, 1003630, 2376530, 448980, 79460, 575380, 159670,----------------------------------------------------------------------------------------------------
9379800, 6752940, 1414230, 520050, 1019800, 228420, 31660,----------------------------------------------------------------------------------------------------
15342040, 2578800, 1553280, 931680, 413780, 83090, 162270,----------------------------------------------------------------------------------------------------
15654350, 6136010, 278190, 689170, 443610, 78030, 149530,----------------------------------------------------------------------------------------------------
16666540, 6928500, 3649170, 1006940, 633450, 292900, 54950,----------------------------------------------------------------------------------------------------
18264550, 1529470, 2555810, 2226170, 440490, 313930, 259000,----------------------------------------------------------------------------------------------------
8003820, 218950, 3761270, 2120330, 804780, 256550, 144370,----------------------------------------------------------------------------------------------------
10254090, 1662330, 3549320, 2153580, 468320, 98530, 64440,----------------------------------------------------------------------------------------------------
5432900, 975580, 1161700, 1521230, 657270, 206550, 230600,----------------------------------------------------------------------------------------------------
7378260, 6448460, 1226340, 469740, 366410, 114950, 8780,----------------------------------------------------------------------------------------------------
5245230, 4464470, 902840, 396620, 327660, 215220, 214440,----------------------------------------------------------------------------------------------------
19129620, 4468160, 2238630, 214930, 353590, 386920, 242360,----------------------------------------------------------------------------------------------------
7833730, 8828160, 2504290, 706960, 981770, 586500, 286120,----------------------------------------------------------------------------------------------------
