8462050, 5808400, 1915750, 2156550, 72470, 217580, 201640,----------------------------------------------------------------------------------------------------
3747090, 8693060, 3134100, 2354950, 255280, 368140, 257470,----------------------------------------------------------------------------------------------------
7801290, 8324960, 4259280, 1418680, 603170, 193920, 167670,----------------------------------------------------------------------------------------------------
7349710, 4576230, 1785900, 679560, 218410, 102450, 34560,----------------------------------------------------------------------------------------------------
2051950, 2309180, 1784490, 1134460, 1136810, 185890, 153030,----------------------------------------------------------------------------------------------------
13029120, 8491330, 4203180, 1809630, 775600, 158890, 222280,----------------------------------------------------------------------------------------------------
14135070, 6010370, 329730, 2215510, 42530, 409930, 34870,----------------------------------------------------------------------------------------------------
16303300, 1058900, 1867810, 2493130, 651160, 348140, 286580,----------------------------------------------------------------------------------------------------
4869110, 2109720, 3009000, 2134750, 225060, 359150, 650,----------------------------------------------------------------------------------------------------
5242920, 3790480, 1587380, 2229650, 646250, 207080, 208830,----------------------------------------------------------------------------------------------------
2401310, 8453110, 3112190, 270830, 423400, 599370, 49850,----------------------------------------------------------------------------------------------------
628290, 9758270, 3514020, 791310, 187340, 136540, 176330,----------------------------------------------------------------------------------------------------
6617230, 1788610, 778920, 1865300, 926980, 351460, 220770,----------------------------------------------------------------------------------------------------
3909170, 4970930, 4049650, 1088640, 1156000, 197380, 222130,----------------------------------------------------------------------------------------------------
17654590, 136470, 3427090, 749940, 122080, 210670, 113860,----------------------------------------------------------------------------------------------------
17899930, 3108310, 3133770, 91060, 93720, 522180, 154090,----------------------------------------------------------------------------------------------------
6429450, 7466710, 3206240, 2209180, 1192730, 187670, 173110,----------------------------------------------------------------------------------------------------
12974830, 1955920, 3583430, 1386960, 387300, 362710, 58750,----------------------------------------------------------------------------------------------------
9988310, 3812110, 2134440, 1275070, 630720, 569750, 253820,----------------------------------------------------------------------------------------------------
16402960, 5848370, 1096540, 249210, 272360, 121900, 154010,----------------------------------------------------------------------------------------------------
4613160, 4878390, 785520, 386110, 660430, 198250, 15290,----------------------------------------------------------------------------------------------------
10615620, 3246370, 3532390, 1074720, 361050, 212610, 280650,----------------------------------------------------------------------------------------------------
3466840, 459370, 629660, 66410, 597250, 107910, 208520,----------------------------------------------------------------------------------------------------
12828900, 4075090, 879070, 2415510, 940820, 240180, 274120,----------------------------------------------------------------------------------------------------
10803480, 8692410, 3898330, 2398260, 1056530, 245150, 215770,----------------------------------------------------------------------------------------------------
2004660, 4756810, 2614730, 1070220, 716670, 187380, 139660,----------------------------------------------------------------------------------------------------
19794230, 2215600, 1012090, 1511390, 797700, 244090, 284650,----------------------------------------------------------------------------------------------------
4635920, 7541100, 4693700, 1976900, 91090, 395310, 86700,----------------------------------------------------------------------------------------------------
5034260, 895640, 2096780, 1104220, 955810, 48470, 52290,----------------------------------------------------------------------------------------------------
13603930, 2974980, 1343400, 1331790, 58130, 284980, 74090,----------------------------------------------------------------------------------------------------
2591080, 4594480, 4964790, 1497730, 30490, 132590, 49340,----------------------------------------------------------------------------------------------------
1283330, 104210, 4431860, 702350, 205390, 551760, 223000,----------------------------------------------------------------------------------------------------
18130950, 9348490, 1988950, 569130, 537610, 368060, 124050,----------------------------------------------------------------------------------------------------
10651180, 990590, 3438970, 683000, 679180, 231100, 87410,----------------------------------------------------------------------------------------------------
9711950, 7864670, 3905200, 1958300, 656650, 81410, 122110,----------------------------------------------------------------------------------------------------
4135310, 8063600, 4138450, 69390, 1117940, 81130, 309370,----------------------------------------------------------------------------------------------------
6186150, 520470, 4380250, 669310, 168150, 399810, 311910,----------------------------------------------------------------------------------------------------
2711500, 4051710, 2110590, 1500880, 64830, 464460, 267120,----------------------------------------------------------------------------------------------------
3043120, 6858880, 244180, 1810170, 1180920, 152880, 120400,----------------------------------------------------------------------------------------------------
7074720, 9177980, 2503020, 2273280, 787730, 466650, 251820,----------------------------------------------------------------------------------------------------
9649280, 2582200, 1213450, 2361150, 486370, 96950, 174200,----------------------------------------------------------------------------------------------------
1295180, 9649870, 2979280, 1912430, 568450, 111170, 310730,----------------------------------------------------------------------------------------------------
11788660, 264610, 1874980, 1386650, 173820, 410790, 272680,----------------------------------------------------------------------------------------------------
9558190, 2482970, 3571860, 1673500, 85460, 271730, 284490,----------------------------------------------------------------------------------------------------
10894220, 605460, 749730, 1855870, 1146870, 325250, 207190,----------------------------------------------------------------------------------------------------
18710000, 5650520, 368410, 1763790, 71800, 384580, 17680,----------------------------------------------------------------------------------------------------
15107960, 4527210, 3332210, 1789970, 1210340, 422820, 60150,----------------------------------------------------------------------------------------------------
13972800, 6660880, 1655310, 12700, 140390, 118850, 280690,----------------------------------------------------------------------------------------------------
10255230, 7523460, 4783550, 646660, 1194440, 267250, 165580,----------------------------------------------------------------------------------------------------
1501120, 8227170, 4730200, 1228830, 406410, 154650, 131020,----------------------------------------------------------------------------------------------------
15657530, 9469470, 2853270, 107440, 147130, 257780, 250700,----------------------------------------------------------------------------------------------------
6736250, 2366490, 487460, 351970, 307330, 315820, 51640,----------------------------------------------------------------------------------------------------
4180440, 8148930, 1971430, 2393990, 574870, 230230, 32260,----------------------------------------------------------------------------------------------------
3440390, 8943010, 122690, 1472730, 336190, 100390, 75370,----------------------------------------------------------------------------------------------------
15366960, 2291770, 887730, 1302910, 420090, 260710, 286640,----------------------------------------------------------------------------------------------------
3777130, 4399260, 1217030, 338150, 237610, 481330, 288140,----------------------------------------------------------------------------------------------------
15694450, 2515100, 4332140, 2009590, 359700, 569050, 123240,----------------------------------------------------------------------------------------------------
4994150, 7295180, 1991400, 1387310, 349760, 621860, 69050,----------------------------------------------------------------------------------------------------
18369690, 148000, 2069340, 1212510, 147850, 24210, 39280,----------------------------------------------------------------------------------------------------
7935070, 6592120, 4042530, 1481150, 446980, 301960, 72050,----------------------------------------------------------------------------------------------------
12277010, 3078420, 1729140, 2438720, 1202420, 355740, 88010,----------------------------------------------------------------------------------------------------
15060090, 1367840, 4009070, 938460, 408240, 72740, 300410,----------------------------------------------------------------------------------------------------
11267920, 9437480, 3871760, 565340, 940190, 331400, 176100,----------------------------------------------------------------------------------------------------
13141800, 2456150, 4819030, 1385970, 851620, 516520, 223010,----------------------------------------------------------------------------------------------------
15818870, 6348320, 2490130, 199410, 124820, 317010, 51890,----------------------------------------------------------------------------------------------------
3966600, 3817100, 2266090, 141090, 760710, 560650, 52290,----------------------------------------------------------------------------------------------------
4964190, 7163850, 3386290, 559030, 1174820, 485030, 80,----------------------------------------------------------------------------------------------------
17008870, 8666590, 4085800, 92130, 1238030, 176920, 62740,----------------------------------------------------------------------------------------------------
12304140, 7191380, 1877560, 743050, 297640, 406940, 7910,----------------------------------------------------------------------------------------------------
4406030, 8206590, 3978740, 1905290, 735880, 60640, 130720,----------------------------------------------------------------------------------------------------
10965360, 335640, 4642800, 14250, 416390, 386670, 255090,----------------------------------------------------------------------------------------------------
15736240, 5952670, 2434150, 2089200, 1041800, 503170, 113340,----------------------------------------------------------------------------------------------------
9845180, 5904950, 229570, 1028140, 697910, 254610, 223650,----------------------------------------------------------------------------------------------------
6214380, 1923220, 3560070, 2256020, 801990, 566780, 292310,----------------------------------------------------------------------------------------------------
1967600, 8711500, 2960190, 2196020, 509100, 285220, 303090,----------------------------------------------------------------------------------------------------
890840, 3120080, 2962680, 2415170, 995410, 536270, 139040,----------------------------------------------------------------------------------------------------
15727240, 5827130, 3065030, 926830, 950550, 376650, 238470,----------------------------------------------------------------------------------------------------
19748050, 6431040, 4788440, 1192790, 897510, 422620, 248850,----------------------------------------------------------------------------------------------------
737630, 7905180, 3148800, 2475680, 1162000, 323310, 113850,----------------------------------------------------------------------------------------------------
10530570, 7496120, 309820, 690540, 893040, 224870, 102550,----------------------------------------------------------------------------------------------------
6946440, 9261780, 3713580, 252270, 877740, 76040, 64310,----------------------------------------------------------------------------------------------------
6889090, 4546790, 2452350, 1153860, 486480, 522400, 124640,----------------------------------------------------------------------------------------------------
10239120, 7451940, 3926040, 871840, 854620, 218210, 15440,----------------------------------------------------------------------------------------------------
1139180, 7680620, 4095310, 460800, 690740, 314710, 257240,----------------------------------------------------------------------------------------------------
11020020, 3772510, 1790720, 1283040, 257170, 397290, 183280,----------------------------------------------------------------------------------------------------
11932140, 4211760, 1269820, 2418840, 1028780, 40460, 291560,----------------------------------------------------------------------------------------------------
3370160, 2999720, 477510, 1585070, 135740, 568480, 268480,----------------------------------------------------------------------------------------------------
2763320, 7900400, 1245030, 2450120, 957920, 53040, 9590,----------------------------------------------------------------------------------------------------
16944710, 7752700, 3311400, 1134030, 1170970, 611220, 287270,----------------------------------------------------------------------------------------------------
18212450, 7242630, 268430, 905300, 880530, 457270, 212740,----------------------------------------------------------------------------------------------------
17432110, 569150, 2555160, 731170, 495720, 190620, 223360,----------------------------------------------------------------------------------------------------
2089390, 2661590, 1268900, 1850240, 671160, 88260, 227400,----------------------------------------------------------------------------------------------------
2995650, 1208140, 1914240, 1478390, 779590, 511200, 129820,----------------------------------------------------------------------------------------------------
18794720, 3779520, 189670, 1794230, 629260, 617520, 157540,----------------------------------------------------------------------------------------------------
6455370, 2691470, 4304310, 349300, 72540, 27930, 138920,----------------------------------------------------------------------------------------------------
3546450, 7016060, 3781670, 563150, 138590, 354160, 259940,----------------------------------------------------------------------------------------------------
13733940, 5787110, 3987400, 1038520, 795260, 553460, 37150,----------------------------------------------------------------------------------------------------
16512630, 3348680, 4526310, 268120, 707000, 255820, 49650,----------------------------------------------------------------------------------------------------
16594750, 3168810, 3513760, 816080, 979960, 304440, 253380,----------------------------------------------------------------------------------------------------
10594570, 1777590, 3154950, 430280, 56400, 233700, 131680,----------------------------------------------------------------------------------------------------
7267620, 762370, 4186450, 1719220, 975710, 602230, 112270,----------------------------------------------------------------------------------------------------
6886000, 2269240, 1555110, 640720, 680110, 105000, 97320,----------------------------------------------------------------------------------------------------
7526350, 2288600, 718630, 975570, 257050, 310740, 246380,----------------------------------------------------------------------------------------------------
15042760, 4779140, 982290, 292550, 249180, 404430, 179960,----------------------------------------------------------------------------------------------------
12280050, 5497630, 315590, 2171240, 836410, 6700, 43970,----------------------------------------------------------------------------------------------------
2739220, 7150310, 1140350, 256080, 232720, 400840, 141180,----------------------------------------------------------------------------------------------------
19224950, 927560, 1652040, 336640, 904960, 99140, 198760,----------------------------------------------------------------------------------------------------
10434110, 2139890, 921030, 2096350, 248670, 308970, 150440,----------------------------------------------------------------------------------------------------
2570620, 3969610, 2001660, 2242860, 804380, 3360, 142390,----------------------------------------------------------------------------------------------------
18932760, 9556390, 703120, 1243510, 581370, 242060, 160940,----------------------------------------------------------------------------------------------------
9828830, 8318000, 3997090, 1048700, 79370, 34770, 237110,----------------------------------------------------------------------------------------------------
16446030, 2368590, 4850660, 219150, 260760, 528780, 217600,----------------------------------------------------------------------------------------------------
1724880, 1903530, 1981530, 27430, 992120, 528540, 284200,----------------------------------------------------------------------------------------------------
17426100, 2671970, 2817520, 2117140, 53820, 480850, 230580,----------------------------------------------------------------------------------------------------
11413590, 2372900, 1307910, 2471600, 78700, 402270, 219130,----------------------------------------------------------------------------------------------------
5120000, 7133530, 1744080, 1920010, 198790, 11510, 271070,----------------------------------------------------------------------------------------------------
19527550, 1433010, 848490, 1305820, 585090, 563990, 168780,----------------------------------------------------------------------------------------------------
1854230, 481560, 4664650, 2195460, 943140, 22910, 247780,----------------------------------------------------------------------------------------------------
16268400, 8650510, 3363920, 2006040, 1245900, 219850, 181630,----------------------------------------------------------------------------------------------------
14374160, 3253310, 327450, 2176050, 384010, 341650, 105490,----------------------------------------------------------------------------------------------------
8051450, 4712200, 4260220, 1567290, 865520, 316660, 134330,----------------------------------------------------------------------------------------------------
