3693370, 6403530, 3898590, 64470, 935300, 109110, 115690,----------------------------------------------------------------------------------------------------
16472840, 8063580, 2611430, 848300, 332580, 242390, 217410,----------------------------------------------------------------------------------------------------
12772410, 300980, 681060, 1304310, 838620, 229250, 88400,----------------------------------------------------------------------------------------------------
19160980, 6090880, 1159660, 301750, 2860, 170580, 220930,----------------------------------------------------------------------------------------------------
17727540, 7452350, 263990, 707250, 1189700, 598900, 137700,----------------------------------------------------------------------------------------------------
8878520, 1620750, 145500, 1793420, 872860, 64190, 121770,----------------------------------------------------------------------------------------------------
12352140, 6792240, 494630, 1324120, 236790, 494950, 56400,----------------------------------------------------------------------------------------------------
15005430, 4886140, 587050, 2165310, 1180360, 77790, 151440,----------------------------------------------------------------------------------------------------
5759600, 7494250, 1250540, 41320, 484760, 318800, 14060,----------------------------------------------------------------------------------------------------
17202360, 7892580, 2680620, 50870, 914550, 185370, 265240,----------------------------------------------------------------------------------------------------
17226820, 7675840, 2526410, 715710, 51010, 611320, 145870,----------------------------------------------------------------------------------------------------
4681330, 251020, 3841420, 236790, 855350, 226930, 82900,----------------------------------------------------------------------------------------------------
18013840, 5710100, 497570, 453630, 1044160, 366960, 301980,----------------------------------------------------------------------------------------------------
7797790, 2349770, 4608960, 875150, 897870, 376090, 199520,----------------------------------------------------------------------------------------------------
7484660, 2354930, 69410, 1417800, 500200, 164150, 115820,----------------------------------------------------------------------------------------------------
2559870, 2651620, 4466620, 2022050, 1199690, 280730, 68260,----------------------------------------------------------------------------------------------------
1638550, 9409480, 3548560, 670500, 794260, 494120, 229420,----------------------------------------------------------------------------------------------------
7556250, 9893380, 3627180, 1768900, 709040, 214030, 154030,----------------------------------------------------------------------------------------------------
638210, 3112090, 2831680, 606340, 586440, 77130, 200620,----------------------------------------------------------------------------------------------------
12701950, 2112380, 2418260, 2412210, 903770, 246090, 219090,----------------------------------------------------------------------------------------------------
9132370, 5723630, 799830, 1903170, 413740, 599530, 261430,----------------------------------------------------------------------------------------------------
6029870, 4363730, 4839920, 1538710, 929880, 156140, 2420,----------------------------------------------------------------------------------------------------
13982940, 1042570, 3554730, 1208800, 659100, 24770, 238350,----------------------------------------------------------------------------------------------------
5532880, 8367620, 179190, 650490, 821820, 586140, 41540,----------------------------------------------------------------------------------------------------
15361960, 5188650, 3445700, 2492840, 933790, 240960, 21760,----------------------------------------------------------------------------------------------------
5210300, 8235140, 4730330, 681140, 674340, 373900, 199710,----------------------------------------------------------------------------------------------------
2869440, 2827960, 1951130, 186350, 287710, 1460, 242390,----------------------------------------------------------------------------------------------------
11204590, 4335180, 1749260, 258130, 447780, 133750, 77980,----------------------------------------------------------------------------------------------------
2853720, 9028650, 3964770, 1981460, 186310, 581690, 233140,----------------------------------------------------------------------------------------------------
12015520, 8676390, 1233990, 2048870, 838900, 556980, 136470,----------------------------------------------------------------------------------------------------
18460090, 6177050, 3948260, 696540, 540370, 38700, 183560,----------------------------------------------------------------------------------------------------
5246850, 2614260, 1670290, 1929940, 192420, 455550, 307270,----------------------------------------------------------------------------------------------------
18138970, 3733640, 3606980, 1600950, 709750, 23750, 183220,----------------------------------------------------------------------------------------------------
8028550, 4098010, 363620, 350270, 489030, 417310, 286750,----------------------------------------------------------------------------------------------------
4303470, 2844540, 1734030, 1658840, 117490, 369290, 185770,----------------------------------------------------------------------------------------------------
15450010, 7665310, 3748780, 873530, 159520, 54270, 161690,----------------------------------------------------------------------------------------------------
7424310, 8842300, 946840, 70670, 454540, 560330, 230220,----------------------------------------------------------------------------------------------------
4198920, 3696090, 2250550, 569680, 820030, 311130, 88520,----------------------------------------------------------------------------------------------------
6798420, 9605670, 2726860, 1162200, 1224550, 538100, 211340,----------------------------------------------------------------------------------------------------
17371060, 487700, 4862460, 443630, 927900, 580650, 70980,----------------------------------------------------------------------------------------------------
1946700, 2902860, 2528030, 1239580, 301940, 152120, 74720,----------------------------------------------------------------------------------------------------
16943830, 7750340, 64550, 1669880, 1022480, 283140, 101750,----------------------------------------------------------------------------------------------------
3700890, 5064410, 1699420, 75130, 924650, 101100, 165030,----------------------------------------------------------------------------------------------------
5156340, 7073360, 2457670, 2068250, 91710, 123760, 8900,----------------------------------------------------------------------------------------------------
16294540, 6057660, 2819430, 2228210, 250740, 445910, 162180,----------------------------------------------------------------------------------------------------
18946310, 2294220, 2703540, 465150, 503450, 308180, 257940,----------------------------------------------------------------------------------------------------
18247480, 1443850, 4837170, 298780, 1244640, 21170, 289700,----------------------------------------------------------------------------------------------------
6188520, 1968390, 895670, 289810, 1061550, 96000, 65770,----------------------------------------------------------------------------------------------------
286270, 1920380, 4028270, 1323530, 433880, 434930, 158040,----------------------------------------------------------------------------------------------------
14281310, 49740, 941300, 607580, 1021580, 460870, 199850,----------------------------------------------------------------------------------------------------
8681530, 9246610, 1039980, 829100, 53360, 230390, 58370,----------------------------------------------------------------------------------------------------
4934880, 5495310, 620470, 1284030, 637180, 89130, 281340,----------------------------------------------------------------------------------------------------
3804270, 4054490, 106900, 436110, 478040, 111650, 202720,----------------------------------------------------------------------------------------------------
1188390, 3372990, 3313010, 2184930, 991080, 271100, 121130,----------------------------------------------------------------------------------------------------
10809580, 6883330, 3643220, 194780, 582690, 33920, 45170,----------------------------------------------------------------------------------------------------
15186330, 1076740, 3847220, 462360, 163800, 207860, 22470,----------------------------------------------------------------------------------------------------
17209680, 6103800, 2749350, 1516870, 574690, 236840, 80160,----------------------------------------------------------------------------------------------------
8377230, 5740160, 1678140, 348330, 1082360, 267570, 20180,----------------------------------------------------------------------------------------------------
11303300, 2555940, 4570110, 588420, 16820, 50730, 22860,----------------------------------------------------------------------------------------------------
6202050, 9697570, 19370, 2161420, 630690, 258140, 147310,----------------------------------------------------------------------------------------------------
4367600, 3686450, 4359730, 1596400, 542040, 486280, 39400,----------------------------------------------------------------------------------------------------
16672340, 1817550, 3429940, 1301150, 290820, 16050, 15490,----------------------------------------------------------------------------------------------------
13587530, 6282020, 4190470, 1837780, 127250, 18890, 286530,----------------------------------------------------------------------------------------------------
16702920, 9046750, 2831360, 1830960, 1210940, 17480, 276670,----------------------------------------------------------------------------------------------------
11918620, 2668690, 958480, 778440, 1121780, 380320, 237060,----------------------------------------------------------------------------------------------------
9617310, 250710, 2125780, 1260390, 293340, 494930, 21320,----------------------------------------------------------------------------------------------------
8385600, 9156850, 1400680, 1403480, 343000, 435860, 124000,----------------------------------------------------------------------------------------------------
11425380, 5166480, 4087930, 2455980, 613850, 121130, 241400,----------------------------------------------------------------------------------------------------
6584160, 3401540, 4641840, 1158190, 612030, 487690, 163880,----------------------------------------------------------------------------------------------------
8349820, 4232260, 471300, 1501880, 434020, 180650, 58850,----------------------------------------------------------------------------------------------------
4370670, 5424950, 4688720, 1737040, 684430, 488430, 206740,----------------------------------------------------------------------------------------------------
875390, 4143020, 2916030, 1960130, 10710, 152090, 96830,----------------------------------------------------------------------------------------------------
16273570, 6622480, 1033840, 1979020, 58340, 559620, 186720,----------------------------------------------------------------------------------------------------
15277350, 1123330, 2134030, 301960, 257140, 418290, 280490,----------------------------------------------------------------------------------------------------
18312080, 636670, 2328130, 2158820, 599270, 554920, 151430,----------------------------------------------------------------------------------------------------
12665740, 7188080, 3051890, 459850, 520150, 262870, 142050,----------------------------------------------------------------------------------------------------
728260, 4115110, 1273290, 721750, 151470, 101960, 108280,----------------------------------------------------------------------------------------------------
1513820, 4300000, 1726330, 308260, 754120, 507680, 1160,----------------------------------------------------------------------------------------------------
6532470, 8831360, 3498370, 218100, 932380, 507240, 173740,----------------------------------------------------------------------------------------------------
3043460, 2471190, 868740, 417560, 972100, 590910, 53800,----------------------------------------------------------------------------------------------------
10962720, 1095830, 3995300, 1250220, 839070, 255060, 132490,----------------------------------------------------------------------------------------------------
7336110, 3044440, 4535370, 1546860, 878460, 464450, 231510,----------------------------------------------------------------------------------------------------
