13260560, 5922520, 2782290, 637470, 564800, 594600, 168060,----------------------------------------------------------------------------------------------------
15114270, 4221030, 1788340, 206570, 299390, 523590, 77280,----------------------------------------------------------------------------------------------------
6796900, 8307630, 2036160, 1333530, 166270, 491110, 12370,----------------------------------------------------------------------------------------------------
11885960, 4602970, 675690, 574180, 305940, 244050, 275620,----------------------------------------------------------------------------------------------------
11208710, 792640, 3568130, 1148320, 849440, 379710, 185400,----------------------------------------------------------------------------------------------------
11132880, 7504310, 1150060, 166820, 988430, 273830, 308670,----------------------------------------------------------------------------------------------------
19416700, 9142270, 1707910, 183930, 416530, 101700, 243620,----------------------------------------------------------------------------------------------------
4830350, 9759970, 3703350, 59110, 981030, 576010, 71360,----------------------------------------------------------------------------------------------------
8056800, 9780750, 244300, 1810040, 322180, 216730, 63230,----------------------------------------------------------------------------------------------------
6885720, 7563490, 2316460, 1385630, 787290, 61360, 273530,----------------------------------------------------------------------------------------------------
5719970, 2584780, 4256280, 155090, 310260, 376600, 146160,----------------------------------------------------------------------------------------------------
12659080, 8767280, 3668180, 1997040, 244640, 73770, 138160,----------------------------------------------------------------------------------------------------
7017190, 7856110, 1973710, 889890, 360410, 189750, 248550,----------------------------------------------------------------------------------------------------
1008070, 3819210, 4904240, 1442510, 898040, 274280, 87630,----------------------------------------------------------------------------------------------------
9472040, 9164670, 4411910, 858650, 572350, 522540, 124170,----------------------------------------------------------------------------------------------------
8003220, 4466610, 4680870, 1671920, 1176050, 306650, 177510,----------------------------------------------------------------------------------------------------
8239740, 6444320, 3463140, 1492710, 543230, 106950, 111260,----------------------------------------------------------------------------------------------------
7213720, 2345410, 2461760, 2360620, 142990, 126760, 109420,----------------------------------------------------------------------------------------------------
14132680, 5908850, 3994360, 651360, 394720, 74170, 299910,----------------------------------------------------------------------------------------------------
8379650, 8172890, 1339070, 15040, 986400, 507160, 38280,----------------------------------------------------------------------------------------------------
2176400, 784220, 327680, 12660, 149310, 390300, 118270,----------------------------------------------------------------------------------------------------
16763580, 3330320, 4904500, 2493340, 377950, 459900, 259080,----------------------------------------------------------------------------------------------------
10435580, 822250, 833380, 229380, 932190, 395430, 85820,----------------------------------------------------------------------------------------------------
5000220, 8446420, 2622220, 1023500, 546140, 86370, 94430,----------------------------------------------------------------------------------------------------
2893760, 8215660, 1248570, 1295580, 780520, 562710, 283070,----------------------------------------------------------------------------------------------------
7734000, 1556300, 237370, 1154490, 634390, 549060, 291260,----------------------------------------------------------------------------------------------------
15227400, 8937360, 1028110, 240830, 596280, 553720, 88150,----------------------------------------------------------------------------------------------------
19871200, 9522000, 1083690, 302650, 670210, 123430, 250070,----------------------------------------------------------------------------------------------------
13659740, 6757800, 3395220, 1618220, 1233990, 203770, 26800,----------------------------------------------------------------------------------------------------
8218750, 2821910, 4675880, 78880, 691210, 200590, 53760,----------------------------------------------------------------------------------------------------
19559510, 6917920, 290, 1183420, 925120, 549300, 272440,----------------------------------------------------------------------------------------------------
5196160, 3920230, 4155240, 1046950, 143840, 276480, 160490,----------------------------------------------------------------------------------------------------
5016450, 5337220, 360460, 2110190, 999390, 284160, 122780,----------------------------------------------------------------------------------------------------
11038500, 4915610, 452900, 539200, 677690, 93330, 254070,----------------------------------------------------------------------------------------------------
17907580, 4815320, 4142020, 534720, 343700, 315920, 12660,----------------------------------------------------------------------------------------------------
8979550, 236690, 3609400, 1678890, 527450, 518600, 257880,----------------------------------------------------------------------------------------------------
2419810, 659160, 4558640, 2428020, 983580, 274850, 101990,----------------------------------------------------------------------------------------------------
5475460, 8672500, 1858940, 447400, 1125550, 40370, 139020,----------------------------------------------------------------------------------------------------
16427510, 3330210, 4229240, 856560, 423000, 372820, 2670,----------------------------------------------------------------------------------------------------
2446380, 401300, 823370, 1632750, 480420, 572410, 122310,----------------------------------------------------------------------------------------------------
13659830, 7534280, 12430, 2047610, 827320, 44250, 162470,----------------------------------------------------------------------------------------------------
3871270, 4578430, 2515770, 645840, 864620, 199650, 177200,----------------------------------------------------------------------------------------------------
5842650, 2539730, 4447820, 2358410, 1049860, 251170, 118770,----------------------------------------------------------------------------------------------------
11868290, 5384330, 4351710, 2381750, 557160, 314050, 311940,----------------------------------------------------------------------------------------------------
14862100, 7794760, 1316690, 210440, 651800, 591120, 286340,----------------------------------------------------------------------------------------------------
3617870, 5873280, 3509960, 864530, 640910, 215530, 145910,----------------------------------------------------------------------------------------------------
3793190, 6828770, 415220, 257400, 1122340, 11190, 178540,----------------------------------------------------------------------------------------------------
2465770, 8946870, 189800, 1769210, 854790, 313990, 134230,----------------------------------------------------------------------------------------------------
14738690, 6107950, 941520, 1373710, 889790, 276750, 146610,----------------------------------------------------------------------------------------------------
19501190, 1911700, 1025440, 2472500, 186700, 266770, 133810,----------------------------------------------------------------------------------------------------
9826970, 7914690, 2083940, 1576260, 221750, 33220, 200840,----------------------------------------------------------------------------------------------------
2658780, 9893630, 3618660, 469020, 357540, 285180, 22750,----------------------------------------------------------------------------------------------------
6408880, 1608650, 380240, 1791960, 688900, 172480, 17290,----------------------------------------------------------------------------------------------------
11773400, 7225520, 1096590, 114950, 950450, 322790, 141300,----------------------------------------------------------------------------------------------------
15732810, 6556960, 2322410, 1053090, 992070, 10270, 14490,----------------------------------------------------------------------------------------------------
19442870, 7860480, 3489950, 409060, 466240, 420870, 226300,----------------------------------------------------------------------------------------------------
14585150, 2576780, 9320, 874260, 917700, 355340, 216290,----------------------------------------------------------------------------------------------------
11871130, 7396330, 1206130, 1308680, 319040, 223710, 160900,----------------------------------------------------------------------------------------------------
11756490, 1855850, 1079710, 124200, 32940, 15490, 117670,----------------------------------------------------------------------------------------------------
773500, 1143690, 1237120, 940820, 904760, 133840, 61360,----------------------------------------------------------------------------------------------------
13911090, 1404270, 3514740, 443330, 388740, 293240, 179960,----------------------------------------------------------------------------------------------------
4336270, 2450250, 4091630, 624430, 358100, 274640, 177410,----------------------------------------------------------------------------------------------------
