6802310, 9760410, 318800, 12580, 854250, 402180, 55210,----------------------------------------------------------------------------------------------------
19544240, 9783530, 4932750, 1753290, 696930, 493760, 155210,----------------------------------------------------------------------------------------------------
3837670, 35520, 4073530, 1032500, 221770, 103500, 137380,----------------------------------------------------------------------------------------------------
4636770, 9198680, 2489230, 2483820, 902980, 394130, 26190,----------------------------------------------------------------------------------------------------
19910310, 5028110, 627820, 2210850, 1215980, 570350, 211300,----------------------------------------------------------------------------------------------------
8725500, 6824790, 1467950, 991780, 497860, 412960, 26940,----------------------------------------------------------------------------------------------------
12712370, 4946570, 3486410, 209160, 117150, 213890, 140900,----------------------------------------------------------------------------------------------------
13195880, 8739190, 521650, 390420, 1036320, 570020, 18170,----------------------------------------------------------------------------------------------------
283930, 9363670, 1494440, 1667000, 1058700, 386350, 171430,----------------------------------------------------------------------------------------------------
1961730, 9626760, 4775230, 882380, 219910, 432880, 217940,----------------------------------------------------------------------------------------------------
2189570, 9111150, 3123980, 756270, 240600, 583090, 75440,----------------------------------------------------------------------------------------------------
8947360, 5368510, 1573900, 881940, 1115020, 237940, 102770,----------------------------------------------------------------------------------------------------
6843660, 7477690, 4457570, 1876050, 722830, 68160, 22130,----------------------------------------------------------------------------------------------------
1323900, 6316270, 3783720, 553100, 24150, 294220, 75640,----------------------------------------------------------------------------------------------------
15770000, 8697850, 2370200, 681730, 1210970, 518840, 262930,----------------------------------------------------------------------------------------------------
6370940, 4146240, 513360, 136010, 313690, 299080, 229490,----------------------------------------------------------------------------------------------------
12684990, 8660540, 4849830, 1355160, 71400, 573160, 183520,----------------------------------------------------------------------------------------------------
18956470, 3374380, 3371540, 1455480, 386990, 575660, 73730,----------------------------------------------------------------------------------------------------
14725090, 5626390, 2400700, 2211840, 334040, 275780, 165800,----------------------------------------------------------------------------------------------------
11372910, 4930960, 1464580, 2464710, 827970, 338370, 127260,----------------------------------------------------------------------------------------------------
