19951960, 4430260, 2084540, 139890, 143390, 85040, 259940,----------------------------------------------------------------------------------------------------
18929110, 3864800, 1121820, 127540, 443700, 44150, 272140,----------------------------------------------------------------------------------------------------
3575360, 2703720, 1992900, 67310, 723110, 490030, 98210,----------------------------------------------------------------------------------------------------
14154750, 6432460, 3476170, 593240, 444910, 333050, 202940,----------------------------------------------------------------------------------------------------
3574740, 5064700, 4358980, 328850, 16470, 409290, 50580,----------------------------------------------------------------------------------------------------
12863430, 3240120, 2643330, 1770420, 344570, 212700, 3920,----------------------------------------------------------------------------------------------------
13496120, 8901810, 2334290, 2403930, 1194810, 302100, 167210,----------------------------------------------------------------------------------------------------
16590620, 6462730, 2181390, 310750, 148590, 468020, 106010,----------------------------------------------------------------------------------------------------
6437710, 8670080, 4383760, 488980, 1000810, 138890, 190830,----------------------------------------------------------------------------------------------------
10486580, 4822380, 4981040, 1842310, 737060, 87570, 271450,----------------------------------------------------------------------------------------------------
1138880, 6787080, 1916310, 1537060, 536280, 426150, 22730,----------------------------------------------------------------------------------------------------
4775060, 3047280, 379560, 304770, 89360, 430260, 235610,----------------------------------------------------------------------------------------------------
6934390, 4808990, 1935540, 637390, 144040, 262450, 170720,----------------------------------------------------------------------------------------------------
11604140, 5015700, 2913760, 1217660, 1116670, 98900, 103470,----------------------------------------------------------------------------------------------------
17235330, 1194880, 2336190, 633900, 1230530, 242520, 46020,----------------------------------------------------------------------------------------------------
1861650, 1840680, 3234550, 1551140, 976310, 432100, 215680,----------------------------------------------------------------------------------------------------
17161330, 9427720, 3798020, 41850, 808080, 393330, 83580,----------------------------------------------------------------------------------------------------
8655960, 2851170, 1447010, 566480, 261370, 457130, 103770,----------------------------------------------------------------------------------------------------
935610, 7863260, 4081510, 846880, 986820, 272620, 45100,----------------------------------------------------------------------------------------------------
715000, 9881900, 2671450, 675470, 1245790, 6360, 268990,----------------------------------------------------------------------------------------------------
16399710, 4696180, 847090, 546800, 1022060, 455980, 156180,----------------------------------------------------------------------------------------------------
7918280, 351720, 2634790, 1996420, 529740, 157720, 235540,----------------------------------------------------------------------------------------------------
9695700, 1829750, 1509020, 583960, 364800, 318220, 127640,----------------------------------------------------------------------------------------------------
5737500, 9116240, 2767590, 2434170, 941750, 420380, 248560,----------------------------------------------------------------------------------------------------
15839190, 728540, 723530, 2494510, 410410, 480590, 90380,----------------------------------------------------------------------------------------------------
14589780, 8131470, 4865120, 1723370, 439510, 58430, 82640,----------------------------------------------------------------------------------------------------
3046370, 1983500, 2387840, 1225530, 851530, 272980, 23630,----------------------------------------------------------------------------------------------------
10021790, 250650, 4039570, 1066390, 1172490, 114880, 287100,----------------------------------------------------------------------------------------------------
14379530, 8788940, 4964320, 900740, 73250, 573360, 3240,----------------------------------------------------------------------------------------------------
10096600, 792130, 191560, 430450, 30930, 425740, 166190,----------------------------------------------------------------------------------------------------
7401190, 4755320, 1472270, 1010690, 302080, 620970, 282020,----------------------------------------------------------------------------------------------------
16542750, 7146110, 3651270, 6770, 130690, 373240, 8730,----------------------------------------------------------------------------------------------------
9968420, 6063770, 2377130, 2044360, 738260, 334380, 160890,----------------------------------------------------------------------------------------------------
9102290, 5844520, 1625830, 431450, 386780, 589590, 35970,----------------------------------------------------------------------------------------------------
