15191270, 709830, 2618700, 1880390, 56740, 561720, 237510,----------------------------------------------------------------------------------------------------
15739720, 3728040, 3147580, 2010370, 216940, 116150, 233620,----------------------------------------------------------------------------------------------------
16365560, 7694100, 1637290, 1024920, 694120, 393930, 176720,----------------------------------------------------------------------------------------------------
498750, 6849000, 1889610, 118660, 375310, 435990, 31390,----------------------------------------------------------------------------------------------------
3121830, 6430990, 3378810, 2419160, 68400, 472050, 271930,----------------------------------------------------------------------------------------------------
7109640, 8419610, 1173900, 592130, 244220, 356400, 187980,----------------------------------------------------------------------------------------------------
18932680, 3576700, 4774290, 142360, 583780, 107170, 90640,----------------------------------------------------------------------------------------------------
8996920, 4850950, 2015250, 706700, 310590, 492020, 81770,----------------------------------------------------------------------------------------------------
13764260, 8228090, 4054810, 1689560, 1091990, 441680, 118820,----------------------------------------------------------------------------------------------------
15805140, 3647920, 3804000, 53550, 518640, 561950, 46800,----------------------------------------------------------------------------------------------------
11130040, 348000, 4322160, 1846490, 596540, 413690, 53720,----------------------------------------------------------------------------------------------------
10806540, 6560750, 589360, 24690, 242430, 449850, 48760,----------------------------------------------------------------------------------------------------
1858430, 5945480, 3856080, 1922050, 176340, 565450, 75310,----------------------------------------------------------------------------------------------------
7593510, 1366960, 2004990, 1853330, 568000, 219750, 52390,----------------------------------------------------------------------------------------------------
1531230, 5310850, 1493320, 1630540, 334420, 397610, 217740,----------------------------------------------------------------------------------------------------
8907330, 7672160, 1046350, 1527210, 1109470, 257920, 102240,----------------------------------------------------------------------------------------------------
19459350, 6431450, 4373720, 1941280, 203830, 407500, 216720,----------------------------------------------------------------------------------------------------
4003900, 8871760, 1220730, 928430, 420020, 104200, 267400,----------------------------------------------------------------------------------------------------
6602370, 6490890, 3708190, 1592950, 908400, 180580, 289720,----------------------------------------------------------------------------------------------------
15336510, 2311030, 894820, 833730, 885680, 166150, 262960,----------------------------------------------------------------------------------------------------
2936780, 3642090, 1759380, 331360, 727330, 415190, 22530,----------------------------------------------------------------------------------------------------
861100, 6842100, 753490, 1604550, 672650, 558480, 136940,----------------------------------------------------------------------------------------------------
13570100, 6911790, 1376840, 1143990, 433600, 314260, 131490,----------------------------------------------------------------------------------------------------
