13018420, 5229620, 2551470, 1771810, 238860, 536140, 211000,----------------------------------------------------------------------------------------------------
5025820, 3596260, 3548680, 399260, 54330, 64920, 253200,----------------------------------------------------------------------------------------------------
4056030, 7676100, 2573930, 1180240, 717900, 18170, 83210,----------------------------------------------------------------------------------------------------
17749800, 7202750, 1137650, 2325070, 1134510, 508370, 24330,----------------------------------------------------------------------------------------------------
11992330, 8775870, 1099600, 1342050, 852370, 321820, 233860,----------------------------------------------------------------------------------------------------
5531660, 6866880, 3479480, 892970, 254580, 280890, 136320,----------------------------------------------------------------------------------------------------
6695480, 4310320, 2504540, 597660, 302380, 170700, 107150,----------------------------------------------------------------------------------------------------
6310460, 1288360, 1942250, 1073580, 31270, 29980, 180090,----------------------------------------------------------------------------------------------------
12172890, 4478150, 1962530, 2330060, 479250, 172750, 307130,----------------------------------------------------------------------------------------------------
15265620, 9106030, 3513370, 1974730, 1137100, 327910, 308480,----------------------------------------------------------------------------------------------------
5457890, 8333730, 3473170, 1168830, 979730, 251350, 178840,----------------------------------------------------------------------------------------------------
2118640, 225700, 3784270, 1810910, 792600, 194120, 258100,----------------------------------------------------------------------------------------------------
5937770, 1155910, 2336590, 344170, 1218390, 520150, 72080,----------------------------------------------------------------------------------------------------
18642680, 7814020, 3450290, 713660, 583970, 463440, 62030,----------------------------------------------------------------------------------------------------
11755070, 7384210, 3439990, 88770, 1027670, 543350, 290010,----------------------------------------------------------------------------------------------------
16887870, 9925280, 1436890, 1020370, 549670, 217040, 180470,----------------------------------------------------------------------------------------------------
3404660, 9456160, 1352690, 433150, 320440, 160290, 47300,----------------------------------------------------------------------------------------------------
13551190, 8335840, 4044990, 436090, 453310, 489170, 86750,----------------------------------------------------------------------------------------------------
8463880, 354440, 2486130, 2241050, 1059090, 209360, 158130,----------------------------------------------------------------------------------------------------
497380, 1029270, 2808640, 387530, 405910, 52910, 204210,----------------------------------------------------------------------------------------------------
18824580, 4140310, 1624560, 1901270, 381500, 11310, 286990,----------------------------------------------------------------------------------------------------
6515310, 1314810, 1077300, 1207060, 608010, 277620, 236030,----------------------------------------------------------------------------------------------------
9707170, 7171580, 1492640, 903480, 366160, 154790, 20580,----------------------------------------------------------------------------------------------------
8091070, 5816050, 2722410, 86560, 448300, 298360, 24860,----------------------------------------------------------------------------------------------------
15912620, 4006250, 325020, 179290, 536700, 164560, 197170,----------------------------------------------------------------------------------------------------
3109370, 1187650, 4324580, 1232290, 110380, 588640, 251450,----------------------------------------------------------------------------------------------------
19465940, 4731200, 4848950, 1866380, 832590, 138470, 74500,----------------------------------------------------------------------------------------------------
7387360, 5188550, 1780540, 1585980, 923100, 444760, 93650,----------------------------------------------------------------------------------------------------
3341280, 649850, 3523430, 1182700, 148390, 88760, 260690,----------------------------------------------------------------------------------------------------
16896500, 9280210, 2481550, 2436980, 620750, 66040, 195830,----------------------------------------------------------------------------------------------------
3408480, 8575520, 4369040, 1413220, 804320, 163360, 83110,----------------------------------------------------------------------------------------------------
1630110, 3244400, 3625730, 126860, 1214680, 209860, 232280,----------------------------------------------------------------------------------------------------
1450780, 2532810, 2716880, 777990, 567110, 75960, 154170,----------------------------------------------------------------------------------------------------
3160590, 8395390, 1625560, 1142940, 930400, 375390, 46220,----------------------------------------------------------------------------------------------------
15889900, 9158010, 1855320, 2210670, 424650, 333960, 6280,----------------------------------------------------------------------------------------------------
8586320, 4105650, 2772180, 1448440, 69380, 32380, 23800,----------------------------------------------------------------------------------------------------
18318560, 8847850, 1015780, 1439490, 787040, 157800, 80180,----------------------------------------------------------------------------------------------------
12119880, 7225410, 628180, 820910, 913810, 325950, 287550,----------------------------------------------------------------------------------------------------
12847280, 7436700, 3531550, 1067630, 678830, 20930, 281410,----------------------------------------------------------------------------------------------------
13641150, 8693070, 656850, 2428750, 1124330, 445410, 204900,----------------------------------------------------------------------------------------------------
19164870, 4831230, 4595890, 688390, 853980, 212760, 180590,----------------------------------------------------------------------------------------------------
11631010, 5763980, 101170, 40710, 392870, 330970, 254560,----------------------------------------------------------------------------------------------------
15035830, 1737530, 4741210, 181340, 631340, 361180, 120590,----------------------------------------------------------------------------------------------------
13496330, 7548940, 1246840, 1080810, 78870, 492810, 143560,----------------------------------------------------------------------------------------------------
16276050, 9010750, 2867900, 869390, 222020, 471550, 222670,----------------------------------------------------------------------------------------------------
6555370, 1438180, 348060, 2216850, 429990, 532890, 249330,----------------------------------------------------------------------------------------------------
1103400, 9889080, 1054270, 1548330, 734080, 201920, 11490,----------------------------------------------------------------------------------------------------
16944320, 9981720, 3000100, 2201500, 64040, 34740, 178520,----------------------------------------------------------------------------------------------------
9955510, 3088810, 1276020, 969940, 105480, 398370, 7830,----------------------------------------------------------------------------------------------------
17940310, 9995370, 4517600, 1034620, 1194940, 489950, 161490,----------------------------------------------------------------------------------------------------
7624200, 888680, 4125020, 1338840, 1224180, 243830, 91130,----------------------------------------------------------------------------------------------------
14292390, 1680080, 3227290, 308510, 950480, 235540, 61510,----------------------------------------------------------------------------------------------------
10832910, 7164550, 589670, 768430, 969530, 467580, 7870,----------------------------------------------------------------------------------------------------
1592640, 2336460, 2161930, 1522810, 25120, 503830, 98930,----------------------------------------------------------------------------------------------------
10871230, 103780, 483470, 1785470, 1119630, 519610, 12960,----------------------------------------------------------------------------------------------------
11699850, 2635360, 209240, 1527130, 355260, 340220, 151680,----------------------------------------------------------------------------------------------------
12018780, 3676650, 3490570, 455190, 180680, 27570, 117760,----------------------------------------------------------------------------------------------------
18462320, 9964050, 4859950, 1958520, 307920, 524500, 66500,----------------------------------------------------------------------------------------------------
5417140, 2339170, 65840, 1300330, 73770, 412390, 245070,----------------------------------------------------------------------------------------------------
15748590, 1427080, 3328020, 333730, 734140, 363970, 147060,----------------------------------------------------------------------------------------------------
5589390, 476430, 120350, 33670, 394940, 65620, 176910,----------------------------------------------------------------------------------------------------
14214070, 3471870, 1979900, 2248960, 666660, 578520, 222240,----------------------------------------------------------------------------------------------------
4148280, 3076500, 2899300, 450400, 564200, 330210, 35310,----------------------------------------------------------------------------------------------------
16052040, 5233920, 1957240, 1125810, 241960, 611210, 106840,----------------------------------------------------------------------------------------------------
12110300, 5202320, 757160, 274340, 344910, 459450, 177890,----------------------------------------------------------------------------------------------------
19454380, 8021380, 734400, 76740, 1031280, 493600, 232010,----------------------------------------------------------------------------------------------------
14094150, 1703860, 2206750, 2362660, 1031500, 101280, 105990,----------------------------------------------------------------------------------------------------
4642530, 358620, 2741120, 473830, 239730, 601850, 145810,----------------------------------------------------------------------------------------------------
