19604290, 8671220, 3859050, 1267890, 273180, 241500, 76020,----------------------------------------------------------------------------------------------------
8158650, 2525030, 909410, 1765450, 92350, 245200, 304680,----------------------------------------------------------------------------------------------------
6974260, 4704530, 2936010, 1669810, 263480, 532740, 183130,----------------------------------------------------------------------------------------------------
15797790, 6038070, 2671200, 2006630, 523630, 307850, 12380,----------------------------------------------------------------------------------------------------
1218380, 7014450, 3048710, 137240, 131750, 244930, 6950,----------------------------------------------------------------------------------------------------
12727790, 4160700, 3854200, 770650, 1068090, 269550, 17790,----------------------------------------------------------------------------------------------------
13133860, 6064350, 4076520, 2437930, 1235250, 392720, 46890,----------------------------------------------------------------------------------------------------
14205830, 7859440, 1957610, 509290, 1004330, 178410, 163450,----------------------------------------------------------------------------------------------------
12160390, 3203810, 2745620, 2144290, 1205270, 32310, 298650,----------------------------------------------------------------------------------------------------
11123680, 8929170, 3909810, 683620, 154060, 620, 202340,----------------------------------------------------------------------------------------------------
3807760, 5007310, 2322530, 95850, 1046330, 230730, 57150,----------------------------------------------------------------------------------------------------
4283030, 1261320, 2334590, 349040, 384150, 260160, 80390,----------------------------------------------------------------------------------------------------
18279220, 3928160, 3675170, 1548160, 489120, 64500, 285540,----------------------------------------------------------------------------------------------------
13138110, 2783030, 730410, 1984050, 222900, 80970, 73480,----------------------------------------------------------------------------------------------------
14645000, 7301770, 4438500, 1860370, 559860, 89050, 219680,----------------------------------------------------------------------------------------------------
16444310, 4373050, 1613470, 1964730, 1223150, 89260, 127730,----------------------------------------------------------------------------------------------------
5141950, 6168830, 3783800, 1764230, 974460, 458040, 180610,----------------------------------------------------------------------------------------------------
9310600, 9083440, 1014780, 2174340, 920830, 519550, 164310,----------------------------------------------------------------------------------------------------
579440, 6044410, 4731770, 53350, 529950, 373130, 246220,----------------------------------------------------------------------------------------------------
3899920, 7019450, 3405060, 112970, 352350, 351930, 27290,----------------------------------------------------------------------------------------------------
19837810, 7134170, 475900, 863890, 785810, 137190, 52260,----------------------------------------------------------------------------------------------------
254930, 9607600, 4340190, 264270, 391890, 596290, 297440,----------------------------------------------------------------------------------------------------
11201570, 2691290, 4828970, 298590, 672530, 325040, 219770,----------------------------------------------------------------------------------------------------
10469920, 5447820, 2153090, 79120, 994490, 126800, 48000,----------------------------------------------------------------------------------------------------
15211030, 265500, 2167360, 907890, 1045480, 601760, 268090,----------------------------------------------------------------------------------------------------
5759430, 3858110, 2748780, 519330, 601810, 180080, 60160,----------------------------------------------------------------------------------------------------
7468220, 8531390, 1110210, 97780, 957610, 320040, 115520,----------------------------------------------------------------------------------------------------
325930, 6466010, 1606120, 2018040, 1024270, 460950, 98060,----------------------------------------------------------------------------------------------------
