6842160, 8577490, 2025010, 789820, 171220, 345170, 305670,----------------------------------------------------------------------------------------------------
8868120, 7486600, 1660840, 1514930, 219200, 440660, 201810,----------------------------------------------------------------------------------------------------
13215460, 4815190, 628390, 388570, 184750, 196770, 40420,----------------------------------------------------------------------------------------------------
1575970, 1749920, 1104580, 510340, 169320, 313840, 99720,----------------------------------------------------------------------------------------------------
14836950, 2556770, 3728200, 1745760, 875810, 107860, 135090,----------------------------------------------------------------------------------------------------
7943960, 2686790, 4932110, 1702740, 1162630, 419220, 24040,----------------------------------------------------------------------------------------------------
14996340, 2000650, 1261110, 78610, 316180, 235220, 204730,----------------------------------------------------------------------------------------------------
12724810, 8989720, 2254960, 511720, 65400, 215720, 167870,----------------------------------------------------------------------------------------------------
4553470, 3669260, 2972660, 3700, 225610, 483980, 180620,----------------------------------------------------------------------------------------------------
10561310, 5463330, 3124720, 404970, 309040, 140030, 301630,----------------------------------------------------------------------------------------------------
15200830, 6506700, 1594030, 1012710, 102650, 218370, 308530,----------------------------------------------------------------------------------------------------
12212590, 8657570, 2205580, 1893460, 967520, 417600, 149610,----------------------------------------------------------------------------------------------------
15346900, 1200830, 2579990, 1535210, 832480, 127690, 39440,----------------------------------------------------------------------------------------------------
1230470, 5293400, 229380, 425530, 562370, 472920, 161420,----------------------------------------------------------------------------------------------------
3386710, 5706990, 3576040, 347490, 401570, 185940, 82400,----------------------------------------------------------------------------------------------------
8510750, 1266430, 1901190, 1044010, 512890, 617660, 46870,----------------------------------------------------------------------------------------------------
14656750, 9997750, 1725610, 186470, 30490, 9870, 262850,----------------------------------------------------------------------------------------------------
7640500, 7961100, 1024860, 1716110, 904570, 514610, 119360,----------------------------------------------------------------------------------------------------
6200160, 8592640, 3120680, 2094230, 1166520, 69920, 59380,----------------------------------------------------------------------------------------------------
11772270, 1634190, 148590, 1468370, 236780, 556930, 293550,----------------------------------------------------------------------------------------------------
1537860, 8503120, 2401930, 767550, 1223900, 92370, 196200,----------------------------------------------------------------------------------------------------
2562540, 1368420, 2217740, 1491010, 473010, 211140, 94560,----------------------------------------------------------------------------------------------------
11121380, 6269510, 937360, 86630, 761850, 241940, 11310,----------------------------------------------------------------------------------------------------
3730550, 3437360, 1853820, 238950, 1075920, 164620, 231710,----------------------------------------------------------------------------------------------------
1831490, 4901220, 39650, 1633230, 1225420, 267680, 34740,----------------------------------------------------------------------------------------------------
6039650, 2016720, 1779040, 147660, 72610, 345200, 26430,----------------------------------------------------------------------------------------------------
4631640, 2924570, 3819020, 179100, 810100, 248300, 115110,----------------------------------------------------------------------------------------------------
11698960, 1213320, 381700, 54860, 3630, 591920, 149660,----------------------------------------------------------------------------------------------------
13446200, 3592250, 783090, 937740, 138700, 272810, 235820,----------------------------------------------------------------------------------------------------
17415860, 8706730, 1487630, 1932640, 432950, 478210, 303040,----------------------------------------------------------------------------------------------------
13385100, 9451000, 1864650, 671870, 416300, 136920, 95050,----------------------------------------------------------------------------------------------------
4561900, 4610850, 4599180, 1243900, 697010, 171770, 230430,----------------------------------------------------------------------------------------------------
18125130, 3747070, 1549660, 2304200, 937890, 318900, 108720,----------------------------------------------------------------------------------------------------
12514620, 3150450, 3915980, 1640270, 454580, 531040, 193110,----------------------------------------------------------------------------------------------------
19357810, 5239970, 4562590, 780830, 1213660, 438360, 167290,----------------------------------------------------------------------------------------------------
8056950, 767530, 875300, 721940, 209740, 143960, 187060,----------------------------------------------------------------------------------------------------
5385530, 8640630, 3147030, 656220, 211520, 348710, 94960,----------------------------------------------------------------------------------------------------
3718940, 2622750, 4977890, 677500, 437720, 167240, 123270,----------------------------------------------------------------------------------------------------
741150, 583480, 2265710, 1971550, 589570, 447320, 291960,----------------------------------------------------------------------------------------------------
18661260, 28630, 773670, 967520, 1059430, 579850, 175760,----------------------------------------------------------------------------------------------------
2442160, 7091290, 4612950, 1463250, 776660, 24290, 51940,----------------------------------------------------------------------------------------------------
13015210, 7001490, 4553870, 1532860, 343220, 419440, 5250,----------------------------------------------------------------------------------------------------
1833530, 367520, 2481170, 944310, 163090, 237190, 238970,----------------------------------------------------------------------------------------------------
1052690, 7632660, 1015360, 862410, 822110, 140880, 136430,----------------------------------------------------------------------------------------------------
997680, 4769380, 3877250, 2133020, 1188830, 476460, 259460,----------------------------------------------------------------------------------------------------
2596900, 9951910, 2853790, 618320, 382800, 85570, 170750,----------------------------------------------------------------------------------------------------
10073630, 6639100, 2169580, 328680, 512220, 162050, 209810,----------------------------------------------------------------------------------------------------
10683300, 9514240, 4088200, 776520, 166530, 492650, 14340,----------------------------------------------------------------------------------------------------
11425700, 7952760, 4812720, 920600, 588830, 310300, 3900,----------------------------------------------------------------------------------------------------
1139460, 6031290, 1459150, 1534190, 161230, 115560, 111580,----------------------------------------------------------------------------------------------------
6552840, 7990200, 3087790, 941150, 694830, 379600, 266700,----------------------------------------------------------------------------------------------------
770120, 5678510, 1050940, 256270, 549990, 451980, 204170,----------------------------------------------------------------------------------------------------
5374550, 1969140, 2305350, 81750, 496650, 461230, 186010,----------------------------------------------------------------------------------------------------
15615430, 8995330, 2558550, 263810, 431990, 178160, 155860,----------------------------------------------------------------------------------------------------
2628330, 1496310, 4251490, 1215600, 321950, 143330, 268290,----------------------------------------------------------------------------------------------------
11590710, 794310, 4487960, 1309280, 570820, 72020, 37540,----------------------------------------------------------------------------------------------------
12685770, 2592500, 4424680, 1453090, 1009170, 347240, 218460,----------------------------------------------------------------------------------------------------
15075330, 9840610, 3954760, 331890, 17730, 427870, 114510,----------------------------------------------------------------------------------------------------
15658520, 2800260, 4716380, 707160, 106820, 35820, 142120,----------------------------------------------------------------------------------------------------
3931350, 584370, 1847390, 1771450, 778940, 8120, 264310,----------------------------------------------------------------------------------------------------
18147200, 4760160, 4535610, 1033890, 771160, 248780, 64750,----------------------------------------------------------------------------------------------------
5927650, 7077970, 170710, 1025270, 1193860, 267420, 58570,----------------------------------------------------------------------------------------------------
3937330, 8229180, 101540, 1442800, 479040, 402110, 194940,----------------------------------------------------------------------------------------------------
17272110, 2267020, 4434080, 2107880, 162120, 72850, 150870,----------------------------------------------------------------------------------------------------
9816920, 4826970, 3292340, 2262020, 355590, 95070, 228750,----------------------------------------------------------------------------------------------------
7934260, 8640340, 3184830, 953010, 1244530, 334180, 190680,----------------------------------------------------------------------------------------------------
954400, 6948360, 2806580, 2384610, 888800, 232970, 220150,----------------------------------------------------------------------------------------------------
6399630, 9232760, 1539850, 690470, 159580, 539550, 311370,----------------------------------------------------------------------------------------------------
13473140, 8372770, 3576090, 984430, 40920, 300270, 246580,----------------------------------------------------------------------------------------------------
4610650, 9697930, 2706250, 831470, 233090, 331420, 72960,----------------------------------------------------------------------------------------------------
6839890, 6141890, 3729830, 1146550, 392440, 422810, 168050,----------------------------------------------------------------------------------------------------
17022620, 6641490, 3095120, 1523730, 144650, 59450, 58600,----------------------------------------------------------------------------------------------------
5552740, 6875170, 2556910, 485010, 909080, 617640, 248700,----------------------------------------------------------------------------------------------------
6981310, 4571820, 1448410, 305960, 406130, 378140, 36230,----------------------------------------------------------------------------------------------------
