2719520, 7920530, 2963250, 465870, 915510, 576960, 252530,----------------------------------------------------------------------------------------------------
16480240, 6174010, 971530, 2016540, 257110, 293580, 133630,----------------------------------------------------------------------------------------------------
9989830, 2019080, 607550, 1859170, 230830, 241160, 135400,----------------------------------------------------------------------------------------------------
13440600, 8145050, 3941930, 476640, 108320, 212790, 13350,----------------------------------------------------------------------------------------------------
18436460, 4126070, 1301000, 1830260, 897770, 248450, 13260,----------------------------------------------------------------------------------------------------
1617800, 9163620, 1426020, 1550340, 12990, 430830, 164540,----------------------------------------------------------------------------------------------------
4065720, 9584750, 724890, 1191930, 750070, 599940, 216420,----------------------------------------------------------------------------------------------------
13715360, 2757420, 868640, 2267650, 100210, 505250, 289130,----------------------------------------------------------------------------------------------------
10577230, 7197120, 817330, 2031630, 317720, 484460, 33280,----------------------------------------------------------------------------------------------------
12230650, 2540180, 2553760, 1007440, 569230, 50000, 124820,----------------------------------------------------------------------------------------------------
2409690, 4247310, 1107710, 857950, 982410, 318020, 109970,----------------------------------------------------------------------------------------------------
19094310, 7644930, 4182610, 833390, 423900, 616070, 139990,----------------------------------------------------------------------------------------------------
10654790, 8263970, 1432990, 731880, 1176600, 184480, 63010,----------------------------------------------------------------------------------------------------
2989190, 9556370, 1820400, 2417710, 1214510, 516010, 31460,----------------------------------------------------------------------------------------------------
9855700, 2201420, 1941400, 2316600, 1024040, 597730, 200950,----------------------------------------------------------------------------------------------------
16430960, 5135000, 3013610, 1049170, 866610, 590330, 147300,----------------------------------------------------------------------------------------------------
19867070, 2375410, 548560, 317060, 11540, 522770, 211210,----------------------------------------------------------------------------------------------------
10338530, 1486810, 1412360, 176770, 389880, 163800, 20880,----------------------------------------------------------------------------------------------------
1628070, 7340940, 4210900, 2192500, 243540, 336820, 198600,----------------------------------------------------------------------------------------------------
9860840, 5578410, 1943460, 103010, 1099420, 410830, 232540,----------------------------------------------------------------------------------------------------
11148140, 217590, 4805580, 2108550, 313700, 104310, 116170,----------------------------------------------------------------------------------------------------
3221780, 2562400, 1461820, 369360, 590440, 604330, 203610,----------------------------------------------------------------------------------------------------
7245730, 2357900, 4387950, 634630, 269100, 259030, 171900,----------------------------------------------------------------------------------------------------
7542510, 718240, 2011280, 2025010, 88990, 399650, 218230,----------------------------------------------------------------------------------------------------
11663180, 2452350, 4548750, 1984710, 504170, 256380, 155870,----------------------------------------------------------------------------------------------------
12432760, 7123430, 2116240, 543650, 217450, 307400, 108250,----------------------------------------------------------------------------------------------------
6902240, 738640, 1604820, 306160, 276340, 364500, 93300,----------------------------------------------------------------------------------------------------
17334990, 4581080, 1470730, 1045250, 750660, 413850, 249180,----------------------------------------------------------------------------------------------------
1706270, 3103340, 519430, 259360, 650950, 299660, 226710,----------------------------------------------------------------------------------------------------
8040280, 578730, 2393670, 1147550, 1187290, 595490, 22300,----------------------------------------------------------------------------------------------------
1364300, 3117100, 3430560, 2085920, 762920, 200760, 231510,----------------------------------------------------------------------------------------------------
16222520, 1674400, 467990, 2467920, 286630, 187220, 890,----------------------------------------------------------------------------------------------------
4611170, 2623720, 2898290, 176910, 125610, 147110, 128290,----------------------------------------------------------------------------------------------------
9764340, 4979350, 3096090, 2243890, 1168420, 453990, 202730,----------------------------------------------------------------------------------------------------
17458770, 5417760, 1797120, 911970, 915000, 447190, 255540,----------------------------------------------------------------------------------------------------
16970910, 8259170, 1851680, 1897940, 1132230, 402600, 27290,----------------------------------------------------------------------------------------------------
14601260, 1961590, 2368820, 1819790, 550110, 113190, 290170,----------------------------------------------------------------------------------------------------
7523150, 2748440, 582910, 871630, 1248220, 469690, 115430,----------------------------------------------------------------------------------------------------
3115880, 475400, 4569200, 1030170, 845840, 143420, 286560,----------------------------------------------------------------------------------------------------
8226790, 8907800, 4826150, 1056590, 800350, 621310, 7320,----------------------------------------------------------------------------------------------------
14975060, 1316000, 2150690, 1031840, 911870, 511220, 32910,----------------------------------------------------------------------------------------------------
4419140, 5767680, 140310, 974400, 1064550, 178280, 104680,----------------------------------------------------------------------------------------------------
12047040, 9804170, 3383990, 2432330, 751830, 605900, 11020,----------------------------------------------------------------------------------------------------
7188370, 8171180, 783590, 317220, 1066030, 176600, 217530,----------------------------------------------------------------------------------------------------
8172930, 4939860, 4621070, 234030, 405720, 260240, 83030,----------------------------------------------------------------------------------------------------
156150, 8572790, 359990, 1766710, 902920, 543410, 275280,----------------------------------------------------------------------------------------------------
3935480, 771910, 4886650, 1080680, 816540, 287770, 199810,----------------------------------------------------------------------------------------------------
4628020, 7607340, 2440160, 2486830, 1242080, 439060, 98340,----------------------------------------------------------------------------------------------------
1407860, 7875370, 2660830, 2390080, 685980, 113510, 235080,----------------------------------------------------------------------------------------------------
7532980, 1993850, 2037500, 1604710, 349790, 238030, 48170,----------------------------------------------------------------------------------------------------
19948070, 1613570, 1221130, 98680, 1074490, 199520, 141350,----------------------------------------------------------------------------------------------------
9688600, 5811210, 4471100, 216580, 494230, 449130, 220,----------------------------------------------------------------------------------------------------
8060760, 6881350, 4980250, 354910, 948700, 27350, 300700,----------------------------------------------------------------------------------------------------
12991730, 8920600, 4580140, 1917310, 807370, 360110, 35210,----------------------------------------------------------------------------------------------------
3219220, 5594290, 3440390, 1415140, 977170, 519660, 284560,----------------------------------------------------------------------------------------------------
365260, 3584220, 292180, 1203320, 583580, 95250, 148850,----------------------------------------------------------------------------------------------------
