19638030, 2559930, 3693150, 2248610, 789350, 117360, 179650,----------------------------------------------------------------------------------------------------
2201900, 2947690, 2646120, 2243850, 407570, 189360, 22180,----------------------------------------------------------------------------------------------------
16742280, 2328930, 572760, 449530, 508350, 337930, 180530,----------------------------------------------------------------------------------------------------
5689180, 6289630, 3086150, 1766020, 78960, 374600, 17870,----------------------------------------------------------------------------------------------------
1508340, 9322890, 135990, 16980, 287430, 59760, 283370,----------------------------------------------------------------------------------------------------
748590, 5957330, 4877280, 397980, 1155620, 619730, 90740,----------------------------------------------------------------------------------------------------
10849100, 4051830, 3696810, 1852180, 917680, 594120, 134520,----------------------------------------------------------------------------------------------------
14026960, 6746010, 1275370, 2302040, 1115090, 522950, 302040,----------------------------------------------------------------------------------------------------
9762460, 7260710, 4867180, 401490, 78790, 511940, 67750,----------------------------------------------------------------------------------------------------
10934370, 7040330, 2215400, 60930, 625010, 468060, 274210,----------------------------------------------------------------------------------------------------
4013970, 9239900, 3726710, 525250, 319160, 147280, 240320,----------------------------------------------------------------------------------------------------
12996180, 224900, 1277030, 730130, 408870, 30280, 186110,----------------------------------------------------------------------------------------------------
8517950, 6350790, 3068660, 1401220, 809500, 379680, 308850,----------------------------------------------------------------------------------------------------
8038630, 8993330, 4087020, 2067080, 1001970, 595880, 125900,----------------------------------------------------------------------------------------------------
13239960, 1728060, 1782960, 113500, 711910, 268730, 81540,----------------------------------------------------------------------------------------------------
5562310, 1030180, 2149570, 453630, 323970, 153770, 83480,----------------------------------------------------------------------------------------------------
3939940, 1731160, 3383100, 296510, 71470, 246080, 253670,----------------------------------------------------------------------------------------------------
10840520, 4675590, 3298260, 2251030, 365630, 486810, 8520,----------------------------------------------------------------------------------------------------
16658680, 2397110, 910470, 1705990, 811500, 473690, 156050,----------------------------------------------------------------------------------------------------
14955910, 7391680, 599360, 406290, 841980, 258910, 55250,----------------------------------------------------------------------------------------------------
2583830, 7010010, 4561340, 2323740, 38340, 388730, 296710,----------------------------------------------------------------------------------------------------
17514750, 1593830, 4235670, 1746590, 299880, 464390, 40080,----------------------------------------------------------------------------------------------------
19621340, 2476320, 4723310, 2073840, 1053270, 212440, 261550,----------------------------------------------------------------------------------------------------
4209850, 270910, 4973620, 1563990, 825800, 417310, 15350,----------------------------------------------------------------------------------------------------
15680410, 8899170, 3813380, 212120, 289470, 485780, 139030,----------------------------------------------------------------------------------------------------
7281070, 3338460, 3365950, 1954900, 457660, 390610, 31690,----------------------------------------------------------------------------------------------------
16819980, 4511050, 2224320, 1922150, 100140, 522590, 278910,----------------------------------------------------------------------------------------------------
4803670, 664440, 2130660, 176150, 1218590, 249670, 268460,----------------------------------------------------------------------------------------------------
2427740, 7473880, 512220, 2062270, 1049170, 17790, 198670,----------------------------------------------------------------------------------------------------
9858090, 4674250, 4606430, 214710, 559710, 382120, 39910,----------------------------------------------------------------------------------------------------
400320, 6547600, 1699120, 2441060, 1025310, 6680, 57140,----------------------------------------------------------------------------------------------------
2293500, 1735030, 2567600, 222320, 1163310, 457140, 288080,----------------------------------------------------------------------------------------------------
7626430, 5854980, 4897440, 1817570, 347990, 294880, 223580,----------------------------------------------------------------------------------------------------
7724590, 9808720, 850310, 948100, 983520, 197090, 16660,----------------------------------------------------------------------------------------------------
10212540, 9816200, 4411780, 651350, 1223180, 410810, 26990,----------------------------------------------------------------------------------------------------
1280100, 7604730, 599190, 43940, 129520, 270950, 304450,----------------------------------------------------------------------------------------------------
11396170, 4145250, 3919010, 2309450, 429600, 265630, 162910,----------------------------------------------------------------------------------------------------
17549650, 7466890, 9050, 2246400, 25120, 467890, 258850,----------------------------------------------------------------------------------------------------
8339010, 3003160, 1933520, 2225090, 92790, 582600, 275200,----------------------------------------------------------------------------------------------------
12459870, 3387190, 2071130, 1764110, 335470, 617550, 72880,----------------------------------------------------------------------------------------------------
12534040, 3136110, 387830, 174540, 233360, 180700, 231380,----------------------------------------------------------------------------------------------------
17458610, 4710010, 826330, 391020, 738080, 621480, 40470,----------------------------------------------------------------------------------------------------
10367580, 8935810, 4184860, 1651940, 105990, 30000, 283280,----------------------------------------------------------------------------------------------------
8237900, 902790, 3722540, 1938980, 1057110, 564600, 225960,----------------------------------------------------------------------------------------------------
